mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28825114,5729,0,0,0,1,1,68
org.mudebug.prapr.mutators.MethCallResultGuard_2,24486479,1749,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,2658048,9164,0,0,0,0,0,117
org.mudebug.prapr.mutators.ArgumentListMutator_3,7679571,5149,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,8075519,773,0,0,0,0,0,2381
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,20480031,5889,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3089883,8424,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethodNameMutator_0,39819139,5020,0,0,1,1,1,3450
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,26497054,1091,0,0,0,0,0,2467
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,30123264,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,35400321,9672,0,0,1,1,1,6423
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,28265502,2596,0,0,0,0,0,325
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,344568,7752,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,27632133,4971,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_1,38429290,1102,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,40473624,8426,0,0,1,1,1,58
org.mudebug.prapr.mutators.MethodNameMutator_0,7008518,8404,0,0,1,1,1,1337
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,31579542,1703,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,17765743,8404,0,0,1,1,1,524
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6234658,2317,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,5778567,8276,0,0,1,1,1,3939
org.mudebug.prapr.mutators.LocalNameMutator_0,35560329,8834,0,0,0,0,0,1742
org.mudebug.prapr.mutators.MethodNameMutator_6,8214719,8257,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,23701937,4561,0,0,1,1,1,2900
org.mudebug.prapr.mutators.LocalNameMutator_0,7162179,8276,0,0,1,1,1,3918
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20905790,6906,0,0,0,1,1,783
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21185354,8828,0,0,0,0,0,2963
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35333126,2318,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,8164230,736,0,0,1,1,1,319
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,35831056,1125,0,0,0,1,1,78
org.mudebug.prapr.mutators.LocalNameMutator_1,34222504,8834,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11835764,7136,0,0,1,1,1,23
org.mudebug.prapr.mutators.MethCallResultGuard_1,26660960,7140,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6361628,970,0,0,0,0,0,2876
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8788406,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18482512,8466,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,5561093,4162,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,24879282,9700,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,40281693,3908,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,35722300,888,0,0,0,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,3627578,1099,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,29257903,7791,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17637281,6729,0,0,0,0,0,1789
org.mudebug.prapr.mutators.MethodNameMutator_1,8071450,5920,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17575272,3523,0,0,0,0,0,56
org.mudebug.prapr.mutators.ArgumentListMutator_5,7408240,5139,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7965017,9166,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,40768880,8834,0,0,0,0,0,2609
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23298076,8833,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,18194859,9726,0,0,0,0,0,1776
org.mudebug.prapr.mutators.FieldNameMutator_0,31783274,1076,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,14270366,8430,0,0,0,1,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4082140,4973,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_5,7409075,4046,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,704636,5885,0,0,1,1,1,6388
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,27585115,8083,0,0,0,1,1,118
org.mudebug.prapr.mutators.MethCallResultGuard_0,14897505,7136,0,0,0,1,1,126
org.mudebug.prapr.mutators.MethodNameMutator_4,25454609,4544,0,0,1,1,1,3376
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21054250,9074,0,0,1,1,1,6670
org.mudebug.prapr.mutators.LocalNameMutator_0,38724639,7136,0,0,0,1,1,85
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31281310,8408,0,0,1,1,1,7212
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6223629,4973,0,0,0,1,1,60
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7800937,5056,0,0,0,0,0,284
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25055515,5890,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30752216,4777,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10762606,8414,0,0,1,1,1,6887
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,39187502,1083,0,0,0,0,0,3000
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26121797,9283,0,0,1,1,1,6670
org.mudebug.prapr.mutators.MethodNameMutator_0,30420615,3308,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,13879530,6878,0,0,0,0,0,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,37487901,8414,0,0,1,1,1,6927
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,39130808,1063,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,298386,8204,0,0,1,1,1,3739
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18604694,5056,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14714141,5886,0,0,0,0,0,178
org.mudebug.prapr.mutators.FieldNameMutator_5,3173913,1015,0,0,0,0,0,2881
org.mudebug.prapr.mutators.MethCallResultGuard_1,15296372,4777,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1267251,8419,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,2367407,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,33913834,2825,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19310057,8426,0,0,1,1,1,67
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20686098,6729,0,0,0,0,0,173
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17817631,1404,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,24040570,1745,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,24714292,8458,0,0,1,1,1,3448
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,37074491,3738,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,10315845,2825,0,0,0,0,0,43
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,19303058,1124,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4549079,1123,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_3,27332936,773,0,0,1,1,1,5299
org.mudebug.prapr.mutators.MethodNameMutator_2,25152218,912,0,0,0,0,0,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,40780965,8839,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,5342795,8913,0,0,1,1,1,6670
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1628995,970,0,0,0,0,0,2876
org.mudebug.prapr.mutators.MethCallResultGuard_2,37591023,8570,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,20531162,1120,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethodNameMutator_3,29823461,9074,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,34457812,8450,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,21192614,8209,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,14089603,8445,0,0,0,0,0,95
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21527128,7752,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10456769,1709,0,0,1,1,1,5653
org.mudebug.prapr.mutators.FieldNameMutator_1,16983761,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,26203324,8834,0,0,0,0,0,15
org.mudebug.prapr.mutators.LocalNameMutator_0,18849778,7137,0,0,0,1,1,93
org.mudebug.prapr.mutators.MethodNameMutator_0,14275971,7708,0,0,0,1,1,1329
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29094562,8409,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,22522673,8664,0,0,0,0,0,108
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36526697,7143,0,0,0,1,1,2
org.mudebug.prapr.mutators.MethodNameMutator_0,38500509,8834,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,37645861,4778,0,0,1,1,1,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,145866,9108,0,0,0,0,0,14
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4110035,1771,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,32969091,7143,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,26109174,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,2612007,890,0,0,1,1,1,4520
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23586505,4754,0,0,0,0,0,139
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8705350,8085,0,0,1,1,1,245
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,17087736,6731,0,0,1,1,1,6349
org.mudebug.prapr.mutators.MethodNameMutator_1,40762830,7753,0,0,1,1,1,23
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23339856,5056,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,1273197,2825,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_3,28592686,735,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,31534281,1128,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,32100266,8409,0,0,1,1,1,6895
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25766439,8397,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21570153,5879,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,36596570,8060,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1291105,7136,0,0,0,1,1,238
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1672584,5893,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,21746296,1011,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32709961,1602,0,0,0,0,0,198
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,31272070,9095,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,9828372,1602,0,0,1,1,1,970
org.mudebug.prapr.mutators.FieldNameMutator_4,32755486,8867,0,0,0,0,0,1310
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,27137017,4778,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,40438924,8834,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,34699167,2825,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21203778,1602,0,0,0,0,0,35
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16473785,8404,0,0,1,1,1,677
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20338726,2596,0,0,0,0,0,325
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,38226618,1789,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_4,8633338,7146,0,0,0,1,1,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,31617327,1771,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6048144,4779,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,40530190,2596,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21197066,7136,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30660437,8448,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,13984598,1703,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,1539683,4977,0,0,0,0,0,1508
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18583342,2825,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14370161,4174,0,1,1,1,1,5
org.mudebug.prapr.mutators.FieldNameMutator_3,7566288,2596,0,0,0,0,0,130
org.mudebug.prapr.mutators.FieldNameMutator_1,29243186,8370,0,0,0,0,0,2160
org.mudebug.prapr.mutators.FieldNameMutator_3,26669015,8834,0,0,1,1,1,6138
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,27807947,8806,0,0,0,0,0,2211
org.mudebug.prapr.mutators.MethodNameMutator_3,24472203,8989,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2303229,8411,0,0,1,1,1,3822
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2878971,4052,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,39104102,4940,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,9522533,4941,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,23542496,8989,0,0,0,0,0,1997
org.mudebug.prapr.mutators.MethodNameMutator_2,28352554,6765,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,10301692,6702,0,1,1,1,1,9
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26682618,8426,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29889720,2321,0,0,0,1,1,249
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,33009679,5726,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,32820338,8859,0,0,1,1,1,6670
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3885380,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,16726687,8448,0,0,0,0,0,101
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,337177,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,26784704,4162,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethodNameMutator_8,38146782,4937,0,0,1,1,1,830
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,34749925,8403,0,0,1,1,1,1449
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,36096860,6729,0,0,1,1,1,5672
org.mudebug.prapr.mutators.MethodNameMutator_6,18481831,9078,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,24437585,4587,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10524712,9078,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,32276283,8828,0,0,0,0,0,2193
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17460482,9055,0,0,1,1,1,6670
org.mudebug.prapr.mutators.LocalNameMutator_1,12587015,8462,0,0,1,1,1,3299
org.mudebug.prapr.mutators.ArgumentListMutator_4,24363407,5889,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16497508,4973,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5063108,8834,0,0,1,1,1,6670
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26002909,1078,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,40672881,8834,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,5113664,8470,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,36185982,8523,0,0,0,0,0,8
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,32309092,8476,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9398599,5921,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35535136,8834,0,0,1,1,1,6670
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,337272,8403,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28451612,1602,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,198899,9062,0,0,0,0,0,2584
org.mudebug.prapr.mutators.ArgumentListMutator_5,17545211,6736,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,24856492,767,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalNameMutator_1,34682734,5886,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,26844952,8204,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentListMutator_4,36654747,973,0,0,1,1,1,3740
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,3009765,4759,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,13247070,1602,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15026769,2596,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,30687874,3308,0,0,1,1,1,120
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33985201,8549,0,0,0,0,0,17
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4661771,4478,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,34413047,1404,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,33306525,7136,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,34032099,5874,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,29043990,7136,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17103238,9166,0,0,0,0,0,2076
org.mudebug.prapr.mutators.FieldNameMutator_1,24081979,4777,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethodNameMutator_8,20527162,1448,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,27815650,5893,0,0,1,1,1,4456
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8701399,8207,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1109399,8834,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethCallResultGuard_2,13399881,1019,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,35071991,8834,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,27522591,1107,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_0,37457485,1014,0,0,0,0,0,20
org.mudebug.prapr.mutators.MethCallResultGuard_2,34570238,5727,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,39583478,2304,0,0,0,1,1,143
org.mudebug.prapr.mutators.MethodNameMutator_7,37702592,4540,0,0,1,1,1,3443
org.mudebug.prapr.mutators.MethodNameMutator_5,32228572,7178,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,32914841,888,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15253939,8448,0,0,0,0,0,107
org.mudebug.prapr.mutators.FieldNameMutator_0,11137248,8834,0,0,0,0,0,153
org.mudebug.prapr.mutators.ArgumentListMutator_4,16712385,1014,0,0,1,1,1,3466
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14190467,7144,0,0,0,0,0,103
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,40018992,1104,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25615314,8051,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_5,32187024,2596,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,12216466,8837,0,0,1,1,1,6670
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17200740,2596,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28700810,8440,0,0,1,1,1,6675
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22328805,7751,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,21219136,8392,0,0,1,1,1,3442
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,39602924,8410,0,0,1,1,1,6932
org.mudebug.prapr.mutators.ArgumentListMutator_1,514181,1771,0,0,1,1,1,3938
org.mudebug.prapr.mutators.ArgumentListMutator_1,39588686,8426,0,0,0,1,1,13
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7101617,1104,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24342829,6186,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,26040214,4502,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,13886626,7716,0,0,1,1,1,3420
org.mudebug.prapr.mutators.FieldNameMutator_5,78669,2596,0,0,0,0,0,198
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,30153424,1106,0,0,1,1,1,6493
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7327304,4174,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14270387,970,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,40083570,8466,0,0,0,1,1,3250
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,39644617,4046,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11239408,4168,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18769621,7178,0,0,0,0,0,21
org.mudebug.prapr.mutators.ArgumentListMutator_3,26947042,6731,0,0,1,1,1,6348
org.mudebug.prapr.mutators.MethodNameMutator_3,9137388,4558,0,0,0,0,0,1384
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,35568264,2656,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4214059,4941,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,25152239,4479,0,0,1,1,1,5915
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18181807,4162,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,24375682,5056,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_1,28537569,8476,0,0,0,1,1,2716
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3885378,1099,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16370853,5735,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,35018309,1129,0,0,1,1,1,2896
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15704398,884,0,0,1,1,1,5729
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,19508285,7136,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27171404,8839,0,0,0,0,0,174
org.mudebug.prapr.mutators.MethodNameMutator_3,9810187,9164,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_0,26352481,7136,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7044596,4174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,13557433,1056,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12171198,2596,0,0,0,0,0,198
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16740793,7726,0,0,0,1,1,1165
org.mudebug.prapr.mutators.MethodNameMutator_1,6000527,8519,0,0,0,0,0,43
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19336650,1404,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,39855345,5730,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,18708838,8838,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21282423,9078,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,7124222,7136,0,0,0,1,1,269
org.mudebug.prapr.mutators.LocalNameMutator_0,3017109,8370,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23398489,6142,0,1,1,1,1,2669
