mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_1,16274491,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9609264,2141,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23446244,6249,0,0,0,0,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,39073040,9344,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18570601,9344,0,0,1,1,1,2905
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,35285995,2652,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37538033,9999,0,0,1,1,1,2496
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7685809,9767,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,37367231,352,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3631822,2652,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12968110,6186,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,29433600,9027,0,0,0,0,1,6517
org.mudebug.prapr.mutators.MethodNameMutator_0,33523509,9102,0,0,0,0,0,55
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,119156,1115,0,0,1,1,1,3240
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23434924,6051,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7713394,9680,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,33042307,6273,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,32354119,9042,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,9874566,8639,0,0,0,0,0,3690
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12814220,8542,0,0,0,0,1,5775
org.mudebug.prapr.mutators.ArgumentListMutator_2,8963410,5261,0,0,0,0,0,53
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,34958212,6244,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_45,26380273,1087,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3884925,3598,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29971722,9086,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,36918662,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,37510594,2135,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17264776,8425,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6406500,9477,0,0,0,0,0,167
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1902961,1131,0,0,1,1,1,3240
org.mudebug.prapr.mutators.MethodNameMutator_4,10964619,1038,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,37306538,8251,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_1,27177393,6050,0,0,1,1,1,3484
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,37615814,8570,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,37184728,6297,0,0,1,1,1,2799
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,34590544,2078,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,17843337,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,24421233,9027,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_2,26917393,1317,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,5818258,7818,0,0,0,0,1,3563
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26863787,5140,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,27233052,1110,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,32576363,9602,0,0,0,0,0,58
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,34618878,8435,0,0,1,1,1,45
org.mudebug.prapr.mutators.LocalNameMutator_0,16147978,351,0,0,1,1,1,2729
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2187075,9485,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,36756497,5349,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,25221292,6185,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16455035,1154,0,0,0,0,0,3389
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13494827,4898,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31647917,8606,0,0,0,0,1,5921
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,12097375,9256,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_79,24000526,1087,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4111690,1605,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6727532,5669,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13708425,9342,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,38574431,8735,0,0,0,0,0,96
org.mudebug.prapr.mutators.MethodNameMutator_3,14251187,905,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_0,37435384,9262,0,0,0,0,0,20
org.mudebug.prapr.mutators.FieldNameMutator_1,7370728,2652,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4007518,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32560425,1110,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,36976636,2130,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,34901951,8624,0,0,0,0,0,3345
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,15477570,1131,0,0,1,1,1,3241
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,21193830,9026,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,37495892,2126,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_8,20874037,9000,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,31636804,9062,0,0,1,1,1,2347
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25125384,2135,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20205016,7894,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_2,15750331,9602,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,34330742,5669,0,0,0,0,1,31
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12618197,8589,0,0,0,0,1,7029
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,15024340,1115,0,0,0,0,0,2719
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25138954,9829,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,32039160,9027,0,0,0,0,0,90
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4892884,9027,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11658323,8722,0,0,0,0,0,290
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,21600362,6051,0,0,1,1,1,5459
org.mudebug.prapr.mutators.LocalNameMutator_1,38610485,9611,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,24873993,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,15755932,2652,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,19522487,5672,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,2417823,919,0,0,1,1,1,5469
org.mudebug.prapr.mutators.MethCallResultGuard_0,6137179,6241,0,0,0,0,1,86
org.mudebug.prapr.mutators.MethodNameMutator_3,4339306,9611,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,30470381,8582,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,9270463,1004,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9444827,9787,0,0,0,0,1,440
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,34192415,3602,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,320921,6051,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldNameMutator_0,10915911,9027,0,0,0,0,1,6389
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,28315809,9102,0,0,0,0,0,175
org.mudebug.prapr.mutators.MethCallResultGuard_0,34295926,1827,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16259790,1256,0,0,0,0,0,25
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14458186,6185,1,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_0,36484962,2652,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15750357,906,0,0,0,0,1,5532
org.mudebug.prapr.mutators.MethCallResultGuard_1,3717061,347,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23588047,1115,0,0,1,1,1,3138
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,31525723,1156,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,38943129,9102,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,25485396,9476,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18735288,7276,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14437879,5310,0,0,0,0,0,17
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,4586161,1027,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,34736172,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,24051366,9850,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18971347,1155,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,34173703,4898,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,272466,1855,0,0,0,0,1,6686
org.mudebug.prapr.mutators.ArgumentListMutator_0,4252866,9028,0,0,0,0,1,6517
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19258524,1004,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,31718303,4199,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16695066,346,0,0,0,0,1,2729
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6162967,9028,0,0,0,0,0,2031
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,26416513,8659,0,0,0,0,1,6518
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31397730,9342,0,0,0,0,1,51
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,1564791,5349,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19876844,9944,0,0,1,1,1,526
org.mudebug.prapr.mutators.MethCallResultGuard_2,18027425,9477,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15168911,8570,0,0,0,0,1,7453
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12929483,1602,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,16853279,9026,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15653960,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,34075040,9027,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_0,8822923,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,20985561,9028,0,0,0,0,1,6517
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5990942,5373,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26947698,8246,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,29215183,1849,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,36191132,1124,0,0,1,1,1,2162
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,32727323,6250,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,23038518,9059,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldNameMutator_3,16914718,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23618530,6161,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,11422923,8893,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10381472,1046,0,0,1,1,1,2087
org.mudebug.prapr.mutators.FieldNameMutator_3,27436160,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,27075935,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,35535304,8452,0,0,0,0,1,4013
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8493338,8639,0,0,0,0,0,3692
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,14636763,9235,0,0,0,0,1,6517
org.mudebug.prapr.mutators.MethodNameMutator_1,27217014,9479,0,0,0,0,1,6517
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20243795,6958,0,0,0,0,1,2736
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,21056834,9169,0,0,0,0,1,113
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25884675,1042,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,24929324,5128,0,0,1,1,1,5370
org.mudebug.prapr.mutators.MethodNameMutator_4,1437869,9342,0,0,0,0,1,6517
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,39623470,1115,0,0,1,1,1,3239
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10423065,8718,0,0,0,0,0,1009
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21033366,3602,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,5116042,4833,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_7,22439945,9342,0,0,0,0,1,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,29837673,8737,0,0,0,0,0,1936
org.mudebug.prapr.mutators.MethodNameMutator_4,31161197,8425,0,0,0,0,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5458506,9262,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,357146,6056,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,10750156,1296,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,4852103,1131,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,23221235,8570,0,0,0,0,1,7453
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,36460716,5137,0,0,0,0,0,57
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11370465,5270,0,0,0,0,1,41
org.mudebug.prapr.mutators.MethodNameMutator_5,31659595,9102,0,0,1,1,1,2618
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21674052,4837,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,33904834,905,0,0,0,0,1,1610
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5062704,1108,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,28527850,2325,0,0,0,0,0,1354
org.mudebug.prapr.mutators.FieldNameMutator_4,24508577,2652,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37618850,8375,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32255165,6056,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,11917601,2079,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13273725,1289,0,0,0,0,0,2379
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,32985339,8621,0,0,0,0,0,150
org.mudebug.prapr.mutators.MethodNameMutator_5,30836860,1110,0,0,0,0,0,59
org.mudebug.prapr.mutators.FieldNameMutator_2,3208827,2122,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9551145,9862,0,0,0,0,1,6605
org.mudebug.prapr.mutators.MethodNameMutator_0,18829355,9057,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20211729,2673,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,14908228,9484,0,0,0,0,0,2775
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9818250,1132,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13290445,8896,0,0,0,0,1,6517
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,7668447,8622,0,0,0,0,0,154
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,28094764,8782,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10314313,1010,0,0,1,1,1,358
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,20221743,9804,0,0,1,1,1,2050
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,27315434,1118,0,0,0,0,0,789
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13356714,1290,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,10497294,5345,0,0,0,0,1,3094
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,32621667,5141,0,0,0,0,0,1379
org.mudebug.prapr.mutators.MethCallResultGuard_1,10251217,905,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,35427981,9829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33890968,1604,0,0,0,0,1,2431
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4397380,9528,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13105610,6309,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethodNameMutator_7,11817898,1605,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17755343,9621,0,0,0,0,1,415
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10883957,1751,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,30026791,9956,0,0,0,0,1,2131
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12097372,2126,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,8482101,6186,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12051941,8349,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,8007653,8542,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16336198,4833,0,0,1,1,1,2730
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,28003508,6233,0,0,0,0,0,2319
org.mudebug.prapr.mutators.MethCallResultGuard_1,24336685,5140,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13991540,6050,0,0,1,1,1,5451
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11849908,9027,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,36935670,6789,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,26222300,6186,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,8226482,9852,0,0,0,0,1,7463
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23474817,2652,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10078250,1871,0,0,0,0,1,2489
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,25269671,1159,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,1019644,6051,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6627633,8435,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,33126312,8718,0,0,0,0,0,142
org.mudebug.prapr.mutators.FieldNameMutator_5,24672303,1132,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36944465,4838,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,880853,9520,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27548355,905,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,26491478,346,0,0,0,0,1,2729
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,35878385,8543,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19385739,9460,0,0,0,0,0,50
org.mudebug.prapr.mutators.MethodNameMutator_1,32658568,6250,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_7,20042524,8375,0,0,0,0,1,10
org.mudebug.prapr.mutators.ArgumentListMutator_4,6952634,919,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13300029,8604,0,0,0,0,1,7141
org.mudebug.prapr.mutators.MethodNameMutator_2,22596958,1290,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11195730,6064,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6882896,5203,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_0,15164437,1114,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30367666,8570,0,0,1,1,1,7450
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,36947606,8990,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,28749088,1004,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35371710,5349,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,33828342,9295,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,32098659,8639,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,17097290,1290,0,0,0,0,0,188
org.mudebug.prapr.mutators.MethCallResultGuard_1,4085622,1022,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,20136418,904,0,0,0,0,1,5614
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36973341,1804,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8756316,3118,0,0,0,0,0,104
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4485272,9460,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_4,27906780,1132,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,18883746,9081,0,0,1,1,1,6517
org.mudebug.prapr.mutators.FieldNameMutator_1,22839103,6230,0,0,1,1,1,2700
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10034075,9262,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,67457,5203,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_2,33285791,1132,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22292290,4838,0,0,0,0,1,2730
org.mudebug.prapr.mutators.MethodNameMutator_8,25164520,5196,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,26833368,8377,0,0,1,1,1,1948
org.mudebug.prapr.mutators.FieldNameMutator_0,28877671,1747,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,31435887,1004,0,0,1,1,1,339
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,38270782,905,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,19296952,9027,0,0,1,1,1,2509
org.mudebug.prapr.mutators.MethodNameMutator_2,24295397,5270,0,0,0,0,1,3
org.mudebug.prapr.mutators.MethodNameMutator_5,36643004,5349,0,0,0,0,0,922
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_41,3659741,1004,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,24197323,8914,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_2,28732443,10004,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,29849943,506,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30767493,6248,0,0,1,1,1,2572
org.mudebug.prapr.mutators.MethCallResultGuard_2,31353358,1042,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3019825,7279,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,34214556,8617,0,0,0,0,0,3411
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5934414,1115,0,0,0,0,0,2310
org.mudebug.prapr.mutators.FieldNameMutator_0,10785062,1317,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1164824,5115,0,0,0,0,0,393
org.mudebug.prapr.mutators.LocalNameMutator_2,25944741,9027,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,37785133,8543,0,0,1,1,1,5667
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9007136,5359,0,0,1,1,1,3075
org.mudebug.prapr.mutators.MethodNameMutator_7,34562225,1146,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36908963,2135,0,0,0,0,1,25
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20599442,9295,0,0,0,0,0,0
