mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ArgumentListMutator_4,11036604,1779,0,0,2,2,2,5883
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9092416,4663,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,31358282,8630,0,0,2,2,2,7009
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,17579107,1839,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_3,19734750,7374,0,0,1,1,1,1934
org.mudebug.prapr.mutators.ArgumentListMutator_4,34815565,8415,0,0,0,2,2,0
org.mudebug.prapr.mutators.LocalNameMutator_0,27642813,8637,0,0,1,1,1,813
org.mudebug.prapr.mutators.FieldNameMutator_0,11983890,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23530736,2676,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,29273336,5226,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6641789,9693,0,0,0,0,0,2505
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3699410,7374,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,13198949,919,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,8840614,7374,0,0,1,1,1,1522
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29769881,1777,0,0,0,0,0,98
org.mudebug.prapr.mutators.FieldNameMutator_3,31630833,1832,0,0,0,0,0,23
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24423025,2392,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2746189,8707,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3747408,8667,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,5180331,8647,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,19920961,9095,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,21922814,9567,0,0,0,0,0,2798
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,801447,8711,0,0,2,2,2,3495
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33364435,8667,0,0,0,2,2,13
org.mudebug.prapr.mutators.FieldNameMutator_2,1788438,8698,0,0,0,0,0,2542
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,31992348,7389,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,13390324,9347,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,17996316,8702,0,0,0,2,2,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,24111614,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,5479734,8671,0,0,0,2,2,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,3540259,8707,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1741480,9347,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,31426541,7374,0,0,1,1,1,254
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,21792078,8644,0,0,2,2,2,3638
org.mudebug.prapr.mutators.ArgumentListMutator_4,17579095,6095,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,18106484,9094,0,0,0,0,0,2803
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18842119,3477,0,0,1,1,1,9
org.mudebug.prapr.mutators.FieldNameMutator_0,10995309,9802,0,0,2,2,2,6607
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21059400,8711,0,0,0,0,0,270
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,36135483,9560,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,30307514,9086,0,0,2,2,2,6608
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,27531379,8601,1,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,26401444,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27112916,7374,0,0,0,0,0,135
org.mudebug.prapr.mutators.MethodNameMutator_4,5995104,8702,0,0,0,2,2,0
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,23893845,9428,0,0,0,0,0,2191
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6845191,802,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,24351684,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13995324,9320,0,0,2,2,2,6608
org.mudebug.prapr.mutators.MethodNameMutator_0,19976697,4777,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2501740,7388,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10605867,1142,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,17888558,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,13260227,1856,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23168388,1832,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,35983649,8659,0,0,0,2,2,128
org.mudebug.prapr.mutators.MethCallResultGuard_1,12497798,7374,0,0,0,1,1,29
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,30982479,9185,0,0,0,0,0,15
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,34841285,4951,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,3451267,7374,0,0,2,2,2,3858
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,21276708,1092,0,0,2,2,2,2995
org.mudebug.prapr.mutators.FieldNameMutator_2,11964605,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,9422466,1777,0,0,0,0,0,5092
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10747403,919,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,17579125,8611,0,0,1,1,1,5639
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8007226,7376,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9229307,9093,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,16166203,9343,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12552191,5173,0,0,0,0,0,363
org.mudebug.prapr.mutators.MethCallResultGuard_0,17313592,9934,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalNameMutator_0,19204367,8689,0,0,0,2,2,160
org.mudebug.prapr.mutators.LocalNameMutator_0,8496939,8650,0,0,0,2,2,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_65,9195134,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,19080817,1869,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,27112884,8667,0,0,0,2,2,25
org.mudebug.prapr.mutators.FieldNameMutator_2,245328,9093,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3274148,1839,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16175151,8610,0,0,1,1,1,5612
org.mudebug.prapr.mutators.FieldNameMutator_1,7070884,9543,0,0,0,0,0,67
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18580524,1871,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,23261075,1154,0,0,0,2,2,3413
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,36201503,4950,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,25531445,9377,0,0,2,2,2,6608
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15230866,8645,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,9159234,4775,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,31247190,8702,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,31640074,1779,0,0,0,0,0,2038
org.mudebug.prapr.mutators.ArgumentListMutator_4,10148207,9086,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,482247,8668,0,0,2,2,2,54
org.mudebug.prapr.mutators.MethodNameMutator_5,6108243,9569,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14473155,2676,0,0,0,0,0,216
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,23271520,5212,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,13191636,8655,0,0,2,2,2,7258
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,24295119,9094,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5299469,4723,0,0,2,2,2,3797
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,34241883,9093,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_3,587524,8570,0,0,2,2,2,1506
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20218382,9567,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethCallResultGuard_2,9904331,1784,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,589037,7374,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_3,27220109,9094,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5991957,8621,0,0,2,2,2,3135
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12013901,8660,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18679697,8633,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10888726,3624,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,15124366,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,634007,1778,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,31686065,2676,0,0,2,2,2,6668
org.mudebug.prapr.mutators.MethodNameMutator_4,5613155,7374,0,0,1,1,1,272
org.mudebug.prapr.mutators.ArgumentListMutator_5,30128370,8702,0,0,0,2,2,0
org.mudebug.prapr.mutators.MethodNameMutator_4,5915804,9562,0,0,0,0,0,321
org.mudebug.prapr.mutators.FieldNameMutator_5,33938408,5933,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_3,15818513,8671,0,0,0,2,2,26
org.mudebug.prapr.mutators.FieldNameMutator_4,4708765,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,17964354,5055,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7994138,9052,0,0,0,0,0,683
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_58,37716834,5154,0,0,0,0,0,175
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17279868,7374,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10683705,8667,0,0,2,2,2,43
org.mudebug.prapr.mutators.FieldNameMutator_5,23849490,9094,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,7089865,7374,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34344114,9094,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23264496,2737,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29519200,5319,0,0,2,2,2,6786
org.mudebug.prapr.mutators.LocalNameMutator_0,34476635,1164,0,0,0,2,2,3329
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,24796705,8703,0,0,0,2,2,3747
org.mudebug.prapr.mutators.FieldNameMutator_3,16315572,9094,0,0,2,2,2,6206
org.mudebug.prapr.mutators.MethodNameMutator_0,33109321,9100,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_7,4696401,919,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,5760389,8610,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,19249179,1142,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7165430,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,8477060,4770,0,0,1,1,1,526
org.mudebug.prapr.mutators.ArgumentListMutator_2,33044412,1772,0,0,2,2,2,6770
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1021658,8667,0,0,2,2,2,43
org.mudebug.prapr.mutators.MethodNameMutator_0,3564214,9094,0,0,0,0,0,181
org.mudebug.prapr.mutators.MethodNameMutator_1,34220976,3477,0,0,1,1,1,9
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7126684,9099,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,19271199,9166,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,28125386,8637,0,0,1,1,1,1394
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9449907,7377,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3171573,8650,0,0,0,2,2,34
org.mudebug.prapr.mutators.FieldNameMutator_0,8481733,8611,0,0,1,1,1,4114
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14746366,1150,0,0,2,2,2,6814
org.mudebug.prapr.mutators.ArgumentListMutator_2,1472165,7374,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,22547981,4723,0,0,2,2,2,3789
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10045803,1092,0,0,1,1,1,1853
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_37,17783337,1092,0,0,1,2,2,1423
org.mudebug.prapr.mutators.MethodNameMutator_5,29592738,4725,0,0,1,1,1,760
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,34021549,9428,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,3548733,1840,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24125800,9345,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_1,20327378,2394,0,0,0,0,0,32
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30872721,4292,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27998422,8977,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14127728,8609,0,0,0,2,2,156
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19013242,9012,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_1,31427556,8610,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,29712801,1100,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,37367501,8690,0,0,0,2,2,314
org.mudebug.prapr.mutators.LocalNameMutator_0,22491567,9094,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18289454,9320,0,0,0,0,0,2675
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,6288277,8583,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9245571,7374,0,0,0,1,1,96
org.mudebug.prapr.mutators.MethCallResultGuard_2,2416956,931,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,5187075,9427,0,0,0,0,0,546
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,15335390,8427,0,0,1,1,1,879
org.mudebug.prapr.mutators.MethodNameMutator_1,23526839,9137,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,32506503,8805,0,0,0,0,0,3634
org.mudebug.prapr.mutators.FieldNameMutator_0,34595324,8707,0,0,0,1,1,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22232530,7369,0,0,2,2,2,3872
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,34804203,2737,0,0,2,2,2,5732
org.mudebug.prapr.mutators.MethodNameMutator_2,11292694,906,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,23236407,8707,0,0,0,1,1,6
org.mudebug.prapr.mutators.FieldNameMutator_2,37569597,8631,0,0,2,2,2,6473
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,29408142,1164,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_6,23896039,6964,0,0,2,2,2,6633
org.mudebug.prapr.mutators.FieldNameMutator_3,20024532,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,26564486,5254,0,0,0,0,0,2738
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,13551136,4725,0,0,0,0,0,440
org.mudebug.prapr.mutators.FieldNameMutator_0,19781167,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,5163600,6993,0,0,0,0,0,44
org.mudebug.prapr.mutators.MethodNameMutator_3,22872060,2392,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,2383906,8964,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,23580129,9324,0,0,2,2,2,6608
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22902330,9670,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_3,21727668,2393,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20321337,8675,0,0,2,2,2,6018
org.mudebug.prapr.mutators.MethCallResultGuard_0,21602336,3477,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,517081,1100,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,28289523,7389,0,0,0,2,2,77
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16621203,7374,0,0,1,1,1,48
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7278407,8609,0,0,2,2,2,6869
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2711382,1773,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,34787723,8610,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,35528833,9094,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13290831,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,12684327,5319,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,891961,9148,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21522631,2393,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10747399,8633,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,18083813,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,5194547,9936,0,0,2,2,2,7562
org.mudebug.prapr.mutators.FieldNameMutator_4,8424872,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,12575943,7374,0,0,0,2,2,83
org.mudebug.prapr.mutators.MethodNameMutator_0,23662189,2396,0,0,0,0,0,100
org.mudebug.prapr.mutators.ArgumentListMutator_4,10831162,7382,0,0,1,1,1,2863
org.mudebug.prapr.mutators.MethCallResultGuard_1,29428967,8703,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4407168,8689,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13121072,2676,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,10164095,1111,0,0,0,0,0,43
org.mudebug.prapr.mutators.ArgumentListMutator_4,6987693,1307,0,0,2,2,2,6728
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,35378386,8707,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,15915947,9347,0,0,2,2,2,6608
org.mudebug.prapr.mutators.LocalNameMutator_0,36964170,8707,0,0,2,2,2,3368
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17188044,5319,0,0,2,2,2,6786
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16923453,4770,0,0,1,1,1,1185
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12947487,9125,0,0,0,0,0,2924
org.mudebug.prapr.mutators.MethodNameMutator_1,33913582,7381,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,30607108,7374,0,0,2,2,2,3871
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24704379,2392,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6174189,8789,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,20825905,8707,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_6,6938423,922,0,0,1,1,1,5020
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,26394925,9094,0,0,2,2,2,6478
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12178946,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,24533593,7374,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethCallResultGuard_2,36944995,4722,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36766837,9364,0,0,2,2,2,6607
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19743634,2697,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15764358,9258,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15327647,1839,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,35088597,8610,0,0,0,0,0,2353
org.mudebug.prapr.mutators.LocalNameMutator_1,3481987,9094,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,29417190,4771,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,33320101,9347,0,0,0,0,0,37
org.mudebug.prapr.mutators.FieldNameMutator_5,33527375,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,3564195,4723,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,12356397,7374,0,0,2,2,2,3545
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16702406,8665,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17400772,4989,0,0,2,2,2,4107
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16429635,9427,0,0,2,2,2,6608
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10401918,1840,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_4,7070954,799,0,0,1,1,1,1256
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,32008504,4725,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,16336457,9670,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7924353,906,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_1,15915939,2676,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,8066504,9094,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3126554,4733,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,15135381,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,31524642,9253,0,0,2,2,2,6608
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31334416,9094,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17404882,6119,0,0,0,0,0,5334
org.mudebug.prapr.mutators.MethodNameMutator_6,28152792,1115,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,5134156,6114,0,0,1,1,1,6060
org.mudebug.prapr.mutators.LocalNameMutator_0,7994086,9094,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,31710735,8707,0,0,0,2,2,1938
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34476618,6360,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,10581597,1784,0,2,2,2,2,3070
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12624105,2676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26159944,7374,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,36454357,1144,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,23662326,8943,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11303666,1785,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9596580,2396,0,0,0,2,2,212
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20303975,8652,0,0,0,1,1,2531
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,9883300,8717,0,0,0,1,1,3352
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36489632,8667,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,4736052,2676,0,0,0,0,0,31
org.mudebug.prapr.mutators.LocalNameMutator_0,4904446,2392,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,16886307,1772,0,0,2,2,2,6770
org.mudebug.prapr.mutators.MethodNameMutator_1,31654935,4767,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36259408,9260,0,0,0,0,0,179
org.mudebug.prapr.mutators.MethodNameMutator_9,29888856,9364,0,0,0,0,0,172
org.mudebug.prapr.mutators.FieldNameMutator_5,15181484,9095,0,0,0,0,0,32
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19132161,9567,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,33657308,4953,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1807183,901,0,0,0,0,0,0
