mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_0,11975824,2327,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,2681187,3261,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24980021,2265,0,0,16,16,16,153
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,10652410,868,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,22767924,3145,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_5,28623599,6700,0,0,0,0,0,3158
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2716887,2260,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2363805,7889,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,26768719,9070,0,0,0,0,0,71
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2832259,5494,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10098004,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,21695057,8298,0,0,0,0,0,17
org.mudebug.prapr.mutators.ArgumentListMutator_1,24187057,8611,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_6,19715602,3667,0,0,8,8,8,2886
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11217048,4594,0,0,0,0,0,466
org.mudebug.prapr.mutators.FieldNameMutator_0,6062906,7889,0,0,11,11,11,5952
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26273143,6436,0,0,4,4,4,43
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23364090,1552,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,1311066,8298,0,0,0,0,0,2280
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,30715631,4332,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2418156,848,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,10664235,6720,0,0,5,5,5,534
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9958348,4659,0,0,0,0,0,252
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,15469016,2327,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,3972279,7426,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_4,22989632,2327,0,0,0,0,0,90
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6424188,847,0,0,0,0,0,1692
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28278019,733,0,0,1,1,1,162
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18798271,8554,0,0,0,0,0,19
org.mudebug.prapr.mutators.LocalNameMutator_0,2327748,8298,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_2,15032457,5211,0,0,0,16,16,2881
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5246755,8043,0,0,0,0,0,3381
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26139105,1556,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,28720169,8871,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1762991,5801,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,13764696,622,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2839069,1363,0,0,1,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10646494,6334,0,0,8,16,16,30
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,14130669,2327,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,24974751,8298,0,0,0,0,0,2496
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22506738,1521,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,11409365,8298,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,23639101,3142,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,17153886,3072,0,0,16,16,16,59
org.mudebug.prapr.mutators.LocalNameMutator_0,23096226,6711,0,0,0,7,7,50
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,25955573,8645,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16610656,846,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11982555,6700,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25826294,2125,0,0,0,0,0,115
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,7516900,8490,0,0,0,0,0,96
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6673349,7888,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19514712,7772,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21509995,8355,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,22787762,7422,0,0,0,0,0,231
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14948178,6700,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_5,15512216,8552,0,0,16,16,16,6310
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27177154,4659,0,0,0,0,0,513
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17779506,802,0,0,5,5,5,5496
org.mudebug.prapr.mutators.FieldNameMutator_0,27024469,1457,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,25184376,6335,0,0,16,16,16,35
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21975417,4361,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,25781005,8554,0,0,0,0,0,2219
org.mudebug.prapr.mutators.MethodNameMutator_0,11087376,520,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,2806315,851,0,0,16,16,16,6165
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5649930,1481,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,2429739,863,0,0,8,16,16,3224
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,23737320,5313,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,23061187,6313,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19321697,1447,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15552893,5746,0,0,16,16,16,2581
org.mudebug.prapr.mutators.FieldNameMutator_2,6859918,2265,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12215189,848,0,0,1,1,1,3449
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29685730,2259,0,0,0,0,0,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,23567696,7149,0,0,0,0,0,199
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3886435,3694,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1392029,2327,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7710166,8168,0,0,16,16,16,6310
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7913765,6309,0,0,16,16,16,6015
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,23338580,6700,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12279955,828,0,0,0,1,1,1939
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7736963,8298,0,0,16,16,16,6310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,30628316,8037,0,0,5,5,5,4981
org.mudebug.prapr.mutators.LocalNameMutator_1,3518890,8298,0,0,0,0,0,2496
org.mudebug.prapr.mutators.MethCallResultGuard_2,6431559,654,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,11562768,757,0,0,1,1,1,3083
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,26223788,1261,0,0,0,0,0,24
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,18811231,7756,0,0,1,1,1,152
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,20179696,766,0,0,1,1,1,3423
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,10614416,1363,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9315760,1481,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,8033278,616,0,0,0,0,0,26
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,2630058,1457,0,0,16,16,16,6134
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,26541996,2259,0,0,0,0,0,39
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,26559847,7888,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_1,10126887,3667,0,0,8,8,8,4027
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5587567,6433,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18941657,1457,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15829861,8556,0,0,0,0,0,2009
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25505818,1480,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,10438539,829,0,0,0,0,0,2394
org.mudebug.prapr.mutators.FieldNameMutator_0,10954381,8062,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,25351550,830,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7145287,2041,0,0,0,0,0,16
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15789545,652,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30312828,7900,0,0,12,16,16,5381
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4692927,3685,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5685425,2327,0,0,0,0,0,51
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,26497380,7906,0,0,0,0,0,3518
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10846260,6407,0,0,0,4,4,17
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23342088,1289,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,10381288,3074,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,870029,6700,0,0,10,10,10,1985
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24753592,732,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,22231379,4659,0,0,0,0,0,264
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,23537180,4706,0,0,0,0,0,43
org.mudebug.prapr.mutators.MethodNameMutator_7,19563322,8554,0,0,0,0,0,5834
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22827536,8298,0,0,16,16,16,6310
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6086973,5475,0,0,9,9,9,4427
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,23411828,8454,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7200930,7898,0,0,16,16,16,6433
org.mudebug.prapr.mutators.FieldNameMutator_0,28353517,8448,0,0,0,0,0,17
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4984544,2371,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,30842077,828,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8697234,5469,0,0,16,16,16,6058
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24912047,3666,0,0,16,16,16,4670
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20010713,829,0,0,0,1,1,2802
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,13922685,839,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_9,22109420,3667,0,0,8,8,8,4027
org.mudebug.prapr.mutators.ArgumentListMutator_2,12041717,7862,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,1449238,802,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17055689,809,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_34,23607544,868,0,0,0,0,0,3151
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,27104229,5523,0,0,0,4,4,10
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16231682,802,0,0,10,10,10,5045
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,25842499,5198,0,0,4,4,4,3883
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13391412,8192,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18146958,866,0,0,0,2,2,50
org.mudebug.prapr.mutators.FieldNameMutator_0,11154903,2327,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30686593,871,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,23540789,8351,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,29382715,845,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_5,20304246,871,0,0,0,3,3,2219
org.mudebug.prapr.mutators.ArgumentListMutator_3,27849438,1455,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11358488,1443,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,19178753,8303,0,0,16,16,16,6315
org.mudebug.prapr.mutators.MethodNameMutator_2,13391394,4746,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14786008,1289,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16945717,7941,0,0,0,16,16,427
org.mudebug.prapr.mutators.ArgumentListMutator_2,27176999,5529,0,0,4,4,4,136
org.mudebug.prapr.mutators.FieldNameMutator_2,19553822,1487,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5350675,1461,0,0,0,0,0,1732
org.mudebug.prapr.mutators.FieldNameMutator_0,7166965,2265,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,23574110,1025,0,0,0,0,0,117
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15688843,839,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethCallResultGuard_0,20754360,1468,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20225092,5315,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22989739,3074,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,17779463,9153,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7166874,4091,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,26739067,8298,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_5,23645690,2327,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,11258639,1453,0,0,16,16,16,6147
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1608805,2938,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_5,15335270,7773,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27331519,8441,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,21450224,6700,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,27708077,7862,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_2,4766319,8299,0,0,0,0,0,152
org.mudebug.prapr.mutators.MethodNameMutator_0,7041297,5470,0,0,10,10,10,4981
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13703124,2030,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,11264911,4659,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5798705,622,0,0,2,2,2,2244
org.mudebug.prapr.mutators.MethCallResultGuard_2,24026671,719,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,20868738,868,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,10850124,2327,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_64,3645064,6700,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,7305844,8298,0,0,0,0,0,241
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10988868,1481,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,13181409,2662,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,20764369,1534,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,24100955,7426,0,0,0,0,0,12
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6268060,2364,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,20681757,6700,0,0,10,10,10,1985
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9407930,3248,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2079007,1473,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4530900,2043,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16939173,8554,0,0,16,16,16,6310
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,24286287,7939,0,0,8,16,16,136
org.mudebug.prapr.mutators.MethodNameMutator_0,9167047,6435,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21021295,2259,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,29226658,8875,0,0,16,16,16,6310
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15845991,836,0,0,0,1,1,2735
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11986568,8304,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,21725467,1446,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26944592,3693,1,0,8,16,16,29
org.mudebug.prapr.mutators.FieldNameMutator_2,21850438,8298,0,0,0,0,0,1892
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25557212,2035,0,0,0,0,0,114
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20967172,4659,0,0,0,0,0,277
org.mudebug.prapr.mutators.FieldNameMutator_0,9559482,1521,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_2,27587179,7889,0,0,16,16,16,6784
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5204446,7147,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20878551,2279,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17135640,5481,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5433087,616,0,0,0,2,2,630
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3646079,1461,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13165984,8138,0,0,0,0,0,585
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15175911,7422,0,0,16,16,16,471
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8060910,8475,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6481502,8441,0,0,0,0,0,34
org.mudebug.prapr.mutators.LocalNameMutator_0,4887198,6334,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15474916,662,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,5327897,8506,0,0,16,16,16,6310
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,19382690,8476,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23314487,8556,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12366515,3664,0,0,0,0,0,68
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13096620,732,0,0,1,1,1,201
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5524803,7602,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,17855355,8051,0,0,0,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7508016,4442,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,4587115,7950,0,0,16,16,16,5910
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4091659,1464,0,0,0,0,0,24
org.mudebug.prapr.mutators.MethodNameMutator_7,21070353,1261,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29166858,2259,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,22127728,635,0,0,0,0,0,31
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2548034,5316,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21692209,846,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25025570,8298,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12984412,4752,0,0,0,0,0,2021
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15367090,1484,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,24903643,8554,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,271457,3689,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,24285796,1473,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8440033,8475,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,1278578,4651,0,0,0,0,0,2605
org.mudebug.prapr.mutators.MethCallResultGuard_2,10143059,1483,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3609939,635,0,0,8,8,8,3303
org.mudebug.prapr.mutators.LocalNameMutator_0,15001458,517,0,0,10,10,10,4981
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16904462,765,0,0,1,1,1,3426
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14323573,6407,0,0,0,16,16,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11949723,8885,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1302507,7888,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,7801875,1499,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,26971700,9026,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28471405,802,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4425514,5490,0,0,0,0,0,54
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1763854,7425,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,23804156,8638,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4412337,5211,0,0,16,16,16,5350
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18077613,7907,0,0,16,16,16,6449
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20572857,7900,0,0,16,16,16,6552
org.mudebug.prapr.mutators.FieldNameMutator_3,19810368,8298,0,0,16,16,16,6310
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12736459,7881,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,10131017,732,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20764408,7150,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,219305,7738,0,0,4,4,4,2906
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19412794,7426,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13266401,8506,0,0,16,16,16,6310
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16450801,846,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1900895,1497,0,0,16,16,16,3664
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8356197,8555,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_1,6893374,5475,0,0,9,9,9,4425
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,30068086,5316,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,6177483,2277,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,30581981,8303,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,28463289,8303,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6389853,2265,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,29654029,732,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,27492464,2277,0,0,16,16,16,142
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30863417,6700,0,0,0,0,0,3154
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23354218,9072,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,15252127,7133,0,0,16,16,16,440
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,2928848,3074,0,0,0,1,1,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22435319,4361,0,0,0,0,0,1
