mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_0,1163513,844,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2843564,4389,0,0,0,0,0,730
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,8077078,3416,0,0,0,0,0,130
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9583457,858,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,6107980,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1366359,7922,0,0,1,1,1,3287
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2771755,7844,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,634181,857,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1787455,3567,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7730955,2243,0,0,0,0,0,3247
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1809907,801,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,5401750,4155,0,0,0,0,0,1950
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,500217,7842,0,0,1,1,1,6250
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6037159,1154,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5636508,7858,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,10793162,5266,0,0,0,0,0,3992
org.mudebug.prapr.mutators.MethCallResultGuard_2,2132227,8982,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6970912,629,0,0,1,1,1,3303
org.mudebug.prapr.mutators.FieldNameMutator_2,7925544,4531,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8266958,1497,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_1,2491199,793,0,0,0,0,0,24
org.mudebug.prapr.mutators.MethCallResultGuard_2,5128543,645,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1403148,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9347666,7900,0,0,0,0,0,91
org.mudebug.prapr.mutators.FieldNameMutator_0,22533,2243,0,0,0,0,0,121
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10884984,1489,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4109066,7888,0,0,1,1,1,5870
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6980962,4263,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6836586,845,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1488014,1434,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,4000545,629,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,10083643,7941,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,2533417,7822,0,0,1,1,1,4179
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7696550,5248,0,0,0,0,0,4429
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,9467820,7822,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_1,3824708,1394,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,10767231,1394,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10547300,1481,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10544243,517,0,0,1,1,1,3047
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2172533,858,0,0,0,0,0,49
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,69299,859,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,7293025,7896,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldNameMutator_0,8065613,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8850845,7823,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3667458,1495,0,0,1,1,1,5835
org.mudebug.prapr.mutators.FieldNameMutator_1,3754737,2276,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,10679922,1484,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4603453,638,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2015791,1394,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2262022,7823,0,0,0,0,0,4520
org.mudebug.prapr.mutators.FieldNameMutator_0,8311538,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8031454,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,3547260,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6025432,4177,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,2094614,7922,0,0,1,1,1,734
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7588337,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2464955,7823,0,0,1,1,1,5782
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5961521,855,0,0,0,0,0,48
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6563814,7850,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6151463,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,6573189,843,0,0,1,1,1,6084
org.mudebug.prapr.mutators.FieldNameMutator_4,162709,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6880365,4483,0,0,0,0,0,2416
org.mudebug.prapr.mutators.ArgumentListMutator_3,4617208,3939,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9583460,615,0,0,1,1,1,6084
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4574002,1390,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5934330,7868,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2675146,802,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,9500922,514,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_2,9033812,1394,0,0,0,0,0,13
org.mudebug.prapr.mutators.ArgumentListMutator_0,10685342,816,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,10547297,4155,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,5472379,5248,0,0,1,1,1,5927
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8840592,7859,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5542692,5266,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,4358565,1812,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldNameMutator_2,7532143,1394,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,1962631,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,8162283,2258,0,0,0,0,0,136
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,5762372,7861,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1353523,7902,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethodNameMutator_7,963719,1463,0,0,1,1,1,697
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2574425,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5407913,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2778629,852,0,0,0,0,0,1347
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5329894,1434,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,8524029,9001,0,0,1,1,1,6726
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3370702,4071,0,0,0,0,0,15
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1292896,3035,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,4741266,5248,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,5294208,645,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1353512,984,1,0,1,1,1,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5208208,2243,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldNameMutator_0,4761180,5515,0,0,1,1,1,5914
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3516459,517,0,0,1,1,1,3047
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,689668,517,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9294664,7896,0,0,1,1,1,6085
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9795780,514,0,0,1,1,1,5894
org.mudebug.prapr.mutators.FieldNameMutator_0,5746826,2243,0,0,0,0,0,124
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2758270,855,0,0,0,0,0,3170
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,1522197,860,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4069820,7586,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,9419204,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9790101,2243,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_0,1870059,1489,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,827371,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10157403,3567,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,5001559,5248,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,3211715,7822,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4186454,7900,0,0,0,0,0,138
org.mudebug.prapr.mutators.MethodNameMutator_0,7184182,4389,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9433479,855,0,0,0,0,0,3152
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1353520,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,893209,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8328663,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6230873,1393,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10369902,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2266544,7839,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,1507223,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,1360214,7896,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,418214,629,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3736273,4271,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2371079,7922,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,3258316,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2733394,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2837314,1463,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,6245987,793,0,0,0,0,0,126
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2250725,2243,0,0,0,0,0,121
org.mudebug.prapr.mutators.FieldNameMutator_1,2390398,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,7724686,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8860915,7823,0,0,0,0,0,3139
org.mudebug.prapr.mutators.FieldNameMutator_2,924764,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,4580185,7823,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5530345,3037,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7002198,7858,0,0,1,1,1,5992
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3859172,517,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4580325,850,0,0,0,0,0,1536
org.mudebug.prapr.mutators.MethodNameMutator_2,7060025,4389,0,0,0,0,0,93
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,9867096,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,2172527,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,6366249,5269,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1040420,2276,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7150510,1479,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2404304,855,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,7163211,3037,0,0,1,1,1,5998
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10530300,1497,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3346549,3041,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9252895,7902,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,1760909,7823,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8347897,7823,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5159106,816,0,0,0,0,0,1563
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6811693,2322,0,0,1,1,1,5914
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7387390,2243,0,0,0,0,0,30
org.mudebug.prapr.mutators.MethodNameMutator_0,239688,852,0,0,0,0,0,1347
org.mudebug.prapr.mutators.FieldNameMutator_4,7677736,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1472038,2243,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7490243,7967,0,0,0,0,0,3331
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2107270,845,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6409411,4182,0,0,1,1,1,5906
org.mudebug.prapr.mutators.LocalNameMutator_0,4198768,5266,0,0,1,1,1,5924
org.mudebug.prapr.mutators.MethCallResultGuard_0,4070850,4182,0,0,0,0,0,15
org.mudebug.prapr.mutators.ArgumentListMutator_3,5885421,6089,0,0,1,1,1,5876
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,3211718,1489,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10954416,3037,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,8109619,855,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,8491021,984,1,0,1,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,9495050,4389,0,0,0,0,0,731
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,10357765,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5605898,629,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2378197,4271,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,6366255,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2744177,7868,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5978864,863,0,0,1,1,1,4983
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,7797555,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,10691470,7900,0,0,0,0,0,81
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10824179,7823,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4186902,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,6970901,617,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_1,4096716,7823,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,4105161,1463,0,0,1,1,1,709
org.mudebug.prapr.mutators.FieldNameMutator_0,2237775,866,0,0,0,0,0,80
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,4690262,612,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,394067,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,9851772,859,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7130698,4182,0,0,1,1,1,5071
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7588323,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,1335419,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,282616,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_26,6862437,793,0,0,0,0,0,825
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10881671,7900,0,0,0,0,0,3183
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8308258,517,0,0,1,1,1,3047
org.mudebug.prapr.mutators.MethodNameMutator_0,9628116,863,0,0,1,1,1,4983
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3867586,7859,0,0,1,1,1,6326
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,8652471,7869,0,0,1,1,1,5904
org.mudebug.prapr.mutators.MethCallResultGuard_2,621374,984,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,1087920,4483,0,0,0,0,0,2416
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3771884,7843,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,808704,1007,0,0,1,1,1,5894
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4677098,984,1,0,1,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7827731,4532,0,0,1,1,1,5906
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7620725,3040,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5695172,1009,0,0,0,0,0,114
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10397716,1009,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,3479111,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,622163,3567,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,2455879,7850,0,0,1,1,1,6683
org.mudebug.prapr.mutators.MethodNameMutator_3,6869277,7897,0,0,0,0,0,4997
org.mudebug.prapr.mutators.MethodNameMutator_0,728962,7897,0,0,0,0,0,138
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_31,2778503,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,582689,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,3007429,7823,0,0,1,1,1,5778
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10768553,2243,0,0,0,0,0,140
org.mudebug.prapr.mutators.FieldNameMutator_1,4332051,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9191077,629,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_2,8202891,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5816097,5266,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,6327776,6095,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2038233,4071,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,103001,1394,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5576161,1461,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,558861,7885,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6151466,7942,0,0,1,1,1,6099
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,4371290,7822,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9695262,3566,0,0,1,1,1,5998
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4799873,855,0,0,0,0,0,3152
org.mudebug.prapr.mutators.ArgumentListMutator_3,5007565,866,0,0,1,1,1,5772
org.mudebug.prapr.mutators.MethCallResultGuard_0,753846,7861,0,0,0,0,0,5259
org.mudebug.prapr.mutators.LocalNameMutator_1,156663,984,1,0,1,1,1,6
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,611856,816,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2285830,2243,0,0,0,0,0,41
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8864138,4182,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9654343,793,0,0,0,0,0,158
org.mudebug.prapr.mutators.ArgumentListMutator_0,856445,7859,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,859228,616,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,9795353,7900,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6253196,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,4131625,7859,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9890780,7850,0,0,1,1,1,6745
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1921186,1394,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4958228,4272,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,10573201,7823,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,2891683,802,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,9626354,2424,0,0,0,0,0,1740
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9442681,5271,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4775429,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,9790113,517,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,6685929,2243,0,0,0,0,0,121
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1436099,7902,0,0,0,0,0,2017
org.mudebug.prapr.mutators.FieldNameMutator_4,1578385,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,10132237,514,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_0,9360356,7861,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,8443840,5512,0,0,1,1,1,5122
org.mudebug.prapr.mutators.FieldNameMutator_3,4964553,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,4941899,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,868433,1484,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,10757070,860,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,776900,7823,0,0,0,0,0,3813
org.mudebug.prapr.mutators.MethCallResultGuard_2,737351,816,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8479759,7850,0,0,1,1,1,5236
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6389871,1671,0,0,0,0,0,147
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9964347,1671,0,0,0,0,0,141
org.mudebug.prapr.mutators.ArgumentListMutator_0,10850026,862,0,0,1,1,1,3863
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4125738,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,4493433,616,0,0,1,1,1,2755
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1522170,2243,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_94,1919444,860,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_4,2990400,7868,0,0,0,0,0,5220
org.mudebug.prapr.mutators.MethodNameMutator_1,10685434,629,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,611859,4483,0,0,0,0,0,2416
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7008192,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,8777690,802,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,7536485,6095,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_83,8572874,793,0,0,0,0,0,780
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9371060,7858,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1031628,1497,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,1740089,2243,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6463626,7870,0,0,0,0,0,112
org.mudebug.prapr.mutators.MethodNameMutator_1,3788194,5266,0,0,0,0,0,3169
