mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,34408499,8641,0,0,1,1,1,3683
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9768059,7427,0,0,1,1,1,1760
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15800336,9012,0,0,0,0,0,1987
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11642012,9011,0,0,1,1,1,6433
org.mudebug.prapr.mutators.MethodNameMutator_4,116045,925,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4266175,1543,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31259469,7573,0,0,0,0,0,44
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6148770,8561,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,3819383,5388,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21411490,1142,0,0,0,0,0,61
org.mudebug.prapr.mutators.FieldNameMutator_2,34880255,9016,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12854146,1100,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12565230,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3017377,8830,0,0,0,0,0,874
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13975026,8576,0,0,0,1,1,2430
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29291075,7339,0,0,0,0,0,65
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,33377929,8562,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,38711154,2347,0,0,0,1,1,119
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,29851573,8579,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,36919368,3948,0,0,1,1,1,360
org.mudebug.prapr.mutators.MethCallResultGuard_2,12332942,6104,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28622102,1749,0,1,1,1,1,2999
org.mudebug.prapr.mutators.MethCallResultGuard_0,34032262,7306,0,0,0,1,1,29
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35715442,8831,0,0,0,0,0,809
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,32783360,1835,0,0,0,0,0,334
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1217623,8595,0,0,0,1,1,26
org.mudebug.prapr.mutators.FieldNameMutator_2,3114466,1738,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,39006922,7306,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,571543,8832,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17890740,1777,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37788735,9055,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,26242963,6297,0,0,1,1,1,6515
org.mudebug.prapr.mutators.MethCallResultGuard_0,30712975,791,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17966614,2347,0,0,0,1,1,201
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,33645122,9011,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20954132,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,378793,8984,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,3217018,921,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16790210,9464,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,16910031,6029,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,16481463,5121,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,38830604,2098,0,0,1,1,1,1798
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1620411,9442,0,0,0,0,0,201
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2704845,921,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24909067,4241,0,0,1,1,1,3526
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23947946,2353,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2499879,3391,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,29582927,6930,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11936823,925,0,0,1,1,1,4561
org.mudebug.prapr.mutators.ArgumentListMutator_5,2597205,1235,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6580568,4885,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,2457475,5109,0,1,1,1,1,167
org.mudebug.prapr.mutators.ArgumentListMutator_4,28312128,8626,0,0,0,1,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18906367,1745,0,0,0,0,0,148
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19136108,8973,0,0,0,0,0,92
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19031633,8832,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,31410382,1126,0,0,1,1,1,6667
org.mudebug.prapr.mutators.MethodNameMutator_1,14953565,1804,0,0,1,1,1,3512
org.mudebug.prapr.mutators.MethodNameMutator_1,24793154,6044,0,0,1,1,1,3122
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29989400,9727,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28175673,8584,0,0,1,1,1,45
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1222608,5108,0,0,0,0,0,286
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4055432,7306,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14045363,8626,0,0,1,1,1,3673
org.mudebug.prapr.mutators.FieldNameMutator_0,16129837,2640,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,24848078,9468,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethCallResultGuard_0,16198979,6037,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22514171,2098,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,23059430,8686,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_1,30979462,9297,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,32286573,7337,0,0,1,1,1,1821
org.mudebug.prapr.mutators.ArgumentListMutator_0,26872677,7306,0,0,1,1,1,2205
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,28405581,5887,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3819378,8591,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,10012036,9065,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_0,37185072,6369,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,36220985,6365,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethCallResultGuard_0,36117185,9859,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,4375229,9016,0,0,1,1,1,6433
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23147920,789,0,0,0,0,0,59
org.mudebug.prapr.mutators.MethodNameMutator_6,12509579,7306,0,0,1,1,1,2357
org.mudebug.prapr.mutators.FieldNameMutator_2,31291825,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34697609,9727,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,37732228,6049,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19549799,7306,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,549956,9255,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1805905,8569,0,0,1,1,1,1381
org.mudebug.prapr.mutators.MethCallResultGuard_0,3410183,9011,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2967647,8568,0,0,1,1,1,1408
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,35183850,8697,0,0,1,1,1,4770
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,35772463,4241,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,36919341,896,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6148781,8591,0,0,0,1,1,14
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3904430,9091,0,0,0,0,0,1874
org.mudebug.prapr.mutators.MethCallResultGuard_0,6148572,9261,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,20031064,2640,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24563519,5133,0,0,0,0,0,88
org.mudebug.prapr.mutators.FieldNameMutator_5,14934242,2640,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19591503,6029,0,0,1,1,1,4495
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7406462,4673,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,24878230,9163,0,0,0,0,0,106
org.mudebug.prapr.mutators.MethCallResultGuard_1,9555553,8832,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,15485339,8631,0,0,0,1,1,3332
org.mudebug.prapr.mutators.FieldNameMutator_0,14916918,9016,0,0,0,0,0,2282
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,13919971,8115,0,0,1,1,1,244
org.mudebug.prapr.mutators.MethCallResultGuard_1,15214245,7306,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,37866514,8635,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8538361,8622,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,24618251,3588,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,27607024,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,3285699,7306,0,0,1,1,1,2174
org.mudebug.prapr.mutators.ArgumentListMutator_4,7012482,7572,0,0,0,0,0,66
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3249865,9255,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,17414213,8591,0,0,0,1,1,13
org.mudebug.prapr.mutators.ArgumentListMutator_1,25584407,6028,0,0,0,0,0,283
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15237490,9466,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,39130302,9348,0,0,0,0,0,17
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24923220,6053,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,38756564,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15053425,1778,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37460813,1236,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,16455326,8640,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9313579,8441,0,0,1,1,1,4000
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6386702,1146,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,34032296,910,0,0,0,1,1,20
org.mudebug.prapr.mutators.LocalNameMutator_0,16470784,4689,0,0,1,1,1,2972
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,20111832,8569,0,0,1,1,1,1381
org.mudebug.prapr.mutators.MethodNameMutator_5,24939254,4712,0,0,1,1,1,2293
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37424959,1545,0,1,1,1,1,17
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1497853,9011,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18190107,9468,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,36659360,2350,0,0,0,0,0,32
org.mudebug.prapr.mutators.MethCallResultGuard_0,7322056,9012,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,38715433,1543,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,7148522,9011,0,0,0,0,0,1785
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,32349539,1804,0,0,1,1,1,4022
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16992661,9016,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6114264,8645,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,3720140,5109,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,26935910,6043,0,1,1,1,1,4712
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19741262,1840,0,0,1,1,1,6530
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_98,10194071,1078,0,0,0,0,0,257
org.mudebug.prapr.mutators.ArgumentListMutator_0,35675981,6928,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,33422404,5252,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1900181,2359,0,0,0,1,1,104
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,37892121,8686,0,0,1,1,1,1453
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,20768283,1804,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,170253,8716,0,0,1,1,1,4414
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15137992,1738,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10795341,2342,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,10194333,1788,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,315804,8925,0,0,1,1,1,6433
org.mudebug.prapr.mutators.MethodNameMutator_7,15513933,5132,0,0,0,1,1,184
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6755875,9262,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9324892,2480,0,0,1,1,1,360
org.mudebug.prapr.mutators.LocalNameMutator_0,5000690,1544,1,0,1,1,1,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8048837,2640,0,0,1,1,1,6634
org.mudebug.prapr.mutators.ArgumentListMutator_5,18163117,8626,0,0,0,1,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21616721,9468,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_47,16853135,7306,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,37905720,5133,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,9868191,8641,0,0,1,1,1,1544
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29209580,6347,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,23928284,9012,0,0,0,0,0,58
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,33673327,6048,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25861038,8535,0,0,0,1,1,5418
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13207607,1126,0,0,1,1,1,6667
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,31772469,1549,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,27017196,4670,0,0,1,1,1,3718
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19566375,9468,0,0,0,0,0,2307
org.mudebug.prapr.mutators.LocalNameMutator_0,28228906,8441,0,0,1,1,1,4024
org.mudebug.prapr.mutators.LocalNameMutator_0,20459370,3951,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldNameMutator_4,12147158,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,2276781,9169,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,36018357,1236,0,0,1,1,1,1421
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20381131,5103,0,0,1,1,1,1035
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,33185267,1150,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6613240,8524,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,34215636,5301,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,30114883,4671,0,0,1,1,1,2203
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,28245616,9292,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_2,1936532,8562,0,0,1,1,1,6432
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,32981273,791,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_5,9946572,4689,0,0,1,1,1,2566
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,30816312,2347,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,13741870,8532,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethodNameMutator_0,19614008,1100,0,0,0,0,0,1759
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17863389,1138,0,0,1,1,1,6667
org.mudebug.prapr.mutators.FieldNameMutator_0,1669946,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,15883816,8626,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,7234644,2098,0,0,1,1,1,1130
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,4178709,9468,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,9595873,910,0,0,1,1,1,4402
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,23593948,8719,0,0,1,1,1,6520
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,33838499,8572,0,0,1,1,1,6918
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,237130,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,35372364,7306,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2698609,9258,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20929492,8640,0,0,1,1,1,3688
org.mudebug.prapr.mutators.LocalNameMutator_1,33506662,9011,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14216724,7306,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_0,4850410,2097,0,0,0,1,1,1355
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24364221,1805,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,38228956,5121,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,13216498,2098,0,0,1,1,1,298
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16825788,4723,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,5899709,8441,0,0,1,1,1,3815
org.mudebug.prapr.mutators.MethodNameMutator_6,22310095,5395,0,0,0,1,1,169
org.mudebug.prapr.mutators.MethodNameMutator_2,3570454,4170,0,0,1,1,1,4418
org.mudebug.prapr.mutators.ArgumentListMutator_0,782237,1736,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,23702448,9874,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27626284,5131,0,0,0,1,1,2306
org.mudebug.prapr.mutators.MethodNameMutator_9,14861547,4698,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,8746471,1840,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,22865641,9014,0,0,1,1,1,6433
org.mudebug.prapr.mutators.MethodNameMutator_9,8557185,9468,0,0,1,1,1,6433
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,28689853,6104,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3047456,906,0,0,1,1,1,5847
org.mudebug.prapr.mutators.FieldNameMutator_3,30446247,7330,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,22318248,1544,1,0,1,1,1,27
org.mudebug.prapr.mutators.ArgumentListMutator_0,1896305,6268,0,0,1,1,1,1760
org.mudebug.prapr.mutators.MethodNameMutator_2,15256027,791,0,0,0,0,0,5
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18576554,7306,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3475183,4241,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,23757532,8626,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31603960,1100,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12358169,1546,0,0,1,1,1,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,34065106,8591,0,0,1,1,1,45
org.mudebug.prapr.mutators.MethodNameMutator_0,33112340,8983,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_5,16012018,9091,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14160452,1127,0,0,0,1,1,2051
org.mudebug.prapr.mutators.LocalNameMutator_0,33628819,1318,0,0,1,1,1,6518
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,32056488,9065,0,0,0,0,0,1813
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8363799,8627,0,0,0,1,1,3668
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2000240,7306,0,0,0,1,1,25
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,6771447,6895,0,0,1,1,1,6502
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22216767,1549,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,1350010,6900,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,39049464,1747,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,23262100,4672,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13476277,3942,0,0,1,1,1,347
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,31330925,9468,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,556005,9012,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,595349,7306,0,0,1,1,1,2174
org.mudebug.prapr.mutators.MethodNameMutator_1,21836895,4698,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,33354682,8640,0,0,1,1,1,3688
org.mudebug.prapr.mutators.ArgumentListMutator_0,7465543,7306,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9331750,4673,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14516539,7306,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,2189134,9163,0,0,0,0,0,106
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30551799,4728,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13472709,8631,0,0,0,1,1,3335
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6403459,3948,0,0,1,1,1,242
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,25310998,5887,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_2,29093643,5170,0,0,1,1,1,181
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,34764161,1738,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,23325087,6929,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,33761383,9163,0,0,0,0,0,1826
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20537492,7075,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,15640504,910,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,31945542,4241,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,3425104,8631,0,0,0,1,1,3682
org.mudebug.prapr.mutators.MethodNameMutator_9,35792060,8925,0,0,0,0,0,153
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,28927772,8721,0,0,1,1,1,5130
org.mudebug.prapr.mutators.MethCallResultGuard_1,18760364,9169,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17788415,6049,0,0,1,1,1,5115
org.mudebug.prapr.mutators.LocalNameMutator_1,8411268,789,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_2,6657135,2640,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,10077112,8223,0,0,0,0,0,40
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6293687,3581,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1283192,6048,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,36868789,7306,0,0,1,1,1,799
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27175975,8579,0,0,0,1,1,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,20096492,8223,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9250395,8719,0,0,1,1,1,6492
org.mudebug.prapr.mutators.MethodNameMutator_4,3985223,4684,0,0,1,1,1,2203
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28799371,8625,0,0,1,1,1,3746
org.mudebug.prapr.mutators.MethCallResultGuard_2,4608351,937,0,0,0,0,0,3883
