mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8364873,6644,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7481100,2031,0,0,0,0,0,103
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,7208439,8138,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9134030,8085,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,1473113,822,0,0,1,1,1,6085
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,5173586,3498,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4920040,2402,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5421506,5423,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,8960082,6276,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,785176,848,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,68043,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,62962,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4110940,8087,0,0,1,1,1,6610
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1519468,2330,0,0,0,0,0,142
org.mudebug.prapr.mutators.FieldNameMutator_0,1426539,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,2444041,621,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,8281194,2917,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3857900,3707,0,0,0,1,1,213
org.mudebug.prapr.mutators.ArgumentListMutator_4,7602843,6275,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,944327,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,4421436,6644,0,0,0,0,0,3109
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3885477,6644,0,0,0,0,0,3253
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,157652,850,0,0,1,1,1,4440
org.mudebug.prapr.mutators.FieldNameMutator_2,7977374,2315,0,0,0,0,0,142
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1938286,7543,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4311110,6280,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6418261,857,0,0,0,0,0,1556
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,8146021,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8561533,8077,0,0,1,1,1,6848
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7898459,4042,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,9787155,7534,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2387308,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6909317,8124,0,0,0,0,0,3216
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9258490,8088,0,0,1,1,1,6476
org.mudebug.prapr.mutators.MethCallResultGuard_1,864924,4313,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,551932,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,2894687,8077,0,0,0,0,0,5494
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1459945,5405,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_9,4981199,5425,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3606505,8123,0,0,0,0,0,3216
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,2209326,799,0,0,0,0,0,192
org.mudebug.prapr.mutators.FieldNameMutator_4,1153591,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3998573,4045,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2891624,7543,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3627935,2012,0,0,0,1,1,237
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7589807,658,0,0,0,0,0,92
org.mudebug.prapr.mutators.FieldNameMutator_3,8754628,2315,0,0,0,0,0,113
org.mudebug.prapr.mutators.FieldNameMutator_0,8175542,2352,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,8571851,5265,0,0,0,1,1,199
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6419837,7543,0,0,0,1,1,189
org.mudebug.prapr.mutators.MethodNameMutator_8,5173202,1523,0,0,0,0,0,366
org.mudebug.prapr.mutators.FieldNameMutator_5,2690108,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1359218,2026,0,0,0,0,0,113
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,4036181,4501,0,0,0,0,0,113
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,1554242,4572,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6102689,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9303056,8087,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,5262094,621,0,0,0,0,0,7
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7458599,822,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,968580,5150,0,0,0,0,0,3852
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2273743,3654,0,0,1,1,1,6085
org.mudebug.prapr.mutators.FieldNameMutator_0,4246402,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9443969,6644,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_2,7660754,1454,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,3039573,3654,0,0,1,1,1,6085
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3798171,4313,0,0,1,1,1,5992
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9025714,2034,1,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4981207,6642,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,4969424,6669,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,5766254,2315,0,0,1,1,1,6086
org.mudebug.prapr.mutators.FieldNameMutator_1,8674935,8077,0,0,0,0,0,5686
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9319637,1523,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,915762,8127,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldNameMutator_3,1205247,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,3958411,4042,0,0,1,1,1,6109
org.mudebug.prapr.mutators.FieldNameMutator_4,4443355,4665,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6848987,8063,0,0,1,1,1,6014
org.mudebug.prapr.mutators.FieldNameMutator_0,3883099,5662,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5542204,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,4796937,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4380346,6254,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5971309,658,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6660382,8077,0,0,1,1,1,6848
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2815868,5423,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,8367629,1549,0,0,0,0,0,75
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2590861,1454,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2456982,4587,0,0,0,0,0,118
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2894669,2033,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,8868597,8077,0,0,1,1,1,6848
org.mudebug.prapr.mutators.FieldNameMutator_1,4380406,4665,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9328442,5425,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_60,871257,4501,0,0,0,0,0,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3824158,4313,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_1,7231839,4047,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,7074380,822,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8329798,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4393160,1453,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,9545249,1454,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6178630,2315,0,0,0,0,0,42
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,463879,2033,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1185210,8123,0,0,1,1,1,6143
org.mudebug.prapr.mutators.FieldNameMutator_2,6411653,1454,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5772345,8085,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_68,6503115,4501,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_31,3644823,6644,0,0,0,0,0,277
org.mudebug.prapr.mutators.MethodNameMutator_7,9875868,1549,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4954868,4047,0,0,1,1,1,5535
org.mudebug.prapr.mutators.MethodNameMutator_7,7735362,621,0,0,0,0,0,28
org.mudebug.prapr.mutators.MethCallResultGuard_1,490887,5420,0,0,0,0,0,4066
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2092340,6281,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8721107,8088,0,0,0,0,0,38
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,711101,819,0,0,1,1,1,6574
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2249384,4616,0,0,0,0,0,2578
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,1110781,8127,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4343479,5423,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9025696,5481,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,2469594,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7063389,1544,0,0,1,1,1,875
org.mudebug.prapr.mutators.FieldNameMutator_4,3105209,2315,0,0,0,0,0,93
org.mudebug.prapr.mutators.FieldNameMutator_1,3914105,8071,0,0,0,1,1,6002
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3285358,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3513096,2031,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,962517,8138,0,0,1,1,1,5864
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4005354,4308,0,0,0,0,0,135
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,1942259,4501,0,0,0,0,0,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8592280,7543,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2018728,8063,0,0,1,1,1,6017
org.mudebug.prapr.mutators.MethodNameMutator_3,93194,621,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_3,422551,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,2209216,2036,0,0,0,0,0,108
org.mudebug.prapr.mutators.FieldNameMutator_1,5946147,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4252531,2315,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1915452,822,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,8432698,4572,0,0,0,0,0,138
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1380185,2370,0,0,0,0,0,642
org.mudebug.prapr.mutators.FieldNameMutator_0,4554341,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5397806,5420,0,0,1,1,1,6015
org.mudebug.prapr.mutators.FieldNameMutator_0,9334476,2315,0,0,0,0,0,637
org.mudebug.prapr.mutators.ArgumentListMutator_2,8335813,6247,0,0,1,1,1,5964
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,588750,807,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,682578,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3957676,4197,0,0,0,0,0,238
org.mudebug.prapr.mutators.FieldNameMutator_0,6214419,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5140184,8077,0,0,1,1,1,6848
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6563432,873,0,0,0,0,0,204
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9506777,8077,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6090501,849,0,0,1,1,1,6171
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5004929,641,0,0,1,1,1,6098
org.mudebug.prapr.mutators.FieldNameMutator_3,6667585,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,2945080,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8859198,8071,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1412588,519,0,0,0,0,0,107
org.mudebug.prapr.mutators.MethodNameMutator_1,5506188,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3262061,8095,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,6978401,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6667232,2031,0,0,0,0,0,196
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,412479,8066,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_2,2444115,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9696349,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5488227,8129,0,0,0,0,0,421
org.mudebug.prapr.mutators.MethodNameMutator_2,3129093,822,0,0,0,0,0,3362
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,634216,5405,0,0,1,1,1,6012
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1412706,819,0,0,0,0,0,417
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,7748584,5423,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,71827,8127,0,0,1,1,1,6192
org.mudebug.prapr.mutators.MethodNameMutator_5,1647275,2033,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_20,1977937,799,0,0,0,0,0,21
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7624650,3113,0,0,1,1,1,6085
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7307819,8095,0,0,0,0,0,3561
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,3606498,867,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5883793,5481,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6681678,873,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1808535,4313,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4311104,3113,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,864912,621,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6378497,1454,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,3699162,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9732443,1541,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7589907,8093,0,0,1,1,1,6594
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2562004,848,0,0,1,1,1,6171
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8225336,6276,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8533946,822,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1627926,5481,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,4042893,6644,0,0,0,0,0,2282
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3258793,4311,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4374754,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_26,542917,799,0,0,0,0,0,834
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5898997,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,3385960,3113,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethCallResultGuard_2,6238442,1523,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_51,8056800,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1958692,6644,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3705112,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,5638837,822,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,6174805,2315,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,9565429,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1419243,2036,0,0,0,0,0,208
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7340153,4307,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8213010,8069,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2116861,6644,0,0,0,0,0,84
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7202775,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6585380,1545,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_3,6338546,822,0,0,0,0,0,1571
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2918598,8129,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_49,6320103,4501,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9925697,2315,0,0,1,1,1,6029
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4478441,1545,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6191199,6644,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,7728382,5425,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,9787158,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3684449,1557,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_0,5249813,8077,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3861510,2359,0,0,1,1,1,1017
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8966440,4313,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,9554173,5265,0,0,0,0,0,42
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_95,8529394,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,1343013,621,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6635105,2033,0,0,0,1,1,107
org.mudebug.prapr.mutators.FieldNameMutator_1,8036731,2315,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_1,6185027,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,2232558,6643,0,0,1,1,1,3466
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4803368,1450,0,0,0,0,0,591
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9539257,8096,0,0,1,1,1,5990
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3258651,658,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_79,6277844,4572,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,753771,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1358902,5662,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2668074,8077,0,0,0,1,1,2925
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1372125,8089,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,6420133,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1938572,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,6174997,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8754773,3113,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,7792782,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,3299558,6669,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_2,1528846,2315,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3336552,4042,0,0,0,1,1,5914
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4268461,1555,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6830583,8088,0,0,0,0,0,5324
org.mudebug.prapr.mutators.FieldNameMutator_5,959515,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1535699,2919,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,4622646,4047,0,0,0,0,0,253
org.mudebug.prapr.mutators.MethCallResultGuard_1,8095967,808,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2488283,822,0,0,0,0,0,1599
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9025775,808,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,3565478,8120,0,0,0,0,0,93
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1830889,5425,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,3235823,621,0,0,0,0,0,1873
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8465701,8077,0,0,1,1,1,6848
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1808232,8089,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9821108,8086,0,0,1,1,1,6439
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5034759,9176,0,0,1,1,1,6226
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6524520,5402,0,0,0,0,0,4495
org.mudebug.prapr.mutators.ArgumentListMutator_4,8347772,9176,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,359472,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5772367,6644,0,0,0,1,1,138
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8534473,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,704400,6652,0,0,0,1,1,229
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1440907,6644,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4155010,8120,0,0,1,1,1,6226
org.mudebug.prapr.mutators.MethCallResultGuard_1,2028239,3113,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3055737,5420,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_30,397039,4572,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8540599,2328,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,9833639,4501,0,0,0,0,0,115
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8529391,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,3664948,1549,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6420035,8129,0,0,0,0,0,96
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3310663,8129,0,0,0,0,0,422
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6313976,4051,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,7860710,3113,0,0,0,0,0,91
org.mudebug.prapr.mutators.FieldNameMutator_4,6134708,2315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8100289,863,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,7327667,6644,0,0,0,0,0,84
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6338538,1545,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,4946023,799,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,5309842,8124,0,0,0,0,0,140
