mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5380383,5730,0,0,1,1,1,4453
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14087480,1571,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14518108,6231,0,0,0,0,0,1971
org.mudebug.prapr.mutators.MethodNameMutator_0,15710870,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,18758278,3397,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9351413,3789,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,1635654,4489,0,0,1,1,1,2424
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_29,14445582,4489,0,0,1,1,1,934
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1609829,5768,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6902662,4766,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_4,18484072,923,0,0,1,1,1,4737
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17775894,5438,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_4,3310092,3689,0,0,1,1,1,4049
org.mudebug.prapr.mutators.MethodNameMutator_3,12697499,6084,0,0,0,0,0,1739
org.mudebug.prapr.mutators.FieldNameMutator_1,11274301,4488,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16262081,2611,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,19401969,4748,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,6696443,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9564893,5771,0,0,0,1,1,2440
org.mudebug.prapr.mutators.MethCallResultGuard_0,18033354,6086,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6815665,4766,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,12731944,5697,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,10722829,6759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18775964,3203,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_0,4207017,313,0,0,0,0,0,32
org.mudebug.prapr.mutators.LocalNameMutator_2,3100249,6085,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15805816,310,0,0,1,1,1,2725
org.mudebug.prapr.mutators.MethodNameMutator_0,4877281,6016,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,16170594,4749,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9500052,5766,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,14922068,5722,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldNameMutator_0,11484496,5749,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_4,12726167,5934,0,0,0,0,0,557
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3565093,3923,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7114833,3029,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,9195840,1571,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldNameMutator_5,15413319,1571,0,0,0,0,0,48
org.mudebug.prapr.mutators.LocalNameMutator_0,14931184,3917,0,0,1,1,1,4345
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9821695,5725,0,0,1,1,1,57
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2480390,927,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7384660,3787,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19565,631,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18896268,3923,0,0,1,1,1,3464
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1632682,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,12947677,5696,0,0,1,1,1,4528
org.mudebug.prapr.mutators.MethCallResultGuard_2,19572568,2612,0,1,1,1,1,136
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11255587,1571,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_2,18005323,6085,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3037741,4766,0,0,1,1,1,22
org.mudebug.prapr.mutators.MethodNameMutator_6,3590258,1191,0,0,1,1,1,348
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9193394,2613,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1477262,3918,0,0,1,1,1,3802
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7998917,5731,0,0,1,1,1,5380
org.mudebug.prapr.mutators.FieldNameMutator_1,18291053,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4992969,3787,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,17391352,565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,18430331,5756,0,0,0,1,1,86
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4878816,965,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9983134,3689,0,1,1,1,1,2345
org.mudebug.prapr.mutators.FieldNameMutator_1,15967207,5722,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,18587192,5697,0,0,1,1,1,361
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3502940,4752,0,1,1,1,1,69
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1794653,3397,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1014611,6016,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18502751,5245,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,5408769,311,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,6508131,311,0,0,0,1,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10909634,313,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9811812,5697,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,3472607,5695,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,10087654,512,0,0,1,1,1,3828
org.mudebug.prapr.mutators.MethodNameMutator_3,14968714,3918,0,0,1,1,1,3802
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,932399,3197,0,1,1,1,1,938
org.mudebug.prapr.mutators.FieldNameMutator_1,8952632,5771,0,0,0,1,1,2227
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10587532,3098,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10859887,1471,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,14206279,298,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,11657047,2167,0,0,1,1,1,136
org.mudebug.prapr.mutators.MethodNameMutator_9,382575,6274,0,0,0,0,0,1962
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1001671,5785,0,0,1,1,1,2546
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6642929,3185,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10937647,1189,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,7711290,5722,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,11056860,1571,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7591974,5771,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,12024066,5786,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3421128,6090,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,15775017,1190,0,0,1,1,1,586
org.mudebug.prapr.mutators.FieldNameMutator_5,11145588,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14926417,3156,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,4482304,4489,0,0,1,1,1,84
org.mudebug.prapr.mutators.MethodNameMutator_6,16035784,5786,0,0,1,1,1,2537
org.mudebug.prapr.mutators.MethodNameMutator_4,17288291,1386,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,10509351,4490,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,3795534,6090,0,0,0,0,0,92
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_98,4376962,3220,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,15826725,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17764926,6219,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,8383469,6366,0,0,0,0,0,230
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14804648,1571,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17471806,3923,0,0,1,1,1,3464
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7727933,6249,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_0,4049332,6111,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8293459,6317,0,0,0,0,0,1781
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1715270,5749,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12649667,5728,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,589111,6006,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1663940,2160,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,4967062,6223,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14414520,6388,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4452390,5753,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9384350,5775,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11106408,988,0,1,1,1,1,763
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,759854,923,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12409934,6208,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2928902,5768,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldNameMutator_5,8183772,6085,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8810269,2612,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,12459489,6158,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,9870697,988,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11032704,5749,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_60,14533728,5465,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,16990695,6085,0,0,0,0,0,202
org.mudebug.prapr.mutators.MethCallResultGuard_1,15683881,6085,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1809998,4366,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3293637,5722,0,0,1,1,1,5372
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,12157027,4519,0,0,0,0,0,76
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10180490,2611,0,0,1,1,1,1057
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15492317,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,8734161,5697,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4967071,2167,0,0,1,1,1,136
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11453692,5771,0,0,0,1,1,1273
org.mudebug.prapr.mutators.MethodNameMutator_1,2548199,6224,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13514750,5770,0,0,0,0,0,10
org.mudebug.prapr.mutators.ArgumentListMutator_4,11794622,3918,0,0,1,1,1,3802
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9241596,931,0,0,1,1,1,4047
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,12474407,470,0,0,0,0,0,35
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13472569,5771,0,0,1,1,1,2444
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5465150,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5243688,3691,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10970297,483,0,0,0,1,1,83
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11349315,483,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17206085,3923,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,11041934,6392,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5091790,5785,0,0,1,1,1,1583
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,303231,2614,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,11370383,1189,0,0,1,1,1,37
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,2974633,517,0,0,0,0,0,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17189307,5722,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7382719,5771,0,0,0,1,1,1274
org.mudebug.prapr.mutators.MethodNameMutator_1,929614,1187,0,0,0,0,0,10
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,15697138,2159,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,15271751,3920,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalNameMutator_0,2053331,6085,0,0,0,0,0,2016
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11866027,6373,0,0,0,0,0,11
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,16559873,4137,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,11510658,517,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,15455465,5722,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,15967492,5718,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9777018,991,0,0,0,0,0,504
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17623037,5768,0,0,0,1,1,2426
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17757453,5696,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,15366683,6085,0,0,0,0,0,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15338147,5767,0,0,1,1,1,2543
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6470032,5716,0,0,1,1,1,5269
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19057411,4749,0,1,1,1,1,69
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12531507,1393,0,0,0,1,1,188
org.mudebug.prapr.mutators.MethCallResultGuard_1,5409461,3185,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,11742304,3902,0,0,1,1,1,4657
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14850166,3314,0,0,0,0,0,101
org.mudebug.prapr.mutators.LocalNameMutator_0,7847717,2612,0,0,1,1,1,1161
org.mudebug.prapr.mutators.ArgumentListMutator_2,15816273,6086,0,0,1,1,1,4947
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18558861,929,0,0,1,1,1,4040
org.mudebug.prapr.mutators.FieldNameMutator_0,14819366,988,0,0,1,1,1,2506
org.mudebug.prapr.mutators.FieldNameMutator_4,13842410,4508,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,9328107,3930,0,0,0,0,0,2120
org.mudebug.prapr.mutators.MethCallResultGuard_1,10555538,3324,0,1,1,1,1,1630
org.mudebug.prapr.mutators.FieldNameMutator_0,17597818,6625,0,0,0,0,0,1418
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6475894,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,19464818,6085,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17622992,5465,0,0,0,1,1,5
org.mudebug.prapr.mutators.MethodNameMutator_0,3906861,220,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2835740,307,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8499013,5775,0,0,0,1,1,2441
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12932829,5749,0,0,0,1,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8041976,6231,0,0,1,1,1,4947
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4162181,5733,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,9380895,5749,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1222251,6084,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15492959,5749,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6554906,4750,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17106796,2613,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19495200,2613,0,1,1,1,1,936
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_93,11393726,5465,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,7831536,6158,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10856016,515,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethCallResultGuard_0,18398113,2613,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7418647,5740,0,0,1,1,1,40
org.mudebug.prapr.mutators.MethodNameMutator_5,12180429,3396,0,0,1,1,1,138
org.mudebug.prapr.mutators.MethodNameMutator_9,6189711,1389,0,0,1,1,1,2337
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6702844,5733,0,0,0,0,0,2281
org.mudebug.prapr.mutators.MethodNameMutator_1,4962310,311,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldNameMutator_1,11844897,1571,0,0,0,0,0,30
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18753304,4366,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,8878177,6085,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_1,8146859,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7084545,4766,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1093648,3396,0,1,1,1,1,76
org.mudebug.prapr.mutators.ArgumentListMutator_3,9267798,6079,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_6,5534883,6223,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,3444095,517,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13213051,6084,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,932370,3398,0,0,0,0,0,25
org.mudebug.prapr.mutators.LocalNameMutator_1,5551113,5697,0,0,1,1,1,348
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6619501,4489,0,0,1,1,1,1916
org.mudebug.prapr.mutators.FieldNameMutator_2,1337060,4493,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18189925,1383,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3579944,5771,0,0,1,1,1,1307
org.mudebug.prapr.mutators.MethodNameMutator_6,9044535,483,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,19406022,4750,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,11531169,1571,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,14746836,5697,0,0,1,1,1,346
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,14938325,6317,0,0,0,0,0,1823
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3767938,5749,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,1803831,3173,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,2403675,6499,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,17983039,3314,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5398559,2459,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,13515575,5754,0,0,1,1,1,4793
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,12876150,3793,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_4,1348876,6249,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_6,15729366,6272,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,12170516,4489,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9868612,6316,0,0,0,0,0,11
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10016631,934,0,0,0,0,0,105
org.mudebug.prapr.mutators.FieldNameMutator_2,11161210,6085,0,0,0,0,0,2008
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13263605,3185,0,0,1,1,1,998
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,18548109,5786,0,0,1,1,1,2524
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14414533,1571,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11694686,6759,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,3454618,934,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15279329,1389,0,0,0,1,1,205
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10317178,6132,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14327165,5725,0,0,1,1,1,61
org.mudebug.prapr.mutators.MethodNameMutator_0,15995648,1019,0,0,0,0,0,326
org.mudebug.prapr.mutators.LocalNameMutator_2,13675623,2613,0,0,1,1,1,1428
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,15967477,5693,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,1794702,566,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17712976,220,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,13359326,6085,0,0,0,0,0,72
org.mudebug.prapr.mutators.ArgumentListMutator_2,9806673,6086,0,0,1,1,1,4947
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11575938,4750,0,0,0,0,0,32
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15728396,5696,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,3717239,5768,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,12128383,1571,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5759504,6404,0,0,1,1,1,4947
org.mudebug.prapr.mutators.MethodNameMutator_4,166293,3186,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1101833,4517,0,0,0,0,0,137
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1708346,3210,0,0,0,1,1,717
org.mudebug.prapr.mutators.ArgumentListMutator_1,11656498,6085,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13764790,5728,0,0,1,1,1,469
org.mudebug.prapr.mutators.FieldNameMutator_3,6173417,1571,0,0,0,0,0,32
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,8927619,5749,0,0,1,1,1,40
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_8,11209022,3194,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,6918911,1378,0,0,0,1,1,126
org.mudebug.prapr.mutators.LocalNameMutator_0,6508133,4520,0,0,1,1,1,784
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3650208,4496,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,153620,566,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6522674,6316,0,0,0,0,0,1783
org.mudebug.prapr.mutators.ArgumentListMutator_3,893383,2613,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6492914,6248,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,10485853,6085,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11062136,988,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1579280,4134,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12759535,3918,0,0,1,1,1,3802
