mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16342859,8103,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15999054,4263,0,0,0,0,0,688
org.mudebug.prapr.mutators.ArgumentListMutator_5,3173967,5916,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15608367,3426,0,0,0,0,0,87
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9918334,8167,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2019837,5915,0,0,0,0,0,41
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,25633415,3840,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,21811418,1448,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,5611265,621,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19698193,509,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3346785,8169,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5742904,7633,0,0,0,1,1,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_40,28430502,3826,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,25031911,5079,0,0,0,0,0,1963
org.mudebug.prapr.mutators.FieldNameMutator_3,10163107,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,10950041,8300,0,0,0,0,0,1982
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6165235,6326,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,11787895,7638,0,0,0,1,1,125
org.mudebug.prapr.mutators.MethodNameMutator_1,5261221,3824,0,0,1,1,1,3295
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21331648,1435,0,0,0,1,1,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8072666,3404,0,0,1,1,1,911
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1461603,4403,0,0,1,1,1,4552
org.mudebug.prapr.mutators.MethCallResultGuard_0,3238651,5085,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21612704,7633,0,0,0,1,1,14
org.mudebug.prapr.mutators.ArgumentListMutator_0,5778489,6241,0,0,1,1,1,254
org.mudebug.prapr.mutators.MethodNameMutator_2,13303,7964,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18147403,8453,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,16849565,628,0,0,1,1,1,5730
org.mudebug.prapr.mutators.MethodNameMutator_0,5859982,8103,0,0,0,0,0,65
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19213095,7604,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,20580375,8452,0,0,0,0,0,2408
org.mudebug.prapr.mutators.MethodNameMutator_1,18759623,4251,0,0,1,1,1,356
org.mudebug.prapr.mutators.ArgumentListMutator_2,13702445,7961,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9412269,2398,0,0,0,0,0,58
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,28105770,4924,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15097526,4052,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,3761684,7578,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,21192000,7961,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17014616,5061,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,25847573,7633,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,26348209,3397,0,0,0,1,1,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5135187,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,26835427,8274,0,0,0,0,0,118
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19718472,8173,0,0,1,1,1,6135
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,25477422,5922,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,1472411,3839,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethCallResultGuard_1,27130782,8104,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6226835,8452,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,5545503,8113,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_8,1085303,6261,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7536922,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,21611408,3865,0,0,1,1,1,1294
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,17859255,1468,0,0,1,1,1,5911
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12902283,8138,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,7864743,7604,0,0,1,1,1,6589
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12228417,8138,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23832662,5911,0,0,0,0,0,14
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14841998,8174,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,5146068,7577,0,0,1,1,1,2179
org.mudebug.prapr.mutators.ArgumentListMutator_5,5104239,7961,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5892499,1759,0,1,1,1,1,31
org.mudebug.prapr.mutators.ArgumentListMutator_4,14657855,7962,0,0,0,0,0,54
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,2845546,6695,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,18618093,4925,0,0,0,0,0,38
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6592941,1384,0,0,0,1,1,5124
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,6452774,4206,0,0,0,0,0,45
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1634790,1474,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_4,19800944,1925,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_62,12205220,7339,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,21568874,6241,0,0,1,1,1,254
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,9637895,6767,0,0,0,0,0,326
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,22189429,3398,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,22030757,1448,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19054604,1448,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,28384540,8300,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17594266,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9520664,4927,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9435693,7623,0,0,1,1,1,67
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2285571,1438,0,0,0,0,0,455
org.mudebug.prapr.mutators.MethodNameMutator_2,5749055,8387,0,0,0,0,0,20
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8534477,3392,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12454025,7660,0,0,0,1,1,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1053224,647,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,20761808,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23918852,7653,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,4286966,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.MethCallResultGuard_1,27694309,1759,0,0,1,1,1,62
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2224567,7643,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethodNameMutator_2,13410844,3405,0,0,1,1,1,2524
org.mudebug.prapr.mutators.FieldNameMutator_0,27200637,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,11789947,4244,0,0,1,1,1,4737
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4207155,8296,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18024695,1913,0,0,0,1,1,227
org.mudebug.prapr.mutators.MethodNameMutator_0,26193856,2187,0,0,0,0,0,50
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12780286,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15868166,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,27899991,7660,0,0,0,1,1,1796
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6663801,6241,0,0,0,1,1,29
org.mudebug.prapr.mutators.FieldNameMutator_1,15790246,7962,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethCallResultGuard_2,11698316,7961,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1343714,5080,0,0,0,0,0,147
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8132136,6322,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,22176674,7961,0,0,0,0,0,2406
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19993813,1460,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9140268,4243,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,7268795,7962,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21728074,3397,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,10479643,3393,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_3,16744883,7961,0,0,1,1,1,5603
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6305972,785,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,21539113,7633,0,0,0,1,1,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13963914,4403,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_2,8683688,7961,0,0,0,0,0,2406
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4019752,3392,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6299812,785,0,0,1,1,1,2942
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10365582,7633,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,22900261,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.MethCallResultGuard_2,23314085,606,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10886686,1936,0,0,0,1,1,215
org.mudebug.prapr.mutators.ArgumentListMutator_4,29295085,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,22046177,8212,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,13662806,4244,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,9864850,3405,0,0,1,1,1,2524
org.mudebug.prapr.mutators.MethodNameMutator_1,644844,8119,0,0,0,0,0,2333
org.mudebug.prapr.mutators.ArgumentListMutator_1,2534410,7633,0,0,0,1,1,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,26208105,7604,0,0,1,1,1,6639
org.mudebug.prapr.mutators.MethodNameMutator_5,3531608,3837,0,0,1,1,1,1877
org.mudebug.prapr.mutators.MethodNameMutator_3,25736627,4240,0,0,0,0,0,86
org.mudebug.prapr.mutators.ArgumentListMutator_4,25344688,1466,0,0,0,0,0,79
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21830862,6241,0,0,0,1,1,102
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,13263544,4924,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,24587593,8213,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1287457,4022,0,0,1,1,1,5820
org.mudebug.prapr.mutators.LocalNameMutator_0,4305603,1383,0,0,1,1,1,5143
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,22929953,1448,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5932134,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,14432743,3838,0,0,1,1,1,1342
org.mudebug.prapr.mutators.MethodNameMutator_3,19463623,8299,0,0,0,0,0,42
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,20847412,7967,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,27163135,4823,0,0,1,1,1,5130
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,25281431,7671,0,0,1,1,1,3346
org.mudebug.prapr.mutators.MethCallResultGuard_2,10939896,7948,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5353588,7615,0,0,0,1,1,14
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25674566,1435,0,0,0,0,0,215
org.mudebug.prapr.mutators.FieldNameMutator_2,27390203,7961,0,0,1,1,1,6135
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11201053,7614,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13973565,3475,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6211149,7604,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8154665,3393,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,437300,6767,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28452319,7967,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,1376067,2225,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7046896,1373,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_0,15437836,7913,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,8635455,7653,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22522909,3395,0,0,1,1,1,62
org.mudebug.prapr.mutators.MethodNameMutator_5,13257594,3883,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28571248,1756,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_7,7369451,3398,0,1,1,1,1,28
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13109638,3390,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3901745,3394,0,0,1,1,1,42
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,9529774,7641,0,0,0,1,1,3130
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1407474,807,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16191748,7633,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,29621912,3837,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14187330,1474,0,0,0,1,1,4999
org.mudebug.prapr.mutators.MethCallResultGuard_1,9789477,7633,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,26800990,7966,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,24581316,7614,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5800788,5084,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_92,5435518,7339,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,28809887,7653,0,0,0,1,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6603737,1384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,26848830,4277,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_1,17791261,7633,0,0,0,1,1,19
org.mudebug.prapr.mutators.MethCallResultGuard_2,7755855,7671,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,24644708,3842,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,23293943,3404,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,24100038,8119,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,26545071,3394,0,0,1,1,1,32
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16707457,2903,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,8724952,7653,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,76102,6241,0,0,1,1,1,1289
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19102235,785,0,0,1,1,1,4776
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,8890046,7609,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,20230110,7600,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29274604,7967,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_0,11698270,2903,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,29168671,7966,0,0,1,1,1,6135
org.mudebug.prapr.mutators.MethodNameMutator_2,9789479,3406,0,0,1,1,1,2405
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15514166,7625,0,0,1,1,1,6153
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6915622,1373,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14752026,6241,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldNameMutator_1,10958082,7577,0,0,0,0,0,2141
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18397277,7631,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11180202,5140,0,0,0,0,0,54
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23084913,3830,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,26626826,6247,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,9581704,1466,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_55,271654,7339,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,9992611,7961,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9358004,8212,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_6,16319603,8108,0,0,0,0,0,97
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28803688,4316,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,15644540,6261,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,19657548,621,0,0,1,1,1,4741
org.mudebug.prapr.mutators.LocalNameMutator_1,15140563,5080,0,0,1,1,1,4704
org.mudebug.prapr.mutators.MethCallResultGuard_1,9061527,7653,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10806002,8165,0,0,0,0,0,1884
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,22623182,8103,0,0,0,0,0,1714
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,554383,7660,0,0,1,1,1,2581
org.mudebug.prapr.mutators.MethodNameMutator_4,2079561,5917,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,12050400,4244,0,0,0,0,0,1148
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3146846,8281,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,5951082,608,0,0,0,0,0,28
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,11254249,7614,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,4245734,6256,0,0,0,1,1,85
org.mudebug.prapr.mutators.LocalNameMutator_1,27958028,7609,0,0,1,1,1,979
org.mudebug.prapr.mutators.FieldNameMutator_2,20982402,7960,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,23862616,7676,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,20188392,8299,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,8523604,6241,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,22509914,1373,0,0,1,1,1,2194
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9631710,1435,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,6424399,5080,0,0,1,1,1,4704
org.mudebug.prapr.mutators.FieldNameMutator_1,14822370,7962,0,0,0,0,0,34
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2194831,3394,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25114585,4393,0,0,1,1,1,4651
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,3590534,7665,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,22478832,7653,0,0,0,1,1,3291
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,28883630,7660,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,10735584,1448,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18471972,2026,0,0,1,1,1,1928
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,26391838,5061,0,0,1,1,1,5838
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_34,28906195,7657,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,3044235,1435,0,0,1,1,1,3261
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2161229,6241,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalNameMutator_0,24064319,7604,0,0,1,1,1,6085
org.mudebug.prapr.mutators.MethodNameMutator_6,10539900,3850,0,0,1,1,1,2900
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19166095,1377,0,0,1,1,1,5143
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5227158,1938,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_47,24754681,7657,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,24569330,5381,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,10426774,5084,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8344970,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,29156791,8012,0,0,1,1,1,6135
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10245819,5092,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,835789,4022,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18254530,3395,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3884585,2736,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_0,12117109,7578,0,0,1,1,1,5631
org.mudebug.prapr.mutators.MethodNameMutator_5,14674652,3837,0,0,1,1,1,1877
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20749537,1940,0,0,0,1,1,226
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3297286,8212,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_0,29238981,4245,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,24385820,7961,0,0,1,1,1,5775
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9488443,2174,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3225056,6767,0,0,1,1,1,2778
org.mudebug.prapr.mutators.LocalNameMutator_0,1332828,3392,0,0,1,1,1,43
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10429740,2903,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,28191412,7615,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16846552,7966,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,21441299,4315,0,0,0,0,0,33
org.mudebug.prapr.mutators.MethodNameMutator_1,5552073,8103,0,0,0,0,0,17
org.mudebug.prapr.mutators.ArgumentListMutator_4,24932099,7653,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalNameMutator_1,24246822,2553,0,0,0,0,0,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3255755,3426,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,18682134,8212,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25594127,1435,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,28860080,4924,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12851589,2174,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,23862673,807,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18132363,6767,0,0,0,0,0,20
org.mudebug.prapr.mutators.ArgumentListMutator_1,18849699,1757,0,0,0,1,1,43
