mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31713311,5880,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,19196416,1924,1,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19496897,5726,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,15595264,2317,0,0,0,1,1,229
org.mudebug.prapr.mutators.MethodNameMutator_4,24540719,4552,0,0,0,0,0,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31155921,9279,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,27188603,8863,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,4864305,768,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,16453043,8705,0,0,0,0,0,2503
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18160724,8398,0,0,0,0,0,327
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,19382524,9071,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,7227930,1924,1,0,0,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,24361112,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,26623347,8424,0,0,0,1,1,26
org.mudebug.prapr.mutators.MethodNameMutator_5,23402131,1766,0,0,1,1,1,3766
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26312703,9279,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24993195,768,0,0,1,1,1,1741
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18084264,7130,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27933234,1705,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,3821791,8364,0,0,1,1,1,5433
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6857900,6758,0,0,1,1,1,3721
org.mudebug.prapr.mutators.LocalNameMutator_1,16917387,8828,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31525628,8853,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10152948,8469,0,0,1,1,1,3612
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9903606,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11649589,9277,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,23492733,2313,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6506583,8828,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,28572038,8175,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,31463617,2044,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12577530,8460,0,0,0,0,0,568
org.mudebug.prapr.mutators.MethodNameMutator_8,5294350,4536,0,0,1,1,1,3629
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8878462,8460,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,15040121,8514,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_2,25020873,8828,0,0,0,0,0,15
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,28778451,1277,0,0,1,1,1,107
org.mudebug.prapr.mutators.MethodNameMutator_0,15316334,1766,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_0,22377355,1215,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20209477,8054,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,19970290,4555,0,0,1,1,1,2894
org.mudebug.prapr.mutators.FieldNameMutator_4,30555970,2592,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,23471902,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,26053951,8419,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,6134961,1124,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,28929776,9158,0,0,0,0,0,2324
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21279542,4619,0,0,0,0,0,535
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,8417809,891,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,22076959,9056,0,0,0,0,0,2579
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4799775,8790,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,26454032,8455,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,22652425,7149,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,21665500,1784,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,3890564,4551,0,0,1,1,1,1690
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,215224,8270,0,0,1,1,1,3933
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27427887,8427,0,0,1,1,1,5699
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7682708,8984,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18422993,8800,0,0,0,0,0,34
org.mudebug.prapr.mutators.MethCallResultGuard_1,26080385,9277,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23271465,8410,0,0,1,1,1,7173
org.mudebug.prapr.mutators.MethCallResultGuard_0,12770629,1925,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,15176708,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4925175,1784,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,29801881,9158,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,21123347,8474,0,0,1,1,1,932
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3654682,1698,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,11765743,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ArgumentListMutator_5,4238110,5613,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,2285123,8471,0,0,1,1,1,1087
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20279593,9529,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,25157754,8422,0,0,1,1,1,53
org.mudebug.prapr.mutators.ArgumentListMutator_2,27060265,902,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,29040087,4704,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,26026507,1958,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,29667483,8361,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12228095,2592,0,0,0,0,0,323
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33264934,9158,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,21197924,4538,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,24154152,9049,0,0,0,0,0,2518
org.mudebug.prapr.mutators.MethodNameMutator_8,13052896,7131,0,0,1,1,1,1946
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8896996,8525,0,0,0,0,0,5483
org.mudebug.prapr.mutators.FieldNameMutator_0,24308263,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,32521326,8364,0,0,1,1,1,4969
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,32112598,1766,0,0,1,1,1,3932
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21976736,883,0,0,0,0,0,957
org.mudebug.prapr.mutators.LocalNameMutator_1,22977219,7130,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,22012456,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4603871,8460,0,0,0,1,1,3644
org.mudebug.prapr.mutators.ArgumentListMutator_5,27940384,9277,0,0,0,0,0,12
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7113140,8460,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,13001257,8460,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,201179,883,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1936506,8455,0,0,0,1,1,1
org.mudebug.prapr.mutators.MethodNameMutator_1,8035893,1928,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,29461693,8829,0,0,0,0,0,99
org.mudebug.prapr.mutators.FieldNameMutator_5,1580244,8828,0,0,0,0,0,2604
org.mudebug.prapr.mutators.FieldNameMutator_3,12040068,8828,0,0,0,0,0,2610
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2996926,7131,0,0,0,1,1,112
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16478233,8453,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15837446,1702,0,0,0,0,0,156
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,7703927,7149,0,0,1,1,1,289
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,20526506,8363,0,0,1,1,1,5546
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9583769,8427,0,0,0,0,0,38
org.mudebug.prapr.mutators.MethodNameMutator_2,14898730,8827,0,0,0,0,0,2185
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7057717,8176,0,0,1,1,1,10
org.mudebug.prapr.mutators.MethCallResultGuard_0,17444100,9070,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,18056858,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6815181,1740,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24110769,8658,0,0,0,0,0,44
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,20279581,8456,0,0,0,1,1,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16420321,9408,0,0,0,0,0,22
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,23285299,2317,0,0,0,0,0,104
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,28500812,4538,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2210533,9070,0,0,0,0,0,137
org.mudebug.prapr.mutators.FieldNameMutator_0,29360775,1694,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,22059610,9279,0,0,1,1,1,6657
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3917676,4748,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,30282675,7149,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_8,282859,5000,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,31316788,6730,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4218629,1766,0,0,1,1,1,3931
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,26369802,8391,0,0,1,1,1,7174
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,25905230,8981,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28724207,765,0,0,0,1,1,122
org.mudebug.prapr.mutators.MethodNameMutator_4,25031715,1073,0,0,0,0,0,1705
org.mudebug.prapr.mutators.MethodNameMutator_2,20612685,1928,0,0,1,1,1,157
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6896043,8458,0,0,0,1,1,3284
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,20998169,1784,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,5251820,8978,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,479726,7131,0,0,1,1,1,1946
org.mudebug.prapr.mutators.LocalNameMutator_1,10971282,7145,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21787431,1698,0,0,1,1,1,6460
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,9260475,8470,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,22046589,8536,0,0,1,1,1,5595
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,23188488,1220,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,25955245,1766,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,19828450,2592,0,0,0,0,0,25
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3238536,8397,0,0,0,0,0,67
org.mudebug.prapr.mutators.MethCallResultGuard_2,5775736,1928,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_2,1767182,8822,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,4574535,4551,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,32053987,2303,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,4626688,4471,0,0,0,0,0,462
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,13448716,5724,0,0,0,1,1,133
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1239034,8833,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18930205,8398,0,0,0,0,0,687
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,4303706,1059,0,0,0,0,0,2966
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,24941325,7130,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,29659204,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,15781854,8828,0,0,0,0,0,2603
org.mudebug.prapr.mutators.ArgumentListMutator_1,22293568,1099,0,0,1,1,1,6491
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8744649,9278,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,1733050,8408,0,0,1,1,1,6372
org.mudebug.prapr.mutators.MethodNameMutator_6,15005264,4590,0,0,1,1,1,876
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,29940705,1784,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,24372428,1698,0,0,1,1,1,6460
org.mudebug.prapr.mutators.FieldNameMutator_1,8357619,9049,0,0,1,1,1,6657
org.mudebug.prapr.mutators.MethCallResultGuard_1,9289632,2050,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,15595260,8424,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4369326,5039,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2755898,5879,0,0,1,1,1,6383
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3788951,8460,0,0,0,1,1,2094
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14969784,9280,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3013216,8525,0,0,1,1,1,6245
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10967964,9159,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,2864932,8658,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8859502,6747,0,0,1,1,1,5651
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5015070,5720,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,33094595,8822,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6899525,9160,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13015743,762,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,24482871,8453,0,0,1,1,1,6118
org.mudebug.prapr.mutators.MethodNameMutator_4,32616912,8470,0,0,1,1,1,3606
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,22542073,1119,0,0,1,1,1,4116
org.mudebug.prapr.mutators.FieldNameMutator_4,17457835,8828,0,0,1,1,1,6657
org.mudebug.prapr.mutators.ArgumentListMutator_2,9518881,1694,0,0,1,1,1,6475
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29243057,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,3135038,7134,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,25577942,868,0,0,0,0,0,12
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32151347,9162,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,21917119,9280,0,0,0,0,0,2221
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9816021,8452,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3634220,2314,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,4647187,8442,0,0,0,0,0,84
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20054272,1777,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9578757,8827,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,25468879,4537,0,0,1,1,1,3631
org.mudebug.prapr.mutators.MethCallResultGuard_0,3207565,8424,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9641490,7130,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,29452594,2650,0,0,1,1,1,5468
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,19715318,4709,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,24919781,6756,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,3027077,869,0,0,0,0,0,29
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4733123,3513,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20688374,9049,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21443393,2592,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4487861,2272,0,0,0,0,0,175
org.mudebug.prapr.mutators.ArgumentListMutator_1,27179539,6747,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20379676,8828,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,31140320,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18486293,7130,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16874596,1766,0,0,1,1,1,3932
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,23762737,8882,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,10331094,7130,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,32552603,9071,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,30624322,8363,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,21032594,8828,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_2,15719325,4548,0,0,1,1,1,3499
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,17585160,8470,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,5381739,765,0,0,0,0,0,96
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10363284,5721,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1121211,8829,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,21317052,9408,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,19696091,8444,0,0,0,0,0,97
org.mudebug.prapr.mutators.FieldNameMutator_2,27241671,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10209023,6707,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19137639,6181,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,31140329,768,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,23262844,8557,0,0,0,0,0,2672
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13028135,1099,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,16364276,1119,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,20850842,8827,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,25773960,8470,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,3675771,8361,0,0,1,1,1,45
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_75,24744332,8187,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,27845641,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,32549676,1702,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,5267039,8054,0,0,0,0,0,38
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,31105834,2592,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24962826,4986,0,0,0,0,0,1262
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,7053086,1051,0,0,1,1,1,4629
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19509105,8822,0,0,1,1,1,6657
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,13984286,1101,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,16703116,9049,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,8642110,8336,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,7485952,4590,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7431018,1119,0,0,1,1,1,4027
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21472239,8790,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,13930553,1766,0,0,0,0,0,40
org.mudebug.prapr.mutators.MethCallResultGuard_1,14490786,8855,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_1,5773132,8828,0,0,0,0,0,2602
org.mudebug.prapr.mutators.MethodNameMutator_2,30122340,4535,0,0,1,1,1,3599
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,7491056,5880,0,0,1,1,1,5286
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1190471,7128,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23265533,8907,0,0,0,0,0,2007
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,22977231,8456,0,1,1,1,1,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20257036,3513,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2518095,8460,0,0,1,1,1,3252
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32735383,5101,0,0,1,1,1,6475
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,24267049,8696,0,0,0,0,0,39
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20209531,8385,0,0,1,1,1,6382
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14403335,7149,0,0,0,1,1,84
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,8566743,1289,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28078857,8985,0,0,1,1,1,6657
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4791688,8452,0,0,0,0,0,404
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21705012,1108,0,0,0,0,0,1668
org.mudebug.prapr.mutators.MethodNameMutator_0,17979821,9281,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1148305,1694,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2336181,2592,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,20195243,1922,0,0,0,1,1,3
org.mudebug.prapr.mutators.ArgumentListMutator_1,10156562,1783,0,0,1,1,1,3525
org.mudebug.prapr.mutators.MethodNameMutator_2,4244062,2314,0,0,0,0,0,12
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11338310,9110,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10794684,9278,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,25824202,7130,0,0,0,0,0,658
org.mudebug.prapr.mutators.MethodNameMutator_6,6637485,4959,0,0,1,1,1,200
org.mudebug.prapr.mutators.MethodNameMutator_7,21286869,2313,0,0,0,1,1,96
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,23194149,8409,0,0,1,1,1,6134
org.mudebug.prapr.mutators.MethodNameMutator_3,15555002,8470,0,0,1,1,1,3383
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11367448,891,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,30734607,7130,0,0,0,1,1,241
org.mudebug.prapr.mutators.MethCallResultGuard_1,16984713,1958,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,2645538,9160,0,0,0,0,0,2073
org.mudebug.prapr.mutators.ArgumentListMutator_0,21025485,8564,0,0,0,1,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14723933,5880,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,11302693,4551,0,0,1,1,1,1690
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,4733065,8420,0,0,0,1,1,23
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,4779063,8361,0,0,0,1,1,0
