mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2519689,5993,0,0,0,0,0,34
org.mudebug.prapr.mutators.MethodNameMutator_4,12314806,359,0,0,0,0,1,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6126777,1961,0,0,0,0,1,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13029020,9024,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,31195733,9198,0,0,0,0,1,2
org.mudebug.prapr.mutators.ArgumentListMutator_3,34686302,9841,0,0,0,0,1,173
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,27407177,3617,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_2,15512403,6280,0,0,0,0,1,154
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,37702850,2135,0,0,0,0,1,35
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,36584937,8870,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,36378652,6283,0,0,2,2,2,1003
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1310835,1087,0,0,3,3,3,5989
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,36762458,9324,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23413017,9975,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,8601578,6969,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,25583573,9055,0,0,0,0,1,9
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,37883607,6215,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,26178995,8662,0,0,0,0,1,2874
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12314940,6188,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44222585,9092,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_8,32619947,5181,0,0,3,3,3,398
org.mudebug.prapr.mutators.MethodNameMutator_0,27234117,1799,0,0,1,2,2,1075
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14843626,4916,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1914420,6264,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,24464977,1311,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,13857748,9103,0,0,0,0,1,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10119470,919,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,9266663,7122,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7174628,6215,0,0,3,3,3,2447
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20936910,6271,0,0,0,0,1,353
org.mudebug.prapr.mutators.MethCallResultGuard_0,25788272,5214,0,0,0,0,1,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18513547,9133,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,46771725,5181,0,0,3,3,3,422
org.mudebug.prapr.mutators.MethCallResultGuard_2,15615057,9084,0,0,0,0,1,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6439917,5311,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,12511998,5324,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,34154919,6283,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20034366,9751,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,26305413,6275,0,0,3,3,3,2653
org.mudebug.prapr.mutators.MethodNameMutator_5,4458576,1004,0,0,1,1,1,159
org.mudebug.prapr.mutators.ArgumentListMutator_5,13169953,7443,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalNameMutator_0,40919348,507,0,0,0,0,1,31
org.mudebug.prapr.mutators.FieldNameMutator_0,44259510,9364,0,0,0,0,1,47
org.mudebug.prapr.mutators.MethodNameMutator_5,24247772,3414,0,0,0,0,1,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16376859,9364,0,0,3,3,3,6504
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18936833,4197,0,0,0,0,1,1417
org.mudebug.prapr.mutators.FieldNameMutator_0,27682663,8592,0,0,3,3,3,7404
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27886801,2088,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_1,9839722,9273,0,0,0,0,1,83
org.mudebug.prapr.mutators.MethCallResultGuard_0,26791415,927,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,36379658,9049,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13502433,6129,0,0,0,0,1,181
org.mudebug.prapr.mutators.MethCallResultGuard_2,7464115,4916,0,0,0,0,1,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10751211,6271,0,0,3,3,3,2452
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,47303121,6207,0,0,2,2,2,932
org.mudebug.prapr.mutators.MethodNameMutator_3,17084461,1311,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18815720,9890,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26705927,5995,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19393362,5214,0,0,3,3,3,2706
org.mudebug.prapr.mutators.MethodNameMutator_1,13134857,9092,0,0,0,0,1,4
org.mudebug.prapr.mutators.FieldNameMutator_3,27570899,9199,0,0,0,0,1,28
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,24997004,1961,0,0,0,0,1,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,46805641,2661,0,0,3,3,3,6683
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,27555837,1130,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_9,40803591,8936,0,0,0,0,1,54
org.mudebug.prapr.mutators.FieldNameMutator_5,33425677,9199,0,0,0,0,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6333595,1503,0,0,0,0,1,31
org.mudebug.prapr.mutators.ArgumentListMutator_2,6773769,9050,0,0,3,3,3,6504
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,23857108,9058,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,33772151,6190,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,34873422,1050,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,16367826,905,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_5,6557496,1865,0,0,2,2,3,6589
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21631902,1126,0,0,1,3,3,3232
org.mudebug.prapr.mutators.MethodNameMutator_5,41276056,1289,0,0,3,3,3,106
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27916636,6260,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalNameMutator_0,26747659,5367,0,0,3,3,3,3083
org.mudebug.prapr.mutators.FieldNameMutator_0,5017812,9745,0,0,0,0,1,1943
org.mudebug.prapr.mutators.FieldNameMutator_1,25033502,6076,0,0,3,3,3,5159
org.mudebug.prapr.mutators.MethCallResultGuard_2,1334336,7439,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_1,17037287,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_8,21976381,902,0,0,1,3,3,4518
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,24257428,1860,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33453619,6206,0,0,0,1,2,204
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11657788,2141,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalNameMutator_1,2210907,347,0,0,3,3,3,2722
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7927648,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,34365189,1132,0,0,1,3,3,2156
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,8451085,9323,0,0,3,3,3,6504
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,29018456,1050,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3656895,347,0,0,0,0,1,9
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16856760,5993,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,41349123,6283,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,31274636,7125,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_0,26601314,9077,0,0,2,2,3,2583
org.mudebug.prapr.mutators.ArgumentListMutator_3,34725533,6256,0,0,3,3,3,2722
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14903933,5158,0,0,3,3,3,3002
org.mudebug.prapr.mutators.FieldNameMutator_0,41056651,2135,0,0,3,3,3,96
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,33765105,8687,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethCallResultGuard_2,25756555,6217,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16310708,9284,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,22487736,1125,0,0,1,1,1,2766
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,36071460,1133,0,0,0,0,1,21
org.mudebug.prapr.mutators.MethodNameMutator_2,41349153,352,0,0,0,0,1,23
org.mudebug.prapr.mutators.MethodNameMutator_8,11471110,6275,0,0,0,0,1,13
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,22224074,8936,0,0,1,3,3,2296
org.mudebug.prapr.mutators.FieldNameMutator_0,40720114,6074,0,0,3,3,3,2874
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10345082,9191,0,0,0,0,1,4
org.mudebug.prapr.mutators.MethodNameMutator_1,40238449,6259,0,0,0,0,1,2199
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3018474,9049,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_3,25641595,919,0,0,3,3,3,3615
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,44457385,1107,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,7640204,6260,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,34249220,9050,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,35101761,5389,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,13372235,3617,0,0,3,3,3,6683
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,25785926,9265,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,38523030,1289,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,47303102,9293,0,0,0,0,1,3
org.mudebug.prapr.mutators.MethodNameMutator_8,4149277,5223,0,0,0,0,1,13
org.mudebug.prapr.mutators.FieldNameMutator_3,30797764,9050,0,0,0,0,1,56
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,36179022,1856,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,25846188,8662,0,0,3,3,3,4245
org.mudebug.prapr.mutators.MethCallResultGuard_2,2429030,6271,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_3,31001165,352,0,0,3,3,3,2580
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,41745508,5389,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,370534,9716,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_8,22103945,5158,0,0,0,0,1,189
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1052522,5368,0,0,0,0,1,854
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11325216,1125,0,0,1,1,1,2752
org.mudebug.prapr.mutators.MethCallResultGuard_0,40862417,9050,0,0,0,0,1,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,38649942,6277,0,0,0,0,1,1970
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,31165260,5167,0,0,0,0,1,57
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24607476,1155,0,0,0,0,1,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,15788070,9873,0,0,3,3,3,7455
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,28832278,2408,0,0,0,0,1,21
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9135246,6276,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,10529273,7437,0,0,0,0,1,1815
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5819654,8960,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13070722,5993,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17416919,8662,0,0,3,3,3,3400
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10874919,7446,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15878868,8960,0,0,0,0,1,227
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9210117,9289,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13020954,8592,0,0,3,3,3,7445
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,42981723,3621,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19417320,5993,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4664647,7906,0,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19177730,1755,0,0,3,3,3,6681
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15773196,9813,0,0,2,2,3,284
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14815545,346,0,0,3,3,3,2622
org.mudebug.prapr.mutators.MethCallResultGuard_2,22561614,9871,0,0,0,0,1,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,47241079,352,0,0,3,3,3,2722
org.mudebug.prapr.mutators.LocalNameMutator_1,33302928,9049,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_4,42801363,1004,0,0,0,0,1,18
org.mudebug.prapr.mutators.MethodNameMutator_6,4458737,1153,0,0,3,3,3,6720
org.mudebug.prapr.mutators.MethodNameMutator_7,24889737,356,0,0,0,0,1,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,30887554,1961,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36939917,1136,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,40785889,9257,0,0,0,0,1,28
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5914052,8918,0,0,0,0,1,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,43550966,6181,0,0,0,0,1,0
org.mudebug.prapr.mutators.FieldNameMutator_1,23072794,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_2,15997743,9364,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,44861247,5223,0,0,1,3,3,291
org.mudebug.prapr.mutators.ArgumentListMutator_5,43500838,5322,0,0,0,0,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,24864911,5696,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,32524762,6283,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,19636554,9257,0,0,3,3,3,6504
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5799455,8645,0,0,0,0,1,6
org.mudebug.prapr.mutators.LocalNameMutator_0,2150655,9284,0,0,3,3,3,6504
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,14879222,9507,0,0,3,3,3,2870
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,471911,1048,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_1,25696750,9364,0,0,0,0,1,4
org.mudebug.prapr.mutators.MethCallResultGuard_1,32497806,9058,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23980408,4916,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,23027928,9282,0,0,3,3,3,2726
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,45773751,1863,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,4871094,4218,0,0,0,0,1,110
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,35389913,5695,0,0,3,3,3,2445
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3174245,5279,0,0,0,0,1,91
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,43810321,9195,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_3,42891963,352,0,0,0,0,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1352986,1165,0,0,0,0,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,45347348,9364,0,0,0,0,1,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,29548763,2682,0,0,0,0,1,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,33032626,9264,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21429156,1288,0,0,3,3,3,2372
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,37786908,7417,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,206100,8662,0,0,0,0,1,3123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33950736,5377,0,0,3,3,3,2612
org.mudebug.prapr.mutators.MethodNameMutator_5,11069557,6215,0,0,0,0,1,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13908716,6074,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_3,40795454,918,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,31143063,9273,0,0,0,0,1,47
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,21332074,5367,0,0,0,0,1,56
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12278313,1329,0,0,3,3,3,6571
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29897722,9282,0,0,0,0,1,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6665466,3415,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalNameMutator_1,10745605,6180,0,0,0,0,1,2329
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_37,9427042,1087,0,0,0,0,1,1394
org.mudebug.prapr.mutators.MethodNameMutator_4,38648049,921,0,0,0,0,1,34
org.mudebug.prapr.mutators.MethodNameMutator_8,2791258,5155,0,0,0,0,1,55
org.mudebug.prapr.mutators.MethodNameMutator_0,22793442,1153,0,0,0,1,2,132
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,15095519,8963,0,0,3,3,3,456
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,45157678,915,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,30162637,8565,0,0,3,3,3,4142
org.mudebug.prapr.mutators.MethodNameMutator_9,10247291,9499,0,0,0,0,1,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,37067788,2144,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,13108883,9050,0,0,3,3,3,6504
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3383371,8460,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,15000319,6976,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,40697602,9460,0,0,0,0,1,7
org.mudebug.prapr.mutators.MethCallResultGuard_0,10196677,3617,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,36161720,9280,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_1,3772132,2144,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,32480492,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.FieldNameMutator_0,38979499,9257,0,0,0,0,1,1853
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26841926,355,0,0,0,0,1,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,41321275,1139,0,0,0,0,1,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,46913031,9085,0,0,3,3,3,2727
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,26439798,2131,0,0,3,3,3,2655
org.mudebug.prapr.mutators.MethodNameMutator_1,35218008,921,0,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,5397929,9280,0,0,0,0,1,66
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,30148336,9361,0,0,0,0,1,2
org.mudebug.prapr.mutators.LocalNameMutator_0,29518114,6271,0,0,0,0,1,69
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,37009951,6130,0,0,0,0,1,9
org.mudebug.prapr.mutators.MethCallResultGuard_2,25811034,9365,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_8,37878579,6198,0,0,2,2,3,2324
org.mudebug.prapr.mutators.ArgumentListMutator_2,44150766,5313,0,0,3,3,3,2722
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18436893,7989,0,0,0,2,3,1455
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10194648,9841,0,0,0,0,1,173
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,44259478,5288,0,0,0,0,1,28
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,14604388,5279,0,0,0,0,1,2
org.mudebug.prapr.mutators.FieldNameMutator_3,42703301,9257,0,0,0,0,1,1853
org.mudebug.prapr.mutators.MethodNameMutator_2,23841395,5378,0,0,3,3,3,2844
org.mudebug.prapr.mutators.MethCallResultGuard_0,25198806,9871,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_0,34097561,6206,0,0,0,0,1,86
org.mudebug.prapr.mutators.MethCallResultGuard_2,21162984,9050,0,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20337663,1961,0,0,0,0,1,44
org.mudebug.prapr.mutators.FieldNameMutator_0,38494011,2135,0,0,1,1,1,177
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,46825295,9365,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,31412773,1053,0,0,0,0,1,98
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,31374974,395,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5056011,6283,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,43576907,9124,0,0,0,0,1,151
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3732633,360,0,0,0,0,1,2
org.mudebug.prapr.mutators.MethodNameMutator_2,3755702,2135,0,0,1,1,1,140
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32301336,2144,0,0,0,0,1,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,47349999,2137,0,0,0,0,1,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11600088,9122,0,0,1,3,3,2348
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11600070,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,37737307,1109,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_9,16722293,9283,0,0,0,0,1,14
org.mudebug.prapr.mutators.MethodNameMutator_5,24051330,5223,0,0,0,0,1,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21743179,385,0,0,0,0,1,48
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7953853,9292,0,0,3,3,3,6504
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,47633549,8273,0,0,0,0,1,108
org.mudebug.prapr.mutators.FieldNameMutator_5,32526374,9049,0,0,3,3,3,6504
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,15734886,8579,0,0,3,3,3,2985
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,25700346,4218,0,0,0,0,1,4
org.mudebug.prapr.mutators.ArgumentListMutator_0,47509827,9055,0,0,3,3,3,6504
org.mudebug.prapr.mutators.MethodNameMutator_5,39694589,5993,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2898125,8394,0,0,0,0,1,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10680517,9828,0,0,1,3,3,2217
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5639438,2661,0,0,0,0,1,1
org.mudebug.prapr.mutators.MethodNameMutator_9,43589940,8936,0,0,0,0,1,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,40160968,1125,0,0,1,3,3,2747
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,39994472,4852,0,0,3,3,3,2723
org.mudebug.prapr.mutators.FieldNameMutator_1,34873740,1046,0,0,1,3,3,3013
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,40392946,8459,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,45865006,9092,0,0,0,0,1,11
org.mudebug.prapr.mutators.FieldNameMutator_1,22015550,9050,0,0,0,0,1,97
org.mudebug.prapr.mutators.MethodNameMutator_9,2199144,9273,0,0,0,0,1,83
org.mudebug.prapr.mutators.MethodNameMutator_3,32808840,5146,0,0,0,0,1,2823
org.mudebug.prapr.mutators.MethCallResultGuard_2,3254077,6180,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_5,13824337,9265,0,0,0,2,2,2062
org.mudebug.prapr.mutators.MethodNameMutator_7,31553876,6267,0,0,0,0,1,5
