mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11488303,8393,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,656615,8180,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9280325,663,0,0,0,0,0,4314
org.mudebug.prapr.mutators.FieldNameMutator_0,7793762,8814,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,16843306,8814,0,0,1,1,1,6331
org.mudebug.prapr.mutators.LocalNameMutator_1,2323658,8107,0,0,0,0,0,50
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3943493,676,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4575581,8515,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,12646832,8553,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_5,12959385,900,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,6528578,8553,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_0,14863133,8553,0,0,1,1,1,5942
org.mudebug.prapr.mutators.FieldNameMutator_0,7904833,8815,0,0,0,0,0,37
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,345635,894,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2896270,886,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,7110194,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,11941593,8133,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,15875327,9013,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,1912246,8554,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,9033697,885,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,5711765,8814,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16308442,885,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3855610,828,0,0,1,1,1,4367
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11890640,8525,0,0,0,0,0,177
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1525626,889,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,10564737,828,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,1516599,9145,0,0,0,0,0,2340
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3902241,8142,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6110195,8386,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6868117,8709,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16063302,8415,0,0,0,0,0,864
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8055691,8553,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethodNameMutator_1,12582824,8898,0,0,1,1,1,6331
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,13846478,9028,0,0,0,0,0,2593
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1696355,8223,0,0,0,0,0,1604
org.mudebug.prapr.mutators.FieldNameMutator_3,15955909,8553,0,0,0,0,0,2493
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,13757323,8184,0,0,0,0,0,156
org.mudebug.prapr.mutators.MethodNameMutator_6,11005516,8697,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,6135425,828,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5258327,8871,0,0,0,0,0,92
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,7330298,828,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14465531,8553,0,0,1,1,1,6331
org.mudebug.prapr.mutators.LocalNameMutator_1,5629946,8107,0,0,0,0,0,180
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6264154,9022,0,0,0,0,0,639
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4669120,8149,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14920041,8588,0,0,0,0,0,2119
org.mudebug.prapr.mutators.LocalNameMutator_0,5838084,8301,0,0,0,0,0,118
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13359529,8107,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8247011,8133,0,0,1,1,1,6263
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_28,9839420,828,0,0,0,0,0,84
org.mudebug.prapr.mutators.MethCallResultGuard_1,12599875,8702,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14628302,8559,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16833704,828,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethCallResultGuard_2,1551171,668,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,9958381,8525,0,0,0,0,0,33
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,16921056,8106,0,0,1,1,1,5152
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6085527,687,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10430482,8526,0,0,0,0,0,3
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,7879562,8133,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6793829,8607,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,11891013,8107,0,0,0,0,0,449
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10381098,8107,0,0,1,1,1,458
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2083640,8578,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,4097254,8553,0,0,0,0,0,18
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5536748,661,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalNameMutator_0,9725633,8695,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5728445,8553,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_0,437127,9424,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,9231195,8553,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethodNameMutator_4,16308470,8903,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2463663,8730,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_1,2336048,8553,0,0,1,1,1,5944
org.mudebug.prapr.mutators.FieldNameMutator_0,14349186,8554,0,0,0,0,0,62
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3718202,8898,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15290,8694,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethodNameMutator_3,16914928,8547,0,0,1,1,1,5963
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10682945,8814,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2801412,885,0,0,1,1,1,6188
org.mudebug.prapr.mutators.LocalNameMutator_0,15900303,8433,0,0,0,0,0,2123
org.mudebug.prapr.mutators.ArgumentListMutator_0,13885240,8554,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13841272,657,0,0,0,0,0,5198
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6229193,8701,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4961011,8423,0,0,1,1,1,6331
org.mudebug.prapr.mutators.FieldNameMutator_3,823956,8553,0,0,0,0,0,151
org.mudebug.prapr.mutators.ArgumentListMutator_5,13667731,897,0,0,0,0,0,4951
org.mudebug.prapr.mutators.MethCallResultGuard_0,16172555,8610,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5271500,661,0,0,0,0,0,41
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4954895,8553,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5630211,850,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6442589,658,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9828459,8133,0,0,0,0,0,5849
org.mudebug.prapr.mutators.MethCallResultGuard_2,14869077,8423,0,0,0,0,0,2304
org.mudebug.prapr.mutators.MethCallResultGuard_1,6039703,850,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,547264,8469,0,0,0,0,0,520
org.mudebug.prapr.mutators.MethodNameMutator_1,10613686,828,0,0,1,1,1,6180
org.mudebug.prapr.mutators.ArgumentListMutator_2,6211506,8553,0,0,1,1,1,6331
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8918563,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2601031,8553,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,6942478,8901,0,0,0,0,0,1845
org.mudebug.prapr.mutators.MethodNameMutator_2,13596274,642,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,905877,8145,0,0,0,0,0,6035
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4934797,8815,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,16821163,8871,0,0,1,1,1,6331
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15199493,8904,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,14221162,661,0,0,1,1,1,5032
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9291034,648,0,0,0,0,0,5127
org.mudebug.prapr.mutators.FieldNameMutator_1,13366000,8553,0,0,0,0,0,2495
org.mudebug.prapr.mutators.MethodNameMutator_0,3790971,885,0,0,0,0,0,3215
org.mudebug.prapr.mutators.MethCallResultGuard_0,4190127,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4528076,646,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1994848,8814,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethCallResultGuard_2,12041287,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,14130636,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12665617,9028,0,0,0,0,0,2591
org.mudebug.prapr.mutators.ArgumentListMutator_0,8793947,8709,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1044938,828,0,0,1,1,1,810
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5298985,8409,0,0,0,0,0,2338
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3695822,8141,0,0,0,0,0,6133
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12440320,8871,0,0,0,0,0,345
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14549585,676,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,12241477,8815,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_51,7866108,894,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,5388746,8588,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,2820285,668,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12712565,8142,0,0,1,1,1,6439
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7352771,8696,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3135231,8760,0,0,1,1,1,6331
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,14506601,8142,0,0,1,1,1,6455
org.mudebug.prapr.mutators.FieldNameMutator_1,16631969,8106,0,0,0,0,0,3727
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11572252,9145,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,6666643,8183,0,0,0,0,0,84
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3410947,850,0,0,1,1,1,6159
org.mudebug.prapr.mutators.LocalNameMutator_0,16900020,661,0,0,0,0,0,1278
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2363837,8179,0,0,0,0,0,3237
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13427751,8818,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_9,8746706,8901,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5865708,8696,0,0,0,0,0,101
org.mudebug.prapr.mutators.ArgumentListMutator_5,10056188,8547,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8117118,663,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,5635116,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2820291,835,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethodNameMutator_1,4345479,850,0,0,0,0,0,1580
org.mudebug.prapr.mutators.ArgumentListMutator_4,14349257,8554,0,0,1,1,1,6331
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11994091,850,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13449081,9277,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,1123688,8526,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,6529372,850,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,6771640,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10496975,8697,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7881228,8153,0,0,0,0,0,3752
org.mudebug.prapr.mutators.LocalNameMutator_2,8333368,8553,0,0,0,0,0,2494
org.mudebug.prapr.mutators.MethodNameMutator_1,4097386,8903,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6277954,8107,0,0,1,1,1,458
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,11332263,8149,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_30,6758464,828,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10557514,8150,0,0,0,0,0,30
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12638068,661,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7110240,8709,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6194335,8149,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12558780,886,0,0,1,1,1,4220
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11621083,8702,0,0,0,0,0,1743
org.mudebug.prapr.mutators.FieldNameMutator_5,824315,8553,0,0,1,1,1,5942
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12261937,8553,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3640049,8184,0,0,0,0,0,155
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2115789,8143,0,0,0,0,0,5395
org.mudebug.prapr.mutators.LocalNameMutator_1,3706253,8553,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13535817,8423,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethodNameMutator_1,5129717,8525,0,0,0,0,0,31
org.mudebug.prapr.mutators.FieldNameMutator_0,16966627,8553,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12149552,8748,0,0,0,0,0,269
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5859166,8149,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5859312,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,13111203,8553,0,0,0,0,0,2563
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1569274,8584,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14343751,8166,0,0,0,0,0,5425
org.mudebug.prapr.mutators.MethodNameMutator_0,10338918,8553,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_0,3677474,8107,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,5896996,676,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6000739,8144,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3829162,8153,0,0,0,0,0,3752
org.mudebug.prapr.mutators.FieldNameMutator_1,14961558,8553,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1949916,9269,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_4,4787892,8702,0,0,0,0,0,1748
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5417242,8179,0,0,1,1,1,6189
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10551635,898,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,5230860,8554,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11985044,9145,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9795872,8553,0,0,1,1,1,6331
org.mudebug.prapr.mutators.LocalNameMutator_0,6609854,8107,0,0,1,1,1,454
org.mudebug.prapr.mutators.MethodNameMutator_0,16470210,8901,0,0,1,1,1,6331
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13332848,8133,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,850720,8882,0,0,0,0,0,41
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7307019,8221,0,0,0,0,0,2669
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16625731,8882,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15855766,886,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_8,3931336,8814,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethCallResultGuard_0,6085017,8553,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,1491380,828,0,0,0,0,0,65
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9741749,8696,0,0,0,0,0,1758
org.mudebug.prapr.mutators.FieldNameMutator_1,16677401,8133,0,0,0,0,0,6046
org.mudebug.prapr.mutators.MethodNameMutator_6,9312963,850,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_1,1356294,663,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,5102664,8185,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,487545,8553,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14896847,8107,0,0,1,1,1,454
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,7954302,8126,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15070270,878,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8891803,876,0,0,0,0,0,1889
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6208600,8709,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11681827,8106,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8384469,8133,0,0,1,1,1,6857
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16623214,661,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,12545237,687,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16511825,9033,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethodNameMutator_1,8049175,8553,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_2,3436001,8559,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_2,6285486,8558,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3662423,8554,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,6776193,8107,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,10919336,889,0,0,0,0,0,129
org.mudebug.prapr.mutators.MethodNameMutator_2,5770958,850,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalNameMutator_2,2618723,8553,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7277969,8731,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_1,16591996,8106,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12998604,657,0,0,0,0,0,5438
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15855749,8730,0,0,0,0,0,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3800917,8695,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,649194,8873,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2557083,8547,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethCallResultGuard_0,9784930,8511,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,889104,8728,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12551909,8525,0,0,0,0,0,33
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,3643040,8184,0,0,0,0,0,155
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15740513,8433,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethodNameMutator_0,11651336,8553,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16947987,8731,0,0,0,0,0,19
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14835278,850,0,0,0,0,0,5294
org.mudebug.prapr.mutators.FieldNameMutator_0,14835267,879,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_0,10258736,8133,0,0,1,1,1,6263
org.mudebug.prapr.mutators.ArgumentListMutator_2,5870969,8729,0,0,1,1,1,6331
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2129666,647,0,0,1,1,1,6188
org.mudebug.prapr.mutators.MethodNameMutator_6,597457,676,0,0,1,1,1,4142
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12032475,8696,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2168570,9028,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5338514,8762,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,4201169,8606,0,0,1,1,1,6331
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35824,8553,0,0,0,0,0,2492
org.mudebug.prapr.mutators.FieldNameMutator_3,7949231,836,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9475048,8553,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,11218498,8901,0,0,0,0,0,2136
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,15229515,8386,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,7954294,8106,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11686942,8871,0,0,0,0,0,50
org.mudebug.prapr.mutators.ArgumentListMutator_3,10647879,8812,0,0,1,1,1,6331
org.mudebug.prapr.mutators.MethCallResultGuard_1,10854097,828,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8238049,8882,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,9864986,8701,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_2,16709233,8553,0,0,0,0,0,2560
org.mudebug.prapr.mutators.MethodNameMutator_2,731416,8697,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15409732,676,0,0,1,1,1,4142
org.mudebug.prapr.mutators.MethodNameMutator_2,76006,8901,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10622874,647,0,0,1,1,1,6188
org.mudebug.prapr.mutators.MethodNameMutator_4,669165,8469,0,0,0,0,0,558
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2976108,8183,0,0,0,0,0,161
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,13776688,8588,0,0,1,1,1,6331
org.mudebug.prapr.mutators.FieldNameMutator_5,13149890,8553,0,0,1,1,1,6331
org.mudebug.prapr.mutators.FieldNameMutator_4,5313924,8553,0,0,0,0,0,2494
org.mudebug.prapr.mutators.MethCallResultGuard_2,11306128,657,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,10068885,8701,0,0,0,0,0,159
org.mudebug.prapr.mutators.LocalNameMutator_0,2162356,8133,0,0,0,0,0,3680
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14458810,8149,0,0,1,1,1,6603
org.mudebug.prapr.mutators.MethodNameMutator_6,5835287,647,0,0,0,0,0,2787
org.mudebug.prapr.mutators.FieldNameMutator_0,7904377,8107,0,0,0,0,0,435
org.mudebug.prapr.mutators.LocalNameMutator_0,13332855,8553,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalNameMutator_2,626853,8553,0,0,0,0,0,11
org.mudebug.prapr.mutators.MethCallResultGuard_1,2979508,8901,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,16702820,8553,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5986679,8149,0,0,1,1,1,6565
org.mudebug.prapr.mutators.MethodNameMutator_0,8707977,8510,0,0,0,0,0,88
