mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30558,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,26863,3561,0,0,0,2,2,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,32648,928,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,27420,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,47,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,33183,6984,0,0,0,0,0,1361
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,6412,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,102,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6421,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,6519,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32854,927,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6330,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,26977,928,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,25420,3824,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6292,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22618,925,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,26888,3828,1,0,0,2,2,41
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30578,6989,0,0,2,2,2,1402
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,27134,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32619,3826,0,0,0,2,2,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,27202,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18549,3828,1,0,0,2,2,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32712,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27312,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,32709,925,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,27284,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6501,6984,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,6390,3823,0,0,0,2,2,8
org.mudebug.prapr.mutators.ArgumentListMutator_1,292,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,212,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,6303,927,0,0,0,2,2,4
org.mudebug.prapr.mutators.MethCallResultGuard_0,15,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,166,6984,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,327,928,0,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6348,927,0,0,0,2,2,4
org.mudebug.prapr.mutators.MethodNameMutator_0,25603,3828,1,2,2,2,2,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22628,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,32715,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,19184,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,34592,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,22322,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32834,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,32811,6989,0,0,0,2,2,12
org.mudebug.prapr.mutators.ArgumentListMutator_2,27127,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,22302,928,0,0,0,2,2,4
org.mudebug.prapr.mutators.ArgumentListMutator_5,22608,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,25549,3824,0,0,2,2,2,48
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6327,3828,1,2,2,2,2,2
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,6344,3824,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,32697,3828,1,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,25479,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27427,927,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27294,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18490,3828,1,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,27337,3828,1,0,0,2,2,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,27137,6984,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25533,3320,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,32616,3828,1,2,2,2,2,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,18539,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18565,3824,0,0,2,2,2,42
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,179,6984,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,34599,6989,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6313,927,0,0,0,2,2,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,169,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,27124,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,26980,3320,0,0,0,2,2,4
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,27195,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,32857,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,32665,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,26844,3828,1,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,27761,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,32516,3828,1,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,27084,3823,0,0,2,2,2,3
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,18470,3320,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,32797,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,34550,923,0,0,0,2,2,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,32763,6984,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,28,928,0,0,0,2,2,4
org.mudebug.prapr.mutators.MethCallResultGuard_2,19151,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6404,3828,1,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,18460,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27342,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22621,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ArgumentListMutator_5,20879,3823,0,0,0,2,2,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,26856,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.FieldNameMutator_1,34556,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,6531,3823,0,0,2,2,2,5955
org.mudebug.prapr.mutators.MethCallResultGuard_0,19181,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,32654,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,12492,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,6441,927,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,19165,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6409,6989,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27116,3828,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,314,6980,0,0,0,2,2,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,22309,3826,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,25448,3826,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,32492,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18499,3828,1,0,0,2,2,37
org.mudebug.prapr.mutators.ArgumentListMutator_0,33047,3828,1,0,2,2,2,42
org.mudebug.prapr.mutators.FieldNameMutator_0,27325,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,29219,3828,1,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,277,3828,1,0,0,2,2,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25623,6984,0,0,0,0,0,1218
org.mudebug.prapr.mutators.ArgumentListMutator_3,26849,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ArgumentListMutator_4,109,3828,1,0,0,2,2,41
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6424,3828,1,0,0,2,2,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,222,3828,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29040,6984,0,0,0,2,2,158
org.mudebug.prapr.mutators.MethCallResultGuard_1,324,3828,1,0,0,0,0,0
