mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_0,7299166,1468,0,0,1,1,1,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15734632,3837,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5310525,920,0,0,0,0,0,15
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4376955,2304,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9384035,5811,0,0,0,0,0,30
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9342940,495,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,6036558,5770,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_44,14203076,507,0,0,0,0,0,363
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6364046,2014,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11573211,5932,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2690456,6597,0,0,1,1,1,1765
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5897337,5292,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,12349526,1707,0,0,1,1,1,19
org.mudebug.prapr.mutators.MethodNameMutator_7,5721219,4797,0,0,0,0,0,10
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,2106051,5773,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16056844,906,0,0,1,1,1,2364
org.mudebug.prapr.mutators.MethodNameMutator_4,1959808,6058,0,0,1,1,1,4307
org.mudebug.prapr.mutators.MethCallResultGuard_1,13614144,5,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,15571651,897,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7830682,5892,0,0,0,0,0,72
org.mudebug.prapr.mutators.FieldNameMutator_1,463551,5771,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_8,6999399,3225,0,0,1,1,1,1413
org.mudebug.prapr.mutators.MethCallResultGuard_2,7151008,396,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,975851,217,0,0,1,1,1,2839
org.mudebug.prapr.mutators.FieldNameMutator_3,180494,4300,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_9,8723293,3714,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4175866,1088,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2881576,3583,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,144972,5922,0,0,1,1,1,4307
org.mudebug.prapr.mutators.ArgumentListMutator_1,7369203,5909,0,0,1,1,1,4307
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,876961,2867,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2027575,479,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,7559044,2120,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17439873,5627,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_1,2428666,2464,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,5034718,1128,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,8723289,5445,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15180349,2074,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,8618584,4857,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4330336,1468,0,0,1,1,1,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,13418673,478,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10163544,2030,0,0,1,1,1,34
org.mudebug.prapr.mutators.ArgumentListMutator_1,3605468,686,0,0,1,1,1,39
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7295783,4230,0,0,1,1,1,1781
org.mudebug.prapr.mutators.FieldNameMutator_2,13284417,4833,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10577706,1404,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,9018110,5452,0,0,0,0,0,61
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3098102,690,0,0,1,1,1,28
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,12532905,926,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5266599,890,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7110567,2866,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,16543630,1468,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9024091,411,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8100866,1088,0,0,1,1,1,58
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,12027852,5412,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3856669,2117,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,14639608,5422,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,10749926,5770,0,0,1,1,1,4307
org.mudebug.prapr.mutators.MethodNameMutator_4,15331874,1069,0,0,1,1,1,23
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17345699,4703,0,0,1,1,1,1445
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5649601,1228,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3957962,3710,0,0,1,1,1,2512
org.mudebug.prapr.mutators.LocalNameMutator_0,9680746,6470,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_3,17424264,935,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,5521055,3060,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9435515,5453,0,0,0,1,1,117
org.mudebug.prapr.mutators.MethodNameMutator_6,11780543,5272,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1027144,959,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,10846583,302,0,0,1,1,1,2865
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11954080,3192,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethCallResultGuard_2,8471398,3069,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,577414,2027,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2116913,5422,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6300483,2817,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4620279,1066,0,0,0,1,1,50
org.mudebug.prapr.mutators.ArgumentListMutator_2,16305095,936,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1515930,6613,0,0,0,1,1,1385
org.mudebug.prapr.mutators.MethCallResultGuard_0,11794844,391,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,10288178,5411,0,0,1,1,1,3832
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4396045,815,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4584099,4183,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,10132774,4793,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4554089,390,0,0,1,1,1,143
org.mudebug.prapr.mutators.FieldNameMutator_5,6593251,1471,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10915595,3727,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7388521,3129,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7867530,2228,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14974022,1511,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5852400,906,0,0,1,1,1,2364
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11605793,5482,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,10740206,3069,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldNameMutator_2,10413661,655,0,0,1,1,1,42
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1600397,920,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,10172597,5322,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15117034,1479,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,16291931,3040,0,0,1,1,1,122
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,188201,1472,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,8275629,3837,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,672098,3195,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,7835318,2075,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12295902,5454,0,0,0,0,0,60
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9128999,4258,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13996468,718,0,0,0,1,1,24
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12339207,890,0,0,0,0,0,26
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16416937,2053,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5776192,1479,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,10126958,5770,0,0,1,1,1,4307
org.mudebug.prapr.mutators.MethodNameMutator_7,6485767,2817,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,15871628,5655,0,0,0,0,0,266
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,12417615,4259,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,5746215,992,0,0,1,1,1,3208
org.mudebug.prapr.mutators.FieldNameMutator_2,15309108,377,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethCallResultGuard_2,1735703,904,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16930805,655,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6592812,1471,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,705162,5986,0,0,0,0,0,1047
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6665891,5892,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10660300,377,0,0,1,1,1,1154
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,12137401,498,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4436684,495,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,9877256,3695,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10759693,1472,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17022688,3169,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_15,3382329,3197,0,0,1,1,1,602
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16931092,2036,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,1768893,289,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,12804347,1055,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4901722,5452,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,532176,2116,0,0,1,1,1,48
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,292228,217,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_1,4638950,926,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,5030592,3045,0,0,0,0,0,705
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3446687,4258,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,2160645,6062,0,0,0,0,0,992
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,251541,5487,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_3,2892380,2053,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6268054,1471,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,9888401,4611,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4380167,443,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5714466,503,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethodNameMutator_1,4296417,3762,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethodNameMutator_6,6260950,5924,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15051283,911,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,14150364,3719,0,0,1,1,1,440
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,766785,2111,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,10439662,4396,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,9292032,5,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,13263885,3837,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,4599730,925,0,0,0,1,1,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3538873,4859,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4881908,3715,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,7353912,3949,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,2662341,1472,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14643735,4208,0,0,1,1,1,30
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5358852,3753,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,10362715,5445,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_7,14787574,2040,0,0,0,0,0,264
org.mudebug.prapr.mutators.MethCallResultGuard_1,16119784,3194,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3380965,4100,0,0,0,0,0,1317
org.mudebug.prapr.mutators.ArgumentListMutator_0,3767646,1707,0,0,1,1,1,20
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4815852,2442,0,0,1,1,1,26
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8168434,959,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7617278,2927,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13769056,926,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10678293,399,0,0,0,1,1,1172
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13687803,496,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1311182,2117,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_0,17285785,5305,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7191801,3078,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethCallResultGuard_1,8971530,289,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2358332,4446,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,12614417,496,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,11062554,1511,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14254332,377,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,7658109,3169,0,0,1,1,1,2671
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_7,4410482,3196,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16321074,398,0,0,0,1,1,851
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12450858,3710,0,0,0,0,0,401
org.mudebug.prapr.mutators.MethCallResultGuard_0,9950694,2466,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,9389019,950,0,0,1,1,1,1245
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,16249414,4289,0,0,1,1,1,16
org.mudebug.prapr.mutators.MethodNameMutator_7,10374580,5317,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,16943071,5422,0,0,0,1,1,217
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11174869,1471,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,6263719,6563,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14924727,2304,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12390271,6174,0,0,0,0,0,1006
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3350695,451,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4376981,1536,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,2957659,920,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,2537275,2120,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3496570,2459,0,0,1,1,1,458
org.mudebug.prapr.mutators.LocalNameMutator_0,16630332,2185,0,0,1,1,1,92
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5632774,3169,0,0,0,0,0,356
org.mudebug.prapr.mutators.MethCallResultGuard_1,10244733,4258,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,3057961,3584,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,9565229,4665,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14521737,1067,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,6213880,5898,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,11532463,4230,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,16175353,4390,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1914484,1511,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,30779,301,0,0,0,0,0,22
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12060078,935,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13781518,5924,0,0,0,0,0,3640
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,16643545,5986,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7257943,3709,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14321237,1511,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1449928,398,0,0,0,0,0,819
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5174377,5418,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,4606569,5773,0,0,1,1,1,4307
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4250479,1472,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,3019272,4679,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,190398,658,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4404731,3914,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7082502,3006,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15790046,1476,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,11084400,5466,0,0,1,1,1,2266
org.mudebug.prapr.mutators.MethodNameMutator_5,16249434,2442,0,0,0,1,1,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6741324,5450,0,0,1,1,1,3734
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,4285425,5161,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2355241,1511,0,0,1,1,1,33
org.mudebug.prapr.mutators.MethodNameMutator_2,11268798,2224,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12749963,4058,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,14428415,2855,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,16076801,5,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14511414,5770,0,0,0,0,0,3635
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6423420,2817,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,12380000,4942,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16577141,3040,0,0,1,1,1,124
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17507936,4333,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1116991,5435,0,0,1,1,1,299
org.mudebug.prapr.mutators.FieldNameMutator_2,15704883,1468,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,15770214,935,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,14475141,2465,0,0,1,1,1,1523
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,6453992,959,0,0,1,1,1,2358
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,12076466,399,0,0,0,0,0,58
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6699193,809,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14348996,920,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,14130396,5446,0,0,1,1,1,22
org.mudebug.prapr.mutators.MethodNameMutator_0,10553149,5770,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,1053065,2053,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,249618,6146,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17338243,745,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3807017,5433,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,10734131,1088,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6473519,1472,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,8983245,302,0,0,1,1,1,2865
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1207703,933,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4765543,5392,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12324015,3709,0,0,1,1,1,3582
org.mudebug.prapr.mutators.LocalNameMutator_0,536201,745,0,0,1,1,1,266
org.pitest.mutationtest.engine.gregor.mutators.experimental.SwitchMutator,5696986,4245,0,0,0,1,1,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_27,674337,3060,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,3154152,910,0,0,0,1,1,119
org.mudebug.prapr.mutators.MethodNameMutator_1,10262094,4793,0,0,0,0,0,50
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2875373,5473,0,0,0,0,0,181
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3452002,2460,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14271833,5986,0,0,0,0,0,1109
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14312158,5418,0,0,1,1,1,4310
org.mudebug.prapr.mutators.MethodNameMutator_0,1027214,3159,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,13286179,3006,0,0,1,1,1,29
org.mudebug.prapr.mutators.LocalNameMutator_0,5918240,3159,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,12631081,4230,0,0,1,1,1,2222
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,7741451,496,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,619029,1472,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4517224,5423,0,0,0,0,0,722
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,5061568,507,0,0,0,1,1,1815
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14558066,2224,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12124924,6471,0,0,1,1,1,3776
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4969340,5453,0,0,0,1,1,76
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1756026,490,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,4410070,5522,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,58247,3050,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5552199,3163,0,0,1,1,1,1552
org.mudebug.prapr.mutators.MethodNameMutator_9,16794196,5322,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3113133,4663,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,14405034,5436,0,0,1,1,1,20
org.mudebug.prapr.mutators.MethCallResultGuard_1,15304627,4686,0,0,0,0,0,0
