mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethodNameMutator_4,30964095,7551,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,31001990,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,23526082,1098,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10741261,1099,0,0,1,1,1,7539
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7535289,8970,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,42296,6544,0,0,1,1,1,2823
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,11174266,1894,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,26828977,2400,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,15497456,2400,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,13488342,6069,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldNameMutator_2,18577810,2717,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2434344,7155,0,0,1,1,1,4095
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21393564,2397,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_1,19155622,8893,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,34989426,8890,0,0,1,1,1,7161
org.mudebug.prapr.mutators.LocalNameMutator_0,4858996,8931,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,12089545,1113,0,0,0,0,0,1925
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23484518,793,0,0,1,1,1,6936
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_58,8027494,7546,1,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17027914,7565,0,0,1,1,1,317
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10564553,8937,0,0,1,1,1,7836
org.mudebug.prapr.mutators.MethodNameMutator_4,31612199,9047,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12876805,8893,0,0,1,1,1,503
org.mudebug.prapr.mutators.MethodNameMutator_3,20145253,9082,0,0,1,1,1,6910
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1826569,7561,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18002439,1113,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,22847784,1778,0,0,0,0,0,176
org.mudebug.prapr.mutators.ArgumentListMutator_1,22160281,7546,1,0,1,1,1,870
org.mudebug.prapr.mutators.FieldNameMutator_0,29533718,2794,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,3603934,5425,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_7,11710557,797,0,0,1,1,1,5719
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_89,33187895,1091,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6367324,2717,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20021345,8936,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,35099887,943,0,0,0,1,1,5603
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4599173,8891,0,0,0,0,0,25
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3845906,896,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_2,23025055,6233,0,0,1,1,1,5719
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,35199930,2899,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,13672999,6071,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17509100,7556,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,10297741,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20478865,6069,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,28624629,5252,0,0,0,0,0,47
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12738204,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,11274288,915,0,0,0,1,1,3381
org.mudebug.prapr.mutators.MethodNameMutator_1,23454888,2400,0,0,0,0,0,18
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,13356350,1778,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,3426064,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,153755,2386,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22447106,1339,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5085821,1171,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4721740,1143,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_0,15384987,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,7502383,8937,0,0,0,0,0,5894
org.mudebug.prapr.mutators.FieldNameMutator_3,9109880,2717,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_7,25787615,7553,0,0,1,1,1,3782
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,5613959,6245,0,0,0,0,0,34
org.mudebug.prapr.mutators.MethodNameMutator_0,19003044,902,0,0,0,0,0,2576
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11831194,8893,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5235982,9060,0,0,1,1,1,5734
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,12430353,1091,0,0,0,0,0,56
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11372336,918,0,0,1,1,1,5192
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18102375,9082,0,0,1,1,1,6931
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,29611304,1167,0,0,1,1,1,5797
org.mudebug.prapr.mutators.FieldNameMutator_0,23478685,8501,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_62,18372774,1091,0,0,1,1,1,1918
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22440495,8919,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5098288,7546,1,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7846340,1144,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,22931201,8893,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,22686793,1141,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32492935,797,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28121091,1336,0,0,0,0,0,138
org.mudebug.prapr.mutators.ArgumentListMutator_3,16296372,1855,0,0,1,1,1,792
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4678245,1779,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,18724100,4756,0,0,1,1,1,6013
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,21412358,6233,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,4577687,2717,0,0,0,0,0,368
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,26838329,7554,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,16766367,1168,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,24573827,8938,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethodNameMutator_6,16092703,1113,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,16206030,1779,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_0,30825747,1855,0,0,1,1,1,791
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20599667,5042,0,0,0,1,1,3025
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9700101,2399,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_4,20720478,1305,0,0,1,1,1,7003
org.mudebug.prapr.mutators.ArgumentListMutator_3,5885099,7154,0,0,0,0,0,53
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28413994,1778,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13643402,1339,0,0,0,0,0,138
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,33099946,8976,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,18802615,1894,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,34107219,2717,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_3,3790141,916,0,0,1,1,1,5758
org.mudebug.prapr.mutators.LocalNameMutator_1,4536520,6233,0,0,0,0,0,62
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17429314,7546,1,0,1,1,1,2117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7091896,8893,0,0,1,1,1,291
org.mudebug.prapr.mutators.ArgumentListMutator_4,7078535,5425,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,35617333,7546,1,0,0,1,1,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11265859,2392,0,0,0,1,1,275
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,30689824,6071,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,32285944,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,25250605,7546,1,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,6995437,918,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,2707852,6233,0,0,1,1,1,5719
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,28878299,6243,0,0,1,1,1,6966
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17393346,7546,1,0,0,0,0,81
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13744426,2397,0,0,0,0,0,46
org.mudebug.prapr.mutators.LocalNameMutator_0,20962754,8891,0,0,0,0,0,2324
org.mudebug.prapr.mutators.MethCallResultGuard_1,22040603,7560,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19889228,9077,0,0,0,0,0,550
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,20138478,9055,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethodNameMutator_8,20518628,7567,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,12311369,5910,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,35594516,794,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,33061772,8937,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,14830941,7553,0,0,0,1,1,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,34989126,7546,1,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,31480868,8931,0,0,0,0,0,11
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,22769395,5042,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10920454,7546,1,0,0,1,1,25
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10720141,9062,0,0,0,0,0,203
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_78,2183337,5252,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20613650,1162,0,0,0,0,0,54
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1209360,1855,0,0,1,1,1,780
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16297438,7130,0,0,1,1,1,6908
org.mudebug.prapr.mutators.FieldNameMutator_4,7902797,8501,0,0,0,0,0,74
org.mudebug.prapr.mutators.MethodNameMutator_7,8044674,9047,0,0,0,0,0,29
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17746542,796,0,0,0,0,0,147
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,23041568,8893,0,0,1,1,1,516
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,8950821,7156,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,28522320,8891,0,0,1,1,1,4379
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14580074,7551,0,0,0,1,1,39
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3078315,6232,0,0,0,0,0,3136
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,35122401,5042,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,11289070,7551,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12865275,7546,1,0,0,1,1,117
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,274871,8932,0,0,1,1,1,7528
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8326519,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,3942868,3490,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,14595064,1855,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,2755766,5425,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,24993566,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,33628081,1886,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,20595569,7545,0,0,1,1,1,4096
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28283030,8501,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,29278132,2717,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16934139,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,12675238,7546,1,0,1,1,1,121
org.mudebug.prapr.mutators.MethCallResultGuard_0,32492815,912,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8579634,2392,0,0,0,1,1,275
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,311049,2717,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_1,27207760,8891,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_4,34964927,1894,0,0,0,0,0,10
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,6891280,7546,1,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,21346459,7546,1,0,0,1,1,3
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20277307,2379,0,0,0,1,1,108
org.mudebug.prapr.mutators.ArgumentListMutator_5,5131932,7546,1,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,32784864,7546,1,0,1,1,1,2107
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25770803,1779,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,27908880,7546,1,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,9913575,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,30934709,7156,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18295905,6237,0,0,1,1,1,6966
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,32882789,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,31012126,916,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22839696,7546,1,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,29624959,6235,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_1,21262109,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,1033001,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,15901473,4770,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,25030907,8913,0,0,0,1,1,6970
org.mudebug.prapr.mutators.FieldNameMutator_2,11875474,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,1,6232,0,0,0,0,0,179
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,5649827,8892,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_3,18367683,7546,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,27220735,1164,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,5852136,7546,1,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,13055803,2391,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17861066,8936,0,0,1,1,1,7517
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34821133,915,0,0,1,1,1,3649
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8832380,6073,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,24721977,915,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,28673193,7561,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_1,2477395,8919,0,0,0,1,1,6808
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,26755625,7553,0,0,0,1,1,254
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,17281202,8892,0,0,1,1,1,5756
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21412720,1778,0,0,0,0,0,574
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25639454,1140,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_0,30533372,7546,1,0,0,0,0,24
org.mudebug.prapr.mutators.MethodNameMutator_0,33160114,1162,0,0,1,1,1,7091
org.mudebug.prapr.mutators.ArgumentListMutator_0,28492195,7553,0,0,1,1,1,230
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13110631,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,29282544,7546,1,0,1,1,1,2117
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15627044,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13893111,7546,1,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18362045,6237,0,0,0,0,0,5536
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,29355506,2776,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,30474,7560,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,16333637,8888,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,26064567,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7994445,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,15725403,2400,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,27646271,7556,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14737082,8930,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,29047530,902,0,0,0,0,0,5943
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11453968,916,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,23454936,6233,0,0,0,0,0,156
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17585464,7551,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,30727127,2400,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,27673635,916,0,0,0,0,0,4102
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4362992,10238,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_2,4303881,8938,0,0,0,0,0,139
org.mudebug.prapr.mutators.FieldNameMutator_2,23041561,7541,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24859590,1779,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,6256425,7546,1,0,0,1,1,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25635200,7567,0,0,0,1,1,40
org.mudebug.prapr.mutators.MethCallResultGuard_2,17635361,906,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,30934655,4390,0,0,0,0,0,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,23172482,1855,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,24750381,936,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,25976022,4182,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,30296230,915,0,0,0,0,0,26
org.mudebug.prapr.mutators.ArgumentListMutator_3,25395444,7546,1,0,0,0,0,24
org.mudebug.prapr.mutators.LocalNameMutator_0,11191900,1144,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,24997438,1855,0,0,1,1,1,789
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20101887,7560,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23030776,6544,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,18934024,943,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,13338461,7565,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_4,7078120,936,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,13934536,7546,1,0,0,1,1,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5499025,795,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,933240,796,0,0,1,1,1,3476
org.mudebug.prapr.mutators.LocalNameMutator_2,15778327,8893,0,0,1,1,1,407
org.mudebug.prapr.mutators.MethodNameMutator_3,11885640,1171,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13643400,4906,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,28138854,6245,0,0,0,0,0,40
org.mudebug.prapr.mutators.FieldNameMutator_1,16949669,7570,0,0,0,1,1,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19247807,1853,0,0,0,0,0,479
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,28068922,8928,0,0,1,1,1,7606
org.mudebug.prapr.mutators.MethCallResultGuard_2,17277407,7556,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19447676,7546,1,0,1,1,1,2107
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21437963,2780,0,0,1,1,1,7044
org.mudebug.prapr.mutators.FieldNameMutator_0,9488505,8919,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,14788756,1091,0,0,1,1,1,58
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33187893,4182,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,2826798,8919,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,754429,7567,0,0,0,1,1,40
org.mudebug.prapr.mutators.MethCallResultGuard_1,1155857,2783,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,11391779,7546,1,0,1,1,1,121
org.mudebug.prapr.mutators.ArgumentListMutator_5,8133717,8893,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,30613634,2400,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3986701,7156,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,15735830,1169,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3693892,2397,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,850494,911,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,32404772,9082,0,0,1,1,1,6910
org.mudebug.prapr.mutators.MethCallResultGuard_2,20525428,7565,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22817021,7161,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,19700787,6071,0,0,1,1,1,2034
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1018504,5042,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,3310543,5284,0,0,0,0,0,2973
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,12876797,3488,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,21997649,1169,0,0,1,1,1,1494
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6263672,8501,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_4,31677535,2717,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6394348,7566,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17785116,6212,0,0,1,1,1,6966
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16706128,1168,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,32099200,7155,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,16923164,914,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,5614026,795,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,30001033,7546,1,0,0,0,0,3543
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13333710,7546,1,0,1,1,1,17
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,22182871,1779,0,0,0,0,0,2
