mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.LocalNameMutator_0,5963767,3515,0,0,1,1,2,4752
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1740744,569,0,0,1,1,1,169
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4827125,246,0,0,0,0,0,77
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,2282886,6974,0,0,1,1,1,85
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2963047,6918,0,0,0,1,2,5643
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,6436177,3846,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1508566,342,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,5791722,3515,0,0,0,1,1,2324
org.mudebug.prapr.mutators.MethodNameMutator_1,4432108,3708,0,0,0,1,1,271
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2061855,4552,0,0,0,0,0,4126
org.mudebug.prapr.mutators.ArgumentListMutator_4,4415035,6920,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,3396788,6974,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,367347,3677,0,1,1,1,1,140
org.mudebug.prapr.mutators.MethodNameMutator_6,3935107,342,0,0,0,0,0,2021
org.mudebug.prapr.mutators.FieldNameMutator_0,3260191,3365,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,3546770,508,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5372253,4529,0,0,2,2,2,5537
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,146385,6920,0,0,0,0,0,4945
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3089309,3807,1,0,1,1,1,9
org.mudebug.prapr.mutators.MethCallResultGuard_0,7829163,3515,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,8456433,6959,0,0,1,1,1,506
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,7328309,4528,0,0,0,0,0,2101
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,646497,6917,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4326811,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,4650496,3811,0,0,1,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2533690,6980,0,0,0,0,0,70
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4139944,6654,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,944123,6920,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7950842,6945,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5724685,6974,0,0,0,1,1,33
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1693324,576,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,3493284,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,2539998,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6757075,3672,0,0,1,1,1,78
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7706850,1126,0,0,0,0,0,176
org.mudebug.prapr.mutators.LocalNameMutator_0,3808973,4547,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4084158,6919,0,0,2,2,2,4689
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7143392,568,0,0,2,2,2,5685
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5641295,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,756840,1060,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_5,2664100,3807,1,0,0,1,1,0
org.mudebug.prapr.mutators.FieldNameMutator_2,8723152,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_49,1260649,569,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,3769839,1159,0,0,0,0,0,16
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,944126,576,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,732304,6921,0,0,1,1,1,425
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,7117673,6954,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1157462,6980,0,0,2,2,2,5683
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8801347,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5006099,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,6228918,3695,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,4846288,508,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6279722,6974,0,0,0,0,0,44
org.mudebug.prapr.mutators.FieldNameMutator_5,7760769,1829,0,0,0,0,0,29
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2203131,6918,0,0,2,2,2,6358
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7760801,565,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6101731,6962,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8059834,337,0,0,2,2,2,3827
org.mudebug.prapr.mutators.FieldNameMutator_2,7589816,1060,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6551910,3807,1,0,1,1,1,26
org.mudebug.prapr.mutators.MethodNameMutator_0,2841642,357,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_0,5564600,3713,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6393403,6974,0,0,0,1,1,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2533679,6957,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3672297,569,0,0,0,1,1,148
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20763,6972,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2195778,6956,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,7018502,569,0,0,0,1,2,139
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5611474,6945,0,0,0,0,0,956
org.mudebug.prapr.mutators.LocalNameMutator_0,7088702,6974,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,1223025,3676,0,0,0,1,1,11
org.mudebug.prapr.mutators.FieldNameMutator_5,7245443,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,5844,569,0,0,0,1,1,2546
org.mudebug.prapr.mutators.FieldNameMutator_0,8161582,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,2333867,377,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,2006047,4532,0,0,2,2,2,5539
org.mudebug.prapr.mutators.FieldNameMutator_0,5098239,6919,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2054386,3689,0,0,1,1,1,34
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8591109,3846,0,0,2,2,2,5622
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5789167,363,0,0,2,2,2,2537
org.mudebug.prapr.mutators.FieldNameMutator_5,156879,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1540724,357,0,0,0,0,0,30
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1485527,6957,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5517021,3593,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6998195,4552,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,713811,1149,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2577572,6920,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6500135,560,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8255575,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1123398,1100,0,0,2,2,2,5510
org.mudebug.prapr.mutators.MethodNameMutator_4,453824,3807,1,0,1,1,1,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8819473,1151,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,334167,1101,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7029472,6965,0,0,1,1,1,85
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3851047,1142,0,0,2,2,2,5508
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1956694,7017,0,0,0,0,0,1487
org.mudebug.prapr.mutators.FieldNameMutator_1,4725344,1060,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_6,1964518,3807,1,0,1,1,1,10
org.mudebug.prapr.mutators.ArgumentListMutator_5,7463732,1058,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5641274,3807,1,0,1,1,1,19
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_60,2962847,569,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_3,1089488,570,0,0,2,2,2,5680
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,646507,1314,0,0,0,0,0,94
org.mudebug.prapr.mutators.FieldNameMutator_3,5052604,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8662814,1060,0,0,2,2,2,5610
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3734080,342,0,0,0,0,0,1128
org.mudebug.prapr.mutators.LocalNameMutator_0,551114,6974,0,0,1,1,1,78
org.mudebug.prapr.mutators.FieldNameMutator_0,1508593,1144,0,0,2,2,2,5622
org.mudebug.prapr.mutators.FieldNameMutator_0,7353074,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,374575,349,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4945362,3807,1,0,1,1,1,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,5354703,1124,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,4933233,6920,0,0,2,2,2,5389
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6277655,529,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8531748,6940,0,0,1,1,1,6177
org.mudebug.prapr.mutators.MethodNameMutator_1,6054244,3689,0,0,1,1,1,6
org.mudebug.prapr.mutators.MethodNameMutator_1,7816842,3807,1,0,1,1,1,14
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3898660,6974,0,0,1,1,1,54
org.mudebug.prapr.mutators.MethCallResultGuard_1,8368896,508,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,326760,246,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_1,7052913,531,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,552621,6954,0,0,1,1,1,3017
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7648583,4777,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_1,6610696,6920,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,4549018,6921,0,0,1,1,1,420
org.mudebug.prapr.mutators.FieldNameMutator_0,8127511,6921,0,0,0,0,0,223
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4520724,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,2655321,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,2003101,531,0,0,0,0,0,1467
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2029822,1829,0,0,0,0,0,81
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,5172117,569,0,0,0,1,1,283
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,932933,337,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8706541,1100,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4866948,6974,0,0,0,1,1,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3594811,1060,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_4,5384,573,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7492372,1060,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,4411680,245,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_67,5952488,569,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3880739,6982,0,0,0,1,1,113
org.mudebug.prapr.mutators.LocalNameMutator_0,7973108,4547,0,0,2,2,2,5539
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6596765,4547,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,5945716,6962,0,0,0,1,1,2726
org.mudebug.prapr.mutators.ArgumentListMutator_1,8300269,572,0,0,1,1,1,4360
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7205192,6921,0,0,0,1,1,396
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7065319,4532,0,0,0,0,0,4252
org.mudebug.prapr.mutators.LocalNameMutator_0,333824,6945,0,0,0,0,0,89
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6316326,346,0,0,1,1,1,238
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3985772,6974,0,0,1,1,1,78
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2697262,6946,0,0,2,2,2,6315
org.mudebug.prapr.mutators.LocalNameMutator_0,3633430,6981,0,0,0,1,1,127
org.mudebug.prapr.mutators.FieldNameMutator_2,2333879,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6333420,6981,0,0,0,0,0,75
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5838147,6955,0,0,2,2,2,5943
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1553000,3688,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,7783716,3688,0,0,1,1,1,159
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5862478,6965,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5475860,6920,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethodNameMutator_3,5206601,3807,1,0,0,1,1,264
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4505581,4529,0,0,0,0,0,4551
org.mudebug.prapr.mutators.FieldNameMutator_0,1788185,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,5605907,508,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,6643223,531,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5234255,1153,0,0,2,2,2,5610
org.mudebug.prapr.mutators.ArgumentListMutator_3,4826921,6974,0,0,0,1,1,9
org.mudebug.prapr.mutators.FieldNameMutator_4,7772279,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3546773,6939,0,0,2,2,2,5833
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,99600,377,0,0,1,1,1,190
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_80,4351959,508,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,2461556,6974,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1129109,339,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,2322904,3708,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,7032574,558,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7029469,4887,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1773790,6920,0,0,2,2,2,5398
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,8470816,3807,1,0,1,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4494020,1858,0,0,2,2,2,5613
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_17,8674131,6917,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,8458066,8018,0,0,2,2,2,6323
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3582419,6920,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2216672,565,0,0,0,0,0,4942
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8319870,517,0,0,2,2,2,6078
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,44691,1845,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4900076,340,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,623367,6957,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8435029,4532,0,0,2,2,2,5539
org.mudebug.prapr.mutators.ArgumentListMutator_0,972439,4545,0,0,0,0,0,1459
org.mudebug.prapr.mutators.MethodNameMutator_1,8596834,576,0,0,2,2,2,2537
org.mudebug.prapr.mutators.ArgumentListMutator_0,6279692,3807,1,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,925040,3365,0,0,2,2,2,5615
org.mudebug.prapr.mutators.MethodNameMutator_1,1332528,3807,1,0,0,0,0,4
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,63281,6945,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2703858,1151,0,0,0,0,0,72
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6016865,6955,0,0,2,2,2,5922
org.mudebug.prapr.mutators.MethodNameMutator_3,1022857,3695,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,8067635,565,0,0,0,1,2,5598
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_76,6766472,3677,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,7280895,6955,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,5807294,1829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20769,246,0,0,2,2,2,1244
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5193697,246,0,0,0,0,0,3
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8623574,565,0,0,0,1,1,2892
org.mudebug.prapr.mutators.ArgumentListMutator_0,1500950,6920,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,1553489,6917,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1023117,377,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7133878,6921,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,5504720,6921,0,0,0,0,0,130
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_96,8768977,3677,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,8709008,363,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,8187521,6964,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,396442,1829,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,6240678,248,0,0,1,1,1,589
org.mudebug.prapr.mutators.MethodNameMutator_7,5090634,3807,1,0,1,1,1,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,623280,357,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7330416,560,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2605828,6920,0,0,1,1,1,5188
org.mudebug.prapr.mutators.ArgumentListMutator_0,6183387,6974,0,0,0,1,1,2
org.mudebug.prapr.mutators.ArgumentListMutator_5,7636732,1100,0,0,2,2,2,5510
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2251076,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7222333,565,0,0,0,0,0,33
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,789157,342,0,0,0,0,0,1123
org.mudebug.prapr.mutators.MethodNameMutator_0,240217,354,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,5457169,6981,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,195812,6919,0,0,2,2,2,3882
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,312787,4547,0,0,0,0,0,25
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1500956,6979,0,0,2,2,2,5686
org.mudebug.prapr.mutators.LocalNameMutator_0,930666,6981,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,6799320,3689,0,0,1,1,1,34
org.mudebug.prapr.mutators.FieldNameMutator_1,7891835,6939,0,0,1,1,1,5572
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,1958305,6945,0,0,1,1,1,977
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5478926,6964,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,4467231,3811,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6613440,6974,0,0,1,1,1,97
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,5628908,6983,0,0,0,0,0,77
org.mudebug.prapr.mutators.MethCallResultGuard_2,7500450,349,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1448346,1101,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4180434,363,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5535066,3708,0,0,0,1,1,251
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2136812,6974,0,0,0,1,1,2
org.mudebug.prapr.mutators.MethodNameMutator_6,7695706,3807,1,0,1,1,1,14
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,7956100,6682,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5159081,3676,0,0,0,1,1,11
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1236643,6945,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethCallResultGuard_1,1260652,3514,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,3468831,6945,0,0,1,1,1,1088
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6603103,6946,0,0,0,0,0,4860
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7245448,357,0,0,0,0,0,33
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6917344,3510,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3602359,6919,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,588712,564,0,0,2,2,2,5685
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2023884,6974,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,5191258,3699,1,0,0,0,1,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,6107627,531,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,3755940,1829,0,0,0,0,0,81
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6069731,565,0,0,2,2,2,5683
org.mudebug.prapr.mutators.FieldNameMutator_3,371466,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,796685,246,0,0,2,2,2,2857
org.mudebug.prapr.mutators.MethCallResultGuard_2,1793835,357,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7625677,1100,0,0,2,2,2,5510
org.mudebug.prapr.mutators.ArgumentListMutator_4,6393395,6920,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,2639900,6974,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7833227,3807,1,0,1,1,1,26
org.mudebug.prapr.mutators.MethodNameMutator_5,5547927,3807,1,0,0,1,1,159
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6417531,6946,0,0,2,2,2,6315
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8217695,3720,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5800789,6974,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,331840,6974,0,0,0,1,1,50
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_46,699571,3807,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,3396782,1829,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,7548832,3807,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8137083,6921,0,0,1,1,1,425
org.mudebug.prapr.mutators.FieldNameMutator_3,4305699,1829,0,0,0,0,0,81
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3462832,6956,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,7508552,1056,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6816650,560,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_7,4033660,3811,0,0,1,1,1,0
