mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_0,13346714,5970,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16153020,5574,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,6890030,5572,1,0,0,4,4,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,61588,7306,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,17456054,520,0,0,0,0,0,17
org.mudebug.prapr.mutators.FieldNameMutator_1,11410740,5321,0,0,0,4,4,23
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,24397493,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,10882102,357,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18881436,6653,0,0,8,8,8,34
org.mudebug.prapr.mutators.MethodNameMutator_1,16764837,327,0,0,8,8,8,4377
org.mudebug.prapr.mutators.ArgumentListMutator_3,9436751,346,0,0,8,8,8,1922
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7588718,847,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20128970,6624,0,0,2,2,2,549
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,22482114,847,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,25164906,2433,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,12154890,1310,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,23114060,1759,0,0,0,0,0,73
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10832120,6630,0,0,0,0,0,40
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11466800,3384,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5716780,4632,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21327854,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13067232,1089,0,0,0,8,8,2912
org.mudebug.prapr.mutators.FieldNameMutator_1,23883373,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,16143031,5574,0,0,0,1,1,23
org.mudebug.prapr.mutators.ArgumentListMutator_0,16681339,5578,0,0,1,1,1,74
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16715119,5586,0,0,0,0,0,31
org.mudebug.prapr.mutators.MethodNameMutator_2,7361669,5321,0,0,0,0,0,45
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6671307,7550,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18762768,5157,0,0,0,0,0,13
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,22564717,369,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6448301,5969,0,6,6,8,8,175
org.mudebug.prapr.mutators.MethCallResultGuard_2,19907829,5572,1,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2070477,5177,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,14983009,528,0,0,0,0,0,2117
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10043867,5574,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15531624,6995,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_3,5536806,523,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14599732,2433,0,0,0,0,0,150
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7724328,5735,0,6,6,8,8,162
org.mudebug.prapr.mutators.MethodNameMutator_0,3207271,4376,0,0,8,8,8,4192
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15080488,5321,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11978819,243,0,0,2,2,2,923
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3321157,4357,0,0,8,8,8,5134
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15670544,5586,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,13648977,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,22498721,3629,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,5647415,560,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1236059,4376,0,0,8,8,8,1917
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14411546,1095,0,0,8,8,8,5116
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14875997,5569,0,0,3,3,3,55
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4700731,5576,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21332192,2882,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18169077,1316,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24401729,1102,0,0,8,8,8,2655
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8387584,4362,0,0,8,8,8,1385
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,23905627,3640,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3942251,5351,0,0,0,0,0,140
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16347250,6619,0,0,8,8,8,4940
org.mudebug.prapr.mutators.MethodNameMutator_5,946294,5578,0,0,1,1,1,62
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,3876843,6659,0,0,8,8,8,5275
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,14485703,6474,0,0,0,1,1,1560
org.mudebug.prapr.mutators.MethCallResultGuard_2,23617738,3716,0,6,6,8,8,1525
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4489931,6995,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_1,13759624,6599,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8647128,1310,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25417364,328,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethodNameMutator_3,19063174,494,0,0,0,8,8,5275
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9207261,4642,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23448332,328,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,17410066,550,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3747180,1634,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,229461,7233,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,23998761,6674,0,0,0,0,0,58
org.mudebug.prapr.mutators.ArgumentListMutator_4,14507905,6910,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,5359311,7134,0,0,0,0,0,2369
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20812705,526,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,6711114,6672,0,0,8,8,8,1
org.mudebug.prapr.mutators.LocalNameMutator_0,19268369,5972,0,0,0,0,0,10
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,19916751,6476,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,8652204,3716,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,5234454,7233,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldNameMutator_5,5067653,7141,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_1,1907168,859,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14018177,6653,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,16305382,3640,0,3,3,5,5,294
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,9298757,6684,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_5,11929224,5321,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15289472,5351,0,0,8,8,8,1187
org.mudebug.prapr.mutators.MethCallResultGuard_0,3005665,5970,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2684357,6529,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21316348,1539,0,0,0,0,0,28
org.mudebug.prapr.mutators.MethodNameMutator_0,13920280,5973,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9791201,7309,0,0,0,0,0,196
org.mudebug.prapr.mutators.FieldNameMutator_3,7090386,6995,0,0,0,0,0,1731
org.mudebug.prapr.mutators.MethodNameMutator_0,13342553,5980,0,2,2,5,5,151
org.mudebug.prapr.mutators.ArgumentListMutator_0,15550719,4357,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,15646726,7147,0,0,0,0,0,674
org.mudebug.prapr.mutators.ArgumentListMutator_2,22786427,6995,0,0,0,0,0,1587
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3218180,549,0,0,8,8,8,4218
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12360244,5178,0,0,0,0,0,30
org.mudebug.prapr.mutators.MethodNameMutator_1,8740299,4636,0,0,0,0,0,48
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15988834,4376,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20972066,6643,0,0,0,8,8,568
org.mudebug.prapr.mutators.FieldNameMutator_3,16477062,1759,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15294584,5578,0,0,0,0,0,15
org.mudebug.prapr.mutators.ArgumentListMutator_1,4717167,5321,0,0,1,1,1,361
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3742870,6995,0,0,0,0,0,56
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5387448,1102,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,21806270,6996,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3268826,628,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4975925,6624,0,0,1,1,1,401
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7641278,6121,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,5299296,1317,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,5730415,549,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21440,6635,0,0,0,8,8,8
org.mudebug.prapr.mutators.MethodNameMutator_8,3338948,5574,0,0,3,3,3,61
org.mudebug.prapr.mutators.MethodNameMutator_2,18764598,5566,0,0,4,8,8,126
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3554511,1310,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1772825,327,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,25257315,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,19680349,5563,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,1980480,7687,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_1,21316332,5973,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalNameMutator_0,14001037,1038,0,8,8,8,8,2469
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1624933,7233,0,0,0,0,0,1963
org.mudebug.prapr.mutators.LocalNameMutator_2,25831495,5574,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,14914388,4631,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,22755160,5578,0,0,0,1,1,71
org.mudebug.prapr.mutators.MethCallResultGuard_2,140551,6672,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,23225318,3716,0,5,5,7,7,1795
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7394129,7043,0,0,0,0,0,57
org.mudebug.prapr.mutators.MethCallResultGuard_2,20671295,3675,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,1565762,539,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,24376171,6660,0,0,0,0,0,75
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8807737,520,0,0,0,1,1,2488
org.mudebug.prapr.mutators.LocalNameMutator_0,12532580,5448,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_73,13528190,5321,0,0,0,0,0,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,20536846,5321,0,0,0,0,0,20
org.mudebug.prapr.mutators.MethodNameMutator_7,12111700,3629,0,0,1,1,1,823
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18141701,5577,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2389280,537,0,0,8,8,8,2908
org.mudebug.prapr.mutators.ArgumentListMutator_0,4301754,1066,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,25006199,6631,0,0,8,8,8,742
org.mudebug.prapr.mutators.MethodNameMutator_8,21205827,1544,0,0,0,8,8,139
org.mudebug.prapr.mutators.MethodNameMutator_7,8701471,7233,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,23283570,5567,0,0,0,8,8,117
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,12166587,536,0,0,0,0,0,192
org.mudebug.prapr.mutators.MethodNameMutator_1,4742890,503,0,0,8,8,8,5658
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,16263862,6653,0,0,8,8,8,57
org.mudebug.prapr.mutators.MethCallResultGuard_2,20295154,345,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7896465,6547,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3022499,6548,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,11219984,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,16782394,559,0,0,0,8,8,21
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,24914515,7189,0,0,8,8,8,5446
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9940343,5578,0,0,0,0,0,12
org.mudebug.prapr.mutators.LocalNameMutator_0,21986409,6690,0,0,8,8,8,2680
org.mudebug.prapr.mutators.ArgumentListMutator_0,2063600,5578,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4855058,6630,0,0,0,0,0,45
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,12222996,851,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,18020297,1089,0,0,8,8,8,2908
org.mudebug.prapr.mutators.MethodNameMutator_1,19368921,559,0,0,8,8,8,5231
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14577797,1027,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,6356511,6684,0,0,0,0,0,43
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16010836,5561,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12924386,5321,0,0,0,1,1,24
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19983432,4224,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20630265,536,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,21492302,5571,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18376788,5573,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,20096352,5321,0,0,8,8,8,1595
org.mudebug.prapr.mutators.FieldNameMutator_0,24234761,6995,0,0,0,0,0,92
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18617387,7782,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7507254,5356,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,4627105,6995,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,2003461,5321,0,0,1,1,1,177
org.mudebug.prapr.mutators.MethCallResultGuard_1,8340991,1316,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21585852,3676,0,0,8,8,8,5216
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12562424,4636,0,0,8,8,8,1123
org.mudebug.prapr.mutators.MethodNameMutator_2,8051972,2883,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldNameMutator_2,19503755,1089,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,21972824,536,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,8597209,6995,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,3168124,6660,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethodNameMutator_0,22873864,5568,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,5992917,6690,0,0,8,8,8,2858
org.mudebug.prapr.mutators.LocalNameMutator_1,22268438,5321,0,0,6,8,8,1389
org.mudebug.prapr.mutators.MethCallResultGuard_0,23524781,6995,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19301912,7429,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,5307155,850,0,0,0,0,0,19
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,18253017,6998,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_4,2175230,6653,0,0,0,8,8,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,3268836,4644,0,0,0,0,0,26
org.mudebug.prapr.mutators.FieldNameMutator_1,7404669,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,16543947,4388,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,8830116,852,1,0,0,3,3,142
org.mudebug.prapr.mutators.MethCallResultGuard_0,14018173,3591,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,6764745,7043,0,0,0,0,0,49
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15122379,7233,0,0,8,8,8,5446
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,20677029,4375,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,20623539,6625,0,0,8,8,8,5889
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15682518,6630,0,0,8,8,8,2633
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,9189526,6624,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,24680058,5330,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3414552,7043,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9941166,543,0,0,8,8,8,5270
org.mudebug.prapr.mutators.ArgumentListMutator_0,15969530,3216,0,0,8,8,8,4638
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5897184,1317,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,19625322,5321,0,0,1,1,1,179
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6553856,6636,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1526646,847,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12404500,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,18821448,348,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5318319,5322,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,775537,6925,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2023686,4376,0,0,8,8,8,3315
org.mudebug.prapr.mutators.MethodNameMutator_6,19395215,7179,0,0,8,8,8,5446
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,6658717,6615,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,25760550,4642,0,0,8,8,8,656
org.mudebug.prapr.mutators.MethodNameMutator_0,1690942,5578,0,0,1,1,1,74
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,5772812,6653,0,0,8,8,8,25
org.mudebug.prapr.mutators.MethodNameMutator_0,23148071,5978,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8315508,2883,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8878284,7136,0,0,0,0,0,148
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,3569970,6619,0,0,8,8,8,5789
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_73,18023544,553,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5796738,6995,0,0,8,8,8,5446
org.mudebug.prapr.mutators.LocalNameMutator_0,10687524,3615,0,0,0,8,8,139
org.mudebug.prapr.mutators.MethodNameMutator_0,1868354,3614,0,0,8,8,8,146
org.mudebug.prapr.mutators.FieldNameMutator_0,20004668,7151,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8368470,5322,0,0,4,4,4,527
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,17102832,520,0,0,0,0,0,2257
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,5111899,852,1,0,8,8,8,165
org.mudebug.prapr.mutators.FieldNameMutator_0,4613074,7147,0,0,8,8,8,5446
org.mudebug.prapr.mutators.MethodNameMutator_0,4907328,1089,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,696518,846,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9175196,241,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,25706290,541,0,0,0,0,0,20
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,25329112,7132,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,17574854,628,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,678069,532,0,0,0,0,0,1670
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7244460,7782,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23077535,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,18202968,1759,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21534087,5579,0,0,4,4,4,10
org.mudebug.prapr.mutators.LocalNameMutator_2,11606813,5579,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,2819581,528,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethodNameMutator_1,18762799,2882,0,0,8,8,8,1488
org.mudebug.prapr.mutators.ArgumentListMutator_2,17949932,1028,0,0,8,8,8,5204
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,21287554,6596,0,0,0,4,4,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8686220,7478,0,0,0,0,0,2231
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2397740,1310,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20973236,7043,0,0,8,8,8,5446
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,4420345,553,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalNameMutator_0,13822254,1310,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,16028905,627,0,0,8,8,8,1038
org.mudebug.prapr.mutators.ArgumentListMutator_0,9057259,7855,0,0,0,0,0,1758
org.mudebug.prapr.mutators.FieldNameMutator_0,22353083,512,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,5823624,6651,0,0,0,8,8,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,7572499,6691,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,12529254,6609,0,0,8,8,8,2364
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,17517728,5731,0,0,8,8,8,302
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,13594080,2883,0,0,8,8,8,1987
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,12834503,1084,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,13236843,1909,0,0,0,8,8,2772
org.mudebug.prapr.mutators.ArgumentListMutator_4,17152004,1311,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25836586,5980,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,14564094,346,0,0,8,8,8,4218
org.mudebug.prapr.mutators.FieldNameMutator_3,7453512,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19482669,6644,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,8114860,5177,0,0,0,8,8,156
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6073080,2883,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,15892505,7607,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,19946632,1759,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5307123,342,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7761214,6621,0,0,2,2,2,639
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25559546,4375,0,6,6,8,8,3245
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8428091,3640,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12130904,7279,0,0,0,0,0,1056
