mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6099773,672,0,0,1,1,1,54
org.mudebug.prapr.mutators.LocalNameMutator_0,19858664,4639,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,17262972,862,0,0,0,0,0,2899
org.mudebug.prapr.mutators.MethodNameMutator_0,4339503,5931,0,0,1,1,1,78
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4169918,3705,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_0,1228714,872,0,0,0,1,1,3543
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,833563,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,993689,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1374639,8042,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7061933,745,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,2010772,758,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,13043600,874,0,0,0,0,0,72
org.mudebug.prapr.mutators.FieldNameMutator_5,14722936,861,0,0,0,0,0,3035
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,3106428,8175,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,620977,890,0,0,0,1,1,3182
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4667628,2384,0,0,0,0,0,317
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2403161,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17526808,877,0,0,0,1,1,6349
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,7638925,854,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11321888,9315,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2713996,672,0,0,0,0,0,680
org.mudebug.prapr.mutators.ArgumentListMutator_3,12707543,6518,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,1819948,2384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7706718,4870,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7166497,547,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,15263775,855,0,0,0,0,0,2510
org.mudebug.prapr.mutators.MethodNameMutator_2,303446,8049,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15272398,884,0,0,0,0,0,1623
org.mudebug.prapr.mutators.FieldNameMutator_0,10613107,8149,0,0,0,0,0,3728
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14181825,5651,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,12353855,8062,0,0,0,1,1,3667
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,38138,873,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,6433719,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1389611,4295,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,2709844,8222,0,0,0,0,0,3240
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12811677,8291,0,0,0,0,0,3466
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,6076018,892,0,0,0,0,0,43
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19338964,1506,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6290924,872,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12417423,764,0,0,0,0,0,2412
org.mudebug.prapr.mutators.MethCallResultGuard_2,11746433,669,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,4353525,997,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5152595,8175,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,11984876,686,0,0,0,0,0,4298
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,3699147,8226,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,2141025,4290,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_0,7030142,9461,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,8048655,892,0,0,0,0,0,49
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4600420,871,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18003041,4843,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8630473,9380,0,0,0,1,1,163
org.mudebug.prapr.mutators.MethodNameMutator_4,11321859,676,0,0,0,0,0,27
org.mudebug.prapr.mutators.MethodNameMutator_3,9898784,547,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,13710718,748,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,8111167,646,0,0,0,0,0,1196
org.mudebug.prapr.mutators.LocalNameMutator_2,12257585,7997,0,0,0,1,1,120
org.mudebug.prapr.mutators.FieldNameMutator_0,2169978,8175,0,0,0,1,1,778
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,17057301,758,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4571775,865,0,0,0,0,0,2883
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,10517769,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,16007548,872,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5307115,8049,0,0,0,0,0,1955
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4656661,890,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,8277238,1535,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,17110117,9407,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,19209704,4776,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,9985323,672,0,1,1,1,1,392
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7706360,5672,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14075961,7647,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,4188760,866,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19653918,2384,0,0,0,0,0,48
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5564811,1536,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7683837,8147,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,2037032,548,0,0,0,0,0,5156
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,8135153,672,0,0,0,0,0,1694
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,11647557,2384,0,0,0,0,0,217
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,14477513,872,0,0,0,1,1,3541
org.mudebug.prapr.mutators.MethodNameMutator_8,8754247,546,0,0,0,0,0,5156
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,620969,4295,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18105101,854,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17693632,2384,0,0,0,0,0,258
org.mudebug.prapr.mutators.ArgumentListMutator_3,3877654,1513,0,0,1,1,1,148
org.mudebug.prapr.mutators.MethCallResultGuard_2,13569914,676,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12378225,871,0,0,0,0,0,23
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10544358,884,0,0,0,0,0,20
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14975755,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,19653766,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14210245,3318,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,15313331,8226,0,0,0,0,0,84
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14355449,1589,0,0,0,0,0,524
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,14414577,855,0,0,0,0,0,2456
org.mudebug.prapr.mutators.FieldNameMutator_0,6508806,4910,0,0,0,0,0,27
org.mudebug.prapr.mutators.MethCallResultGuard_1,17094245,8212,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,196248,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7123510,542,0,0,0,0,0,6212
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,658666,9371,0,0,0,0,0,303
org.mudebug.prapr.mutators.ArgumentListMutator_0,19305146,6509,0,0,0,0,0,1763
org.mudebug.prapr.mutators.MethCallResultGuard_2,5673631,786,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,11746518,889,0,0,0,1,1,6349
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7804056,543,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12279939,1513,0,0,1,1,1,147
org.mudebug.prapr.mutators.MethodNameMutator_6,3089075,8017,0,0,0,0,0,1847
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12929846,4293,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,10294483,9407,0,0,0,0,0,41
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10937876,876,0,0,0,1,1,6349
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5894103,7991,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2247710,8175,0,0,0,0,0,373
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17192374,748,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_3,17191634,672,0,0,0,1,1,736
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,146114,5931,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,13661888,7991,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,10064842,3112,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,375856,897,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_4,18040566,8193,0,0,0,0,0,3737
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4616460,4910,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6191913,761,0,0,0,0,0,1825
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17740708,9318,0,0,0,1,1,2759
org.mudebug.prapr.mutators.FieldNameMutator_1,18630104,2384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,16875111,828,0,0,0,0,0,347
org.mudebug.prapr.mutators.FieldNameMutator_1,7920299,871,0,0,0,1,1,2361
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,4450754,5931,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4726359,8188,0,0,0,1,1,6768
org.mudebug.prapr.mutators.MethCallResultGuard_0,2787998,646,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,4136628,1499,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,455154,546,0,0,0,0,0,2399
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17978049,8293,0,0,0,0,0,5854
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14542636,858,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,2007014,648,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_5,10132257,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10639989,745,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12795862,5669,0,0,0,0,0,350
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7359213,787,0,0,0,0,0,1900
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,16146432,874,0,0,0,1,1,134
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2615622,855,0,0,0,0,0,2547
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1397520,1519,0,0,0,0,0,353
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18786029,9407,0,0,0,0,0,2266
org.mudebug.prapr.mutators.FieldNameMutator_1,8439116,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,6512520,5931,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9933697,886,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,19813536,753,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,15313440,855,0,0,0,0,0,2042
org.mudebug.prapr.mutators.LocalNameMutator_0,3058893,8226,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_3,19618744,9461,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,18879853,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16237760,997,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6308586,546,0,0,0,0,0,5050
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7158336,858,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1722966,4843,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,350232,8049,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15697643,8326,0,0,0,0,0,1090
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2125991,672,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9952552,4639,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2232546,866,0,0,0,0,0,2547
org.mudebug.prapr.mutators.FieldNameMutator_4,18339108,2384,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,18083025,854,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,3654455,3705,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_5,937075,1561,0,0,0,1,1,3816
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15413516,4293,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,14623747,855,0,0,0,0,0,2517
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17375547,9385,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,5278962,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2510668,1501,0,0,1,1,1,5513
org.mudebug.prapr.mutators.FieldNameMutator_4,19076704,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11550726,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8314442,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,1408184,3700,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,221975,1536,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6040860,1561,0,0,0,1,1,3816
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6799547,987,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,2073409,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,13943935,691,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15169253,867,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,16286581,4910,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,9133966,8014,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_1,5887757,2384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18145719,6535,0,0,1,1,1,5519
org.mudebug.prapr.mutators.LocalNameMutator_0,7898461,8124,0,0,0,1,1,163
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13436425,745,0,0,0,1,1,502
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,18630144,3704,0,0,0,0,0,276
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,741516,3322,0,0,0,0,0,92
org.mudebug.prapr.mutators.FieldNameMutator_5,6054338,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,9375548,8030,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,17147333,8187,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethCallResultGuard_2,2706231,7966,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,18574797,850,0,0,1,1,1,1683
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13363436,745,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1629308,4790,0,0,0,0,0,844
org.mudebug.prapr.mutators.MethCallResultGuard_1,12880843,661,1,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,2066650,836,0,0,0,1,1,6754
org.mudebug.prapr.mutators.ArgumentListMutator_4,5811465,4648,0,0,1,1,1,3829
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5376493,854,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_4,11058283,748,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,9543615,8061,0,0,0,1,1,3816
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,976443,742,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6485292,7966,0,0,0,0,0,1684
org.mudebug.prapr.mutators.FieldNameMutator_1,15020131,862,0,0,0,0,0,2897
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15841254,1501,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9805768,858,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9918034,9453,0,0,0,1,1,3582
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16968365,867,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,15715447,858,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalNameMutator_0,9925071,7645,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8630651,5670,1,0,0,0,0,38
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_25,997826,828,0,0,0,0,0,57
org.mudebug.prapr.mutators.MethodNameMutator_1,3090984,745,0,0,0,1,1,502
org.mudebug.prapr.mutators.MethCallResultGuard_1,11000975,687,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,6551930,758,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_2,12894100,856,0,0,0,0,0,129
org.mudebug.prapr.mutators.FieldNameMutator_4,11581685,862,0,0,0,0,0,2897
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,19351150,9355,0,0,0,0,0,1174
org.mudebug.prapr.mutators.MethCallResultGuard_2,3902503,688,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15994963,871,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,9355775,6011,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,1667835,6511,0,0,1,1,1,6197
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15166347,872,0,0,0,0,0,2901
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13865402,8050,0,0,0,0,0,2500
org.mudebug.prapr.mutators.ArgumentListMutator_2,10445080,4291,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19748880,758,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,3528729,8062,0,0,0,1,1,3667
org.mudebug.prapr.mutators.ArgumentListMutator_4,7492878,9415,0,0,0,0,0,1989
org.mudebug.prapr.mutators.MethCallResultGuard_1,5625117,1494,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,5750862,9315,0,0,1,1,1,6462
org.mudebug.prapr.mutators.LocalNameMutator_1,1560530,855,0,0,0,0,0,2597
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8630691,7990,0,0,0,0,0,11
org.mudebug.prapr.mutators.LocalNameMutator_1,12102552,672,0,0,0,0,0,704
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8062072,2054,0,0,0,0,0,1388
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9248095,547,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8347221,878,0,0,0,1,1,6339
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,5453185,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,14061627,871,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,12279756,7993,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,5847546,1605,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4322778,9428,0,0,0,1,1,2444
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10696027,8176,0,0,0,1,1,7019
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,15746602,9418,0,0,0,0,0,1921
org.mudebug.prapr.mutators.MethodNameMutator_6,1312600,8049,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,8569036,2384,0,0,0,0,0,128
org.mudebug.prapr.mutators.FieldNameMutator_0,10895452,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,17538322,748,0,0,0,1,1,261
org.mudebug.prapr.mutators.MethCallResultGuard_2,8361786,1599,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_21,6511277,745,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,3498378,8184,0,0,0,1,1,6825
org.mudebug.prapr.mutators.MethCallResultGuard_1,5577397,1500,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10445094,1065,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10317245,1597,0,0,0,0,0,1386
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14061618,891,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7114211,742,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,9468063,5669,0,0,0,1,1,6242
org.mudebug.prapr.mutators.FieldNameMutator_2,7887766,2384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,6271189,828,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6683275,8149,0,0,0,1,1,5313
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,74864,1494,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5744326,8196,0,0,0,0,0,119
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10153739,854,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,2322991,6515,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,19178517,2384,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19721632,4910,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1922197,3318,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,3532398,745,0,0,0,0,0,1995
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12353695,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,12325185,863,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9204594,872,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2799996,5368,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,11998276,6513,0,0,1,1,1,6196
org.mudebug.prapr.mutators.FieldNameMutator_3,19917809,855,0,0,0,1,1,139
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17929513,871,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,14851194,767,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7397548,855,0,0,0,0,0,2511
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2431820,865,0,0,0,0,0,2883
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,605254,7966,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,15232098,745,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,9910070,858,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_61,1411469,828,0,0,0,0,0,275
org.mudebug.prapr.mutators.ArgumentListMutator_4,11562978,4900,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,6122322,542,0,0,0,0,0,6212
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10204877,4910,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,6964615,691,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,15390125,897,0,0,0,1,1,5210
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,6642446,2384,0,0,0,0,0,3
