mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14656514,8747,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldNameMutator_5,32661868,2557,0,0,0,0,0,78
org.mudebug.prapr.mutators.MethCallResultGuard_1,30294908,375,1,0,0,0,0,465
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3417073,1074,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,32513797,2557,0,0,0,0,0,192
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10645439,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,32939501,8014,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,1553475,5166,0,0,1,1,1,1083
org.mudebug.prapr.mutators.MethodNameMutator_0,27298245,4931,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14862576,977,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,21089060,8211,0,0,1,1,1,3753
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,469437,5812,0,0,1,1,1,6345
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,29139714,2312,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_4,7699744,6023,0,0,0,0,0,98
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,11672400,6011,0,0,1,1,1,283
org.mudebug.prapr.mutators.FieldNameMutator_3,31057142,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,5570816,2239,0,0,0,0,0,433
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,26379421,9540,0,0,0,0,0,1748
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13597545,2061,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,15545938,7048,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,33987454,6028,0,0,0,0,0,157
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4139537,947,0,0,0,0,0,2047
org.mudebug.prapr.mutators.MethodNameMutator_6,33791770,862,0,0,1,1,1,4484
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17207078,954,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36673814,4929,0,0,0,0,0,1570
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11578382,5141,0,0,1,1,1,1089
org.mudebug.prapr.mutators.MethodNameMutator_1,24953799,5008,0,0,0,0,0,276
org.mudebug.prapr.mutators.MethodNameMutator_0,11537721,5089,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,16509279,1093,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1696287,862,0,0,0,0,0,22
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,36139385,970,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,37003039,5008,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_3,33004210,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4710337,8899,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_2,10139578,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18880727,9113,0,0,1,1,1,2609
org.mudebug.prapr.mutators.MethodNameMutator_5,27168521,8459,0,0,0,0,0,100
org.mudebug.prapr.mutators.MethCallResultGuard_0,19744090,6734,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16141479,5838,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,28291090,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,782511,4917,0,0,0,0,0,335
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,27962233,1076,0,0,1,1,1,3693
org.mudebug.prapr.mutators.MethCallResultGuard_1,1411231,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,32898493,7641,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,18899441,1076,0,0,0,0,0,70
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,21381352,1086,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,19806150,8753,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,19750683,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,25013947,5829,0,0,0,0,0,49
org.mudebug.prapr.mutators.MethCallResultGuard_0,26453487,3998,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,23254924,1526,0,0,1,1,1,2499
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,13937380,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,36420707,4998,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,4678,5106,0,0,0,0,0,2087
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,16406144,8788,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_3,30127449,8481,0,0,0,0,0,415
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9690663,1726,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,33786750,8149,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,5389587,1091,0,0,0,0,0,129
org.mudebug.prapr.mutators.LocalNameMutator_0,8307338,8753,0,0,1,1,1,2578
org.mudebug.prapr.mutators.MethCallResultGuard_0,25169283,9087,0,0,0,0,0,690
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21223757,9427,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,25188249,954,0,0,1,1,1,2186
org.mudebug.prapr.mutators.MethodNameMutator_4,25937206,1052,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,25134713,954,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,26783273,3471,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,28191751,1264,0,0,0,0,0,136
org.mudebug.prapr.mutators.MethodNameMutator_2,25455450,862,0,0,1,1,1,3462
org.mudebug.prapr.mutators.MethodNameMutator_2,33697978,8753,0,0,0,0,0,1869
org.mudebug.prapr.mutators.MethCallResultGuard_2,13390754,8754,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,27851025,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,13059484,6668,0,0,1,1,1,6298
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14254039,6734,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13620237,5151,0,0,1,1,1,1255
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5130274,5009,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,2615009,4647,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,34905125,5009,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,21148666,6565,0,0,1,1,1,2575
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4786637,8966,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_6,34815117,5829,0,0,1,1,1,5246
org.mudebug.prapr.mutators.MethodNameMutator_0,35303844,8934,0,0,0,0,0,117
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,20111878,8506,0,0,0,0,0,1763
org.mudebug.prapr.mutators.LocalNameMutator_0,25589220,6014,0,0,1,1,1,692
org.mudebug.prapr.mutators.LocalNameMutator_0,14808867,5009,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,35077763,9529,0,0,0,0,0,2515
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,30429664,1030,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,18807787,8753,0,0,1,1,1,2580
org.mudebug.prapr.mutators.MethCallResultGuard_1,37054320,969,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,29772621,888,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,13230554,1527,0,0,0,0,0,2113
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3472781,6013,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4034800,848,0,0,1,1,1,2367
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2061523,6023,0,0,1,1,1,2360
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27072003,4651,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,11498651,8138,0,0,0,0,0,1846
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,36094138,8827,0,0,0,0,0,12
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6638058,8312,0,0,1,1,1,6308
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,33873182,2557,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12985316,8336,0,0,1,1,1,6719
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27295412,6014,0,0,0,0,0,105
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4876113,9098,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16451324,8326,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,4355975,9107,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,876224,3860,0,0,0,0,0,275
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11891065,8753,0,0,0,0,0,6
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,22152463,8899,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20057523,8366,0,0,0,0,0,1762
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25440893,3431,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,30166625,5165,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,22714369,5829,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5554326,9131,0,0,0,0,0,48
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,1401891,984,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,4677089,6031,0,0,0,0,0,82
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32964427,6694,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,19474162,8753,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_3,15153233,1102,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,26140406,6023,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,28380635,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,3679785,6728,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,4761186,954,0,0,0,0,0,1909
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11040241,947,0,0,0,0,0,1875
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,23553201,9019,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,24776581,6016,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,5554277,1066,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,16150041,8753,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldNameMutator_5,26079319,8753,0,0,1,1,1,6082
org.mudebug.prapr.mutators.MethodNameMutator_8,8825104,5008,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,28955675,8975,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,10266264,5151,0,0,1,1,1,1283
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,35850127,5829,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,6077533,1073,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_0,3238086,362,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,35713530,9234,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethodNameMutator_1,32592451,8753,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_2,8138569,995,0,0,0,0,0,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,26852195,2380,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14120095,6023,0,0,0,0,0,288
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13038299,8753,0,0,1,1,1,2578
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,30640914,9558,0,0,0,0,0,1853
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18352704,2616,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,33889142,5139,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,16264523,2557,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25979515,5141,0,0,0,0,0,80
org.mudebug.prapr.mutators.MethodNameMutator_7,14246702,1527,0,0,0,0,0,122
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,16699488,2050,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,16322912,9496,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27852684,861,0,0,0,0,0,24
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,29006839,8319,0,0,1,1,1,6152
org.mudebug.prapr.mutators.MethCallResultGuard_2,2186346,4711,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,18696858,2059,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,29088037,1030,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,733356,6023,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,13038297,6020,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,11407747,5141,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,36884757,1671,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,21166210,1671,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8403820,5008,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29377773,2059,0,0,0,0,0,109
org.mudebug.prapr.mutators.LocalNameMutator_1,35115532,5829,0,0,1,1,1,5246
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,37410512,947,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15390698,1074,0,0,0,0,0,2967
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,24609477,5100,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,7149509,375,1,0,1,1,1,528
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3238091,8725,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,31364705,2597,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,25623896,1774,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22889896,6008,0,0,1,1,1,2574
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,27876746,1080,0,0,0,0,0,9
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29238598,8366,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21640523,2376,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,23198321,5089,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,33259496,8547,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,33412012,6014,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,500073,8317,0,0,0,0,0,3792
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18968759,947,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,19445669,8933,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_3,26880129,978,0,0,1,1,1,51
org.mudebug.prapr.mutators.MethodNameMutator_3,1136010,5009,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12692218,6028,0,0,0,0,0,166
org.mudebug.prapr.mutators.MethCallResultGuard_1,25014000,2054,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,9510885,8826,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,2458482,5151,0,0,0,0,0,2673
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,30176145,947,0,0,0,0,0,2089
org.mudebug.prapr.mutators.ArgumentListMutator_1,32014784,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,29346811,983,0,0,1,1,1,320
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,35598669,1096,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,3885194,996,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_7,5728862,5814,0,0,1,1,1,4366
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11914642,6671,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2345775,8975,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,33608668,8369,0,0,0,0,0,317
org.mudebug.prapr.mutators.MethCallResultGuard_0,37045386,858,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3853670,3995,0,0,0,0,0,1394
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,35452401,8955,0,0,0,0,0,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,11746707,8345,0,0,1,1,1,6754
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13603173,2055,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,14379470,1096,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8755633,5461,0,0,1,1,1,2576
org.mudebug.prapr.mutators.FieldNameMutator_0,9507956,9339,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4839135,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9431785,5151,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11148961,8728,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,12666521,2056,0,0,0,0,0,1861
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6028661,1049,0,0,0,0,0,427
org.mudebug.prapr.mutators.MethodNameMutator_2,26092573,9234,0,0,0,0,0,388
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20479148,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18864149,8777,0,0,0,0,0,2199
org.mudebug.prapr.mutators.FieldNameMutator_1,12521880,1073,0,0,0,0,0,102
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4719975,1052,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,6068507,846,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,9027349,1226,0,0,1,1,1,2574
org.mudebug.prapr.mutators.MethodNameMutator_0,26041553,9597,0,0,0,0,0,184
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2651982,6011,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,1538479,7660,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,24888731,6723,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35851872,8899,0,0,1,1,1,6609
org.mudebug.prapr.mutators.MethodNameMutator_1,17338228,8935,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21172205,1228,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,15698999,5814,0,0,1,1,1,4366
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11010449,6012,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,30210596,9019,0,0,0,0,0,31
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19670848,8380,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,36865875,1063,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,994737,983,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,19120094,8753,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,15732263,6023,0,0,1,1,1,2508
org.mudebug.prapr.mutators.MethodNameMutator_2,22209564,8755,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,35022707,964,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,9158586,8826,0,0,1,1,1,20
org.mudebug.prapr.mutators.MethodNameMutator_8,2588328,6028,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19395520,991,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2509702,1056,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,1545360,977,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,29281815,353,0,0,0,1,1,506
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,5691822,1228,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,19264936,947,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12502332,8788,0,0,1,1,1,6609
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1712367,2557,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,792123,2059,0,0,0,0,0,159
org.mudebug.prapr.mutators.MethodNameMutator_2,11285669,2060,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,6581157,1073,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,31187306,5095,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11581323,954,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,22514435,2557,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,14940278,8681,0,0,0,0,0,2088
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,5007912,5458,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,15703367,5458,0,0,1,1,1,2499
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19376667,8557,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1770167,9019,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,22350308,4953,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9300688,8753,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6597072,2054,0,0,0,0,0,37
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,26061489,9236,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,27093293,7648,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,5716929,5151,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_2,4970134,6015,0,0,1,1,1,701
org.mudebug.prapr.mutators.MethodNameMutator_1,36688835,842,0,0,1,1,1,5430
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5122509,8014,0,0,1,1,1,1192
org.mudebug.prapr.mutators.MethodNameMutator_1,35886531,2065,0,0,1,1,1,2233
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,31879814,3996,0,0,1,1,1,2944
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,36904406,9544,0,0,1,1,1,3507
org.mudebug.prapr.mutators.LocalNameMutator_0,34783521,8753,0,0,0,0,0,23
org.mudebug.prapr.mutators.ArgumentListMutator_4,34005856,8754,0,0,1,1,1,6609
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20994302,8935,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,1401929,6723,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1727105,3998,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4829827,5139,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27082903,975,0,0,1,1,1,142
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9265176,9585,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,4881690,6027,0,0,1,1,1,2511
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,36370900,1087,0,0,0,0,0,1652
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30899405,8789,0,0,0,0,0,50
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27904109,8335,0,0,1,1,1,6370
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,14598518,8396,0,0,1,1,1,3928
org.mudebug.prapr.mutators.ArgumentListMutator_2,15625520,8754,0,0,0,0,0,54
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4570227,8666,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13585478,998,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12072664,8467,0,0,0,0,0,175
org.mudebug.prapr.mutators.MethCallResultGuard_0,13897066,5814,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,4836648,8823,0,0,1,1,1,2472
