mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ArgumentListMutator_4,7825695,7634,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,11463705,7731,0,0,0,2,2,2489
org.mudebug.prapr.mutators.MethCallResultGuard_1,24362661,8032,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7228052,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethCallResultGuard_1,17251840,8032,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,7423267,5951,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,8861419,622,0,0,3,3,3,5960
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3315381,801,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,14966571,7983,0,0,0,0,0,2025
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10126695,5068,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_6,23507543,7731,0,0,3,3,3,3382
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_45,11656740,4222,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,15018839,2939,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22224929,7634,0,0,3,3,3,4915
org.mudebug.prapr.mutators.MethodNameMutator_4,5636713,7720,0,0,0,3,3,3331
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,20463457,2497,0,0,0,0,0,13
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,534836,623,0,0,0,3,3,5960
org.mudebug.prapr.mutators.MethodNameMutator_1,1214735,1384,0,0,0,0,0,1894
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9246084,5068,0,0,3,3,3,152
org.mudebug.prapr.mutators.MethodNameMutator_7,11950429,5056,0,0,3,3,3,173
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1260317,843,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,5477181,8537,0,0,0,0,0,83
org.mudebug.prapr.mutators.ArgumentListMutator_4,2603977,8033,0,0,3,3,3,6171
org.mudebug.prapr.mutators.ArgumentListMutator_1,11555549,8292,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethCallResultGuard_1,158876,8032,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14559507,7697,0,0,0,3,3,3159
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,13299351,1465,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9221499,8232,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8669757,1494,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13960830,1448,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,25046284,1435,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,22136274,7928,0,0,0,0,0,639
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_57,124881,4304,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,564772,5949,0,0,3,3,3,3388
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,23603040,5069,0,0,0,0,0,3
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12872982,7715,0,0,0,3,3,3324
org.mudebug.prapr.mutators.FieldNameMutator_1,14439394,8033,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_1,15359269,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4300280,1384,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,11543921,7762,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,14926775,7731,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17305528,8183,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18803167,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,15447119,3912,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13500182,7895,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_3,19629392,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,14619228,8032,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17527540,1435,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3948048,2170,0,0,0,0,0,105
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24919319,8352,0,0,3,3,3,5726
org.mudebug.prapr.mutators.MethodNameMutator_3,10596343,5068,0,0,3,3,3,152
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_28,8846981,4304,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14106038,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,4133428,1448,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,20363027,7700,0,0,0,3,3,3162
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4883855,4226,1,2,2,3,3,401
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5966182,4137,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,9984713,8032,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12561380,1380,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,22800984,8033,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12870587,4078,0,0,0,0,0,2384
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5686024,7720,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,24270664,837,0,0,0,3,3,1339
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9178650,4222,0,0,0,0,0,64
org.mudebug.prapr.mutators.LocalNameMutator_0,10985119,1375,0,0,0,3,3,5159
org.mudebug.prapr.mutators.FieldNameMutator_0,18577577,7657,0,0,3,3,3,3186
org.mudebug.prapr.mutators.LocalNameMutator_0,9143046,7731,0,0,3,3,3,3367
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,22615255,7634,0,0,0,0,0,1782
org.mudebug.prapr.mutators.FieldNameMutator_5,18153717,2170,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_2,11451111,8179,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,9300385,5070,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,14103190,7635,0,0,1,1,1,2844
org.mudebug.prapr.mutators.MethodNameMutator_7,19329614,1474,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11502445,6275,0,0,2,2,2,1558
org.mudebug.prapr.mutators.LocalNameMutator_0,5424900,8032,0,0,0,0,0,31
org.mudebug.prapr.mutators.MethCallResultGuard_0,1525153,7671,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_1,380664,8033,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,8079808,4226,1,0,0,0,0,3
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,16245595,6275,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,17469242,3857,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,4262125,8220,0,0,3,3,3,6171
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18767687,2220,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11708169,7657,0,0,1,1,1,937
org.mudebug.prapr.mutators.MethCallResultGuard_2,24774191,8378,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8781091,603,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,13652586,8032,0,0,3,3,3,5806
org.mudebug.prapr.mutators.MethCallResultGuard_1,21592536,7713,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2270096,1435,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7464518,3913,0,0,3,3,3,3122
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,17109526,8067,0,0,3,3,3,6171
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9365126,7661,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13463703,8475,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17825356,8037,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,25121254,6275,0,0,0,0,0,130
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3323008,8290,0,0,0,0,0,2154
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,12059847,4043,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4443908,7635,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,17642926,840,0,0,0,0,0,63
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,511931,1384,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,6715264,7714,0,0,0,0,0,57
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4073136,7731,0,0,3,3,3,3357
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18311740,8026,0,0,0,0,0,30
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3108751,4226,1,0,0,0,0,32
org.mudebug.prapr.mutators.MethodNameMutator_0,15421350,8032,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8147340,7700,0,0,0,3,3,3162
org.mudebug.prapr.mutators.MethCallResultGuard_2,13274263,8850,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,23321801,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,4912540,7738,0,0,3,3,3,6045
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,21985301,7706,0,0,3,3,3,5733
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,20605644,7720,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8680978,6296,0,0,3,3,3,3195
org.mudebug.prapr.mutators.MethCallResultGuard_0,12554257,8184,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_1,4701805,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.FieldNameMutator_5,11477201,1448,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,12221598,1460,0,0,1,1,1,2142
org.mudebug.prapr.mutators.FieldNameMutator_1,5834057,8033,0,0,0,0,0,28
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1605797,7969,0,0,0,0,0,89
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8798642,612,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,21023474,7713,0,0,0,3,3,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2101272,8289,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13041399,2939,0,0,3,3,3,5947
org.mudebug.prapr.mutators.ArgumentListMutator_1,9511269,6275,0,0,3,3,3,1706
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14435316,2170,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_32,18412005,7396,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,12190903,7793,0,0,0,0,0,176
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1428657,988,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7365762,8289,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_0,16380209,7713,0,0,0,3,3,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3544540,7667,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22677216,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8712981,8291,0,0,0,0,0,2535
org.mudebug.prapr.mutators.MethodNameMutator_0,21309107,801,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6098074,4956,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,25553694,6275,0,0,0,0,0,19
org.mudebug.prapr.mutators.LocalNameMutator_0,11746036,8082,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,20112189,3857,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11021427,7667,0,0,1,1,1,1171
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,25249746,798,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,2884616,8289,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,505718,8032,0,0,0,0,0,24
org.mudebug.prapr.mutators.ArgumentListMutator_4,10947106,788,0,0,3,3,3,6435
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,21012476,828,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,23274943,7667,0,0,1,1,1,1148
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,22543968,7697,0,0,3,3,3,6040
org.mudebug.prapr.mutators.FieldNameMutator_0,3611154,7141,0,0,0,0,0,42
org.mudebug.prapr.mutators.MethodNameMutator_2,20807871,5070,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15782711,7984,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,16349106,4941,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6988178,8289,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethodNameMutator_2,10278226,8289,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7606,7635,0,0,3,3,3,5724
org.mudebug.prapr.mutators.ArgumentListMutator_0,17527545,8083,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethodNameMutator_5,12454728,5069,0,0,3,3,3,163
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,22834723,6275,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_1,4458919,6275,0,0,3,3,3,3043
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16554935,7753,0,0,0,0,0,4
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,288853,840,0,0,0,3,3,3131
org.mudebug.prapr.mutators.MethodNameMutator_0,5098614,4222,0,0,0,0,0,57
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,18128688,6275,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2205798,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6637001,1448,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,19398969,8032,0,0,0,0,0,244
org.mudebug.prapr.mutators.MethodNameMutator_0,16090034,801,0,0,3,3,3,5948
org.mudebug.prapr.mutators.MethodNameMutator_0,17082245,1933,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_2,7541709,8032,0,0,0,0,0,1652
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24240340,5115,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24178751,4016,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,19635601,631,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,23846733,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7174429,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,3431429,8032,0,0,0,0,0,240
org.mudebug.prapr.mutators.ArgumentListMutator_0,15287699,8026,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,6566132,1475,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalNameMutator_1,15293874,7635,0,0,1,1,1,2028
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,22406045,1435,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,8472097,6275,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18586987,8032,0,0,3,3,3,6171
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24140055,840,0,0,0,0,0,4790
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,2276064,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,15030249,7720,0,0,0,1,1,1745
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,22295263,7737,0,0,3,3,3,6103
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21513192,7667,0,0,1,1,1,1171
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6079471,8845,0,0,3,3,3,5341
org.mudebug.prapr.mutators.FieldNameMutator_0,11377569,6269,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,6313365,4016,0,0,3,3,3,306
org.mudebug.prapr.mutators.LocalNameMutator_2,5313973,7715,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,22534447,8026,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethodNameMutator_1,11971811,8032,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,9763805,8080,0,0,3,3,3,6171
org.mudebug.prapr.mutators.MethCallResultGuard_2,17607573,829,0,0,3,3,3,4350
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,3100826,7909,0,0,0,0,0,958
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,22301370,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,21106460,5950,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10596499,8251,0,0,3,3,3,6171
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6529315,2170,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4396905,6278,0,0,3,3,3,637
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14459051,8032,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,15573363,8539,0,0,0,0,0,507
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,18898738,1418,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,19393051,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,23250984,7634,0,0,3,3,3,4915
org.mudebug.prapr.mutators.MethodNameMutator_0,5686068,4252,0,0,0,0,0,44
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,16757417,3468,0,0,3,3,3,5947
org.mudebug.prapr.mutators.FieldNameMutator_1,1632807,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,17299311,8032,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldNameMutator_1,12859714,2170,0,0,0,0,0,2384
org.mudebug.prapr.mutators.MethodNameMutator_0,8990700,7731,0,0,3,3,3,3390
org.mudebug.prapr.mutators.FieldNameMutator_2,13802183,2774,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,23346091,1687,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,14615194,8032,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,1297518,7684,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,21574159,6275,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,9946387,7657,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,603512,5112,0,0,0,0,0,2414
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14209990,7731,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_5,16473537,8032,0,0,3,3,3,5806
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23594193,4260,0,0,0,0,0,117
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5079027,4015,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,6895469,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,20139200,8032,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13013437,1384,0,0,0,0,0,2485
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,4290154,7736,0,0,0,0,0,8
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,15382569,8038,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,14851200,8541,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,4180041,7692,0,0,0,3,3,5
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,1271014,7682,0,0,3,3,3,91
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,16407196,7731,0,0,0,1,1,1755
org.mudebug.prapr.mutators.MethodNameMutator_9,6266467,5059,0,0,3,3,3,125
org.mudebug.prapr.mutators.FieldNameMutator_2,25639830,7730,0,0,0,1,1,2197
org.mudebug.prapr.mutators.LocalNameMutator_0,14494696,7692,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5130774,7670,0,0,3,3,3,6300
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,22739198,7720,0,0,3,3,3,3362
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12090341,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,7529931,5070,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,18898743,7720,0,0,0,3,3,3103
org.mudebug.prapr.mutators.FieldNameMutator_0,10874545,2170,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,24400233,4233,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldNameMutator_4,16555679,8032,0,0,3,3,3,5806
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23526660,7697,0,0,0,0,0,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21198081,5117,0,0,3,3,3,5876
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,23895844,4216,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,20498968,615,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,25202745,1378,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,1818174,1374,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_82,14449459,4304,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10518553,6275,0,0,2,2,2,1558
org.mudebug.prapr.mutators.MethodNameMutator_7,14359781,4226,1,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_0,24044718,8352,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,1009533,4222,0,0,3,3,3,235
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5796539,3861,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4337709,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,10561472,7863,0,0,0,0,0,57
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_33,15849997,6275,0,0,3,3,3,1706
org.mudebug.prapr.mutators.MethodNameMutator_1,10129530,7973,0,0,3,3,3,6171
org.mudebug.prapr.mutators.FieldNameMutator_2,9842629,8032,0,0,0,0,0,2479
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,25347421,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19891486,6275,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10153419,2221,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22816365,1373,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25127786,8183,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_1,18489686,603,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23836973,626,0,0,2,2,2,2685
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15125344,2170,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14159193,2170,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2493060,8537,0,0,0,0,0,83
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21046431,1380,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14738687,8597,0,0,3,3,3,6171
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16767467,1380,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,14012457,5070,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_6,9152438,6275,0,0,0,0,0,3076
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13399227,4226,1,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_3,4737793,8289,0,0,0,0,0,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,62797,4015,0,0,0,1,1,237
org.mudebug.prapr.mutators.MethCallResultGuard_0,10716054,3871,0,0,0,0,0,24
org.mudebug.prapr.mutators.ArgumentListMutator_1,21129142,598,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,21552174,3805,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,6485010,788,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,23242597,2170,0,0,0,0,0,1
