mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.MethCallResultGuard_2,12422850,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,9352734,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27037444,8384,0,0,1,1,1,5680
org.mudebug.prapr.mutators.MethodNameMutator_0,21215895,3296,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8445866,9108,0,0,0,0,0,9
org.mudebug.prapr.mutators.ArgumentListMutator_3,24273745,8774,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16283600,8779,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,26716996,1752,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,14779563,8928,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,3833563,8780,0,0,0,0,0,2004
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3465620,4676,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,20329461,1064,0,0,0,0,0,1626
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,19944979,8781,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,17902056,1752,0,0,1,1,1,3907
org.mudebug.prapr.mutators.MethodNameMutator_7,10617089,8738,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,4223945,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14076689,9164,0,0,0,0,0,284
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21244976,9111,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10158648,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7256178,4815,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,18929145,5081,0,0,0,0,0,32
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,25887961,5541,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12531692,881,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_8,10401817,8227,0,0,1,1,1,3710
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19286791,8833,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,5572447,5014,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,6262398,2571,0,0,0,0,0,321
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27157189,5846,0,0,1,1,1,6365
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,12850709,1689,0,0,1,1,1,5628
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,25426780,4510,0,0,1,1,1,3561
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,13776825,4148,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10049327,7832,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14407671,8426,0,0,0,0,0,149
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10397202,8408,0,0,1,1,1,4596
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16656445,1752,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_3,12031956,9201,0,0,0,0,0,12
org.mudebug.prapr.mutators.FieldNameMutator_4,622846,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,23450178,8321,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,20410383,8781,0,0,1,1,1,6637
org.mudebug.prapr.mutators.MethCallResultGuard_2,622844,2026,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15104915,6108,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,19687319,1042,0,0,0,1,1,6463
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,11011889,8785,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,27204015,8318,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7672358,1752,0,0,1,1,1,3895
org.mudebug.prapr.mutators.FieldNameMutator_1,13889532,1206,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,10401800,8780,0,0,0,0,0,15
org.mudebug.prapr.mutators.MethodNameMutator_4,14015105,9107,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,8209821,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,17111978,8780,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,1535046,8321,0,0,1,1,1,3887
org.mudebug.prapr.mutators.MethodNameMutator_4,25098341,4676,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_0,17099682,8360,0,0,1,1,1,5652
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,10433131,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6482951,8341,0,0,1,1,1,6966
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10561103,1752,0,0,1,1,1,3907
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1036541,8463,0,0,0,1,1,48
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14264343,1683,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,23487861,9107,0,0,0,0,0,2204
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11973278,8499,0,0,1,1,1,6333
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2066396,8365,0,0,1,1,1,6355
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,11931549,1753,0,0,1,1,1,3903
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9728469,9107,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10971095,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,26001150,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,1018464,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,26913381,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1309691,8377,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4683952,5856,0,0,0,0,0,106
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_20,18716999,4146,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,4590129,1064,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,23774861,4441,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,864380,9107,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8759193,1753,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,20527344,8321,0,0,1,1,1,5432
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,4247370,4566,0,0,1,1,1,3592
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,22232846,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,314992,1790,0,0,1,1,1,1464
org.mudebug.prapr.mutators.ArgumentListMutator_4,5400415,1090,0,0,1,1,1,6471
org.mudebug.prapr.mutators.ArgumentListMutator_0,10872674,8780,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,920195,1679,0,0,1,1,1,3979
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13558205,8291,0,0,1,1,1,3909
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2892206,1685,0,0,1,1,1,5599
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25350684,9574,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,15442280,1683,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,11309636,5824,0,0,1,1,1,6366
org.mudebug.prapr.mutators.FieldNameMutator_0,703769,1779,0,0,1,1,1,6455
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19237180,881,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,10857920,4510,0,0,1,1,1,1824
org.mudebug.prapr.mutators.MethodNameMutator_1,24627463,1114,0,0,1,1,1,6414
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,19034712,8399,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11572191,9107,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2273890,6143,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,26475720,8857,0,0,0,0,0,1877
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11222930,1050,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_3,15700940,8615,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,23409541,3485,0,0,1,1,1,6442
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,4768811,3873,0,0,0,1,1,1218
org.mudebug.prapr.mutators.FieldNameMutator_1,10503542,8780,0,0,1,1,1,6109
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18338259,9574,0,0,1,1,1,6510
org.mudebug.prapr.mutators.FieldNameMutator_1,18759246,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11725836,9108,0,0,0,0,0,2353
org.mudebug.prapr.mutators.ArgumentListMutator_2,20585713,7832,0,0,0,1,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9377320,1679,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,13448850,8376,0,0,1,1,1,75
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20859973,6691,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6143400,1050,0,0,1,1,1,6879
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,7676265,3874,0,0,0,0,0,161
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14993052,8366,0,0,1,1,1,3798
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,10592123,4807,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,22584944,8321,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,9307880,8427,0,0,1,1,1,3549
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,10789933,8348,0,0,1,1,1,7154
org.mudebug.prapr.mutators.FieldNameMutator_3,9596807,2571,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,19829106,8739,0,0,0,0,0,595
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,11523166,8410,0,0,1,1,1,6215
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3993899,6143,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,23431463,8935,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethCallResultGuard_0,24791236,4676,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,23623415,8780,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20609922,1751,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15183126,9107,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,9680164,5901,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,314978,1751,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22676905,5012,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,18364798,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,1088474,9017,0,0,0,0,0,63
org.mudebug.prapr.mutators.ArgumentListMutator_3,8691882,8774,0,0,1,1,1,6637
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,11146798,8786,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,5992895,9570,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,5266384,8227,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,9586107,9021,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,26923970,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,25157113,8410,0,0,1,1,1,6151
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7926864,8321,0,0,1,1,1,5287
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1431978,1683,0,0,1,1,1,6440
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21299808,4446,0,0,1,1,1,5444
org.mudebug.prapr.mutators.MethCallResultGuard_1,16384441,9019,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,1088561,1787,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2361886,8774,0,0,0,0,0,2949
org.mudebug.prapr.mutators.ArgumentListMutator_0,8723167,1689,0,0,1,1,1,5628
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4475448,1211,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21897976,4177,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,3417702,1106,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,4649723,8359,0,0,1,1,1,7177
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,16230340,8833,0,0,1,1,1,6637
org.mudebug.prapr.mutators.ArgumentListMutator_2,8121736,6715,0,0,1,1,1,411
org.mudebug.prapr.mutators.FieldNameMutator_2,7819529,4177,1,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,24097490,9056,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18880461,8484,0,0,1,1,1,1092
org.mudebug.prapr.mutators.LocalNameMutator_1,18224877,8780,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethodNameMutator_4,26961146,8615,0,0,0,0,0,15
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,5312166,8837,0,0,1,1,1,6637
org.mudebug.prapr.mutators.FieldNameMutator_5,16577319,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,13448930,8780,0,0,0,0,0,17
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,24667524,1751,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,20630074,2571,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21031331,1793,0,0,0,1,1,230
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,580754,4509,0,0,0,0,0,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,25132700,6143,0,0,0,1,1,3178
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,1438423,2571,0,0,0,0,0,337
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,22940267,8645,0,0,1,1,1,6637
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9941646,4675,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,10696317,8780,0,0,1,1,1,6109
org.mudebug.prapr.mutators.MethodNameMutator_2,5499378,9107,0,0,0,0,0,14
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5944679,8774,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22134140,8837,0,0,0,0,0,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,15946162,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15202022,8365,0,0,1,1,1,6352
org.mudebug.prapr.mutators.FieldNameMutator_0,15936913,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.MethCallResultGuard_1,24838169,3296,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,26540226,1211,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,3836052,8935,0,0,0,0,0,25
org.mudebug.prapr.mutators.LocalNameMutator_0,18713247,5843,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1110061,5843,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1192395,9175,0,0,0,0,0,48
org.mudebug.prapr.mutators.MethodNameMutator_0,4590126,8780,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_42,15333489,4510,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24477857,8607,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_5,2029352,1751,0,0,1,1,1,3886
org.mudebug.prapr.mutators.FieldNameMutator_0,8197411,9164,0,0,0,0,0,90
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6993152,1211,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,17549825,1683,0,0,1,1,1,6440
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,20503526,1738,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_58,16280022,4510,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,11463171,5581,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7947665,8693,0,0,0,0,0,2222
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15925783,9021,0,0,0,0,0,2607
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16666742,5901,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,18130312,6715,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_28,3171195,4510,0,0,0,0,0,2177
org.mudebug.prapr.mutators.ArgumentListMutator_5,9011949,1114,0,0,0,1,1,6191
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7191034,5014,0,0,0,0,0,2576
org.mudebug.prapr.mutators.MethCallResultGuard_1,6022225,5843,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,23593106,8781,0,0,0,0,0,173
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11488167,8933,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,10958443,1690,0,0,1,1,1,5628
org.mudebug.prapr.mutators.MethCallResultGuard_2,21402374,8752,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,24771917,8337,0,0,1,1,1,6779
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,893876,8321,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13914839,8360,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,18107212,8781,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13364157,3758,0,0,0,1,1,292
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21147599,8780,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,2757593,9190,0,0,0,0,0,444
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,18457671,8693,0,0,0,0,0,2258
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18863258,1724,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,4529150,4174,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,9722748,9107,0,0,0,0,0,457
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11154999,2571,0,0,0,0,0,7
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21507289,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,9941643,4548,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,2414859,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3887415,9021,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,2633850,1786,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,20537065,860,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_4,4095288,2571,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_4,8639916,8738,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10385847,3297,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,10848084,9191,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,22839408,8736,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_0,19145587,8292,0,0,1,1,1,3909
org.mudebug.prapr.mutators.FieldNameMutator_4,8605472,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12101124,9109,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17756143,8998,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,22324450,2571,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,5259342,1115,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,2531479,8741,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11896220,8998,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3278352,4176,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_0,21212026,4815,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,22386236,8780,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,22320937,1751,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19836573,1795,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethodNameMutator_0,11051118,4146,0,0,1,1,1,65
org.mudebug.prapr.mutators.FieldNameMutator_4,27089046,8780,0,0,1,1,1,6109
org.mudebug.prapr.mutators.MethCallResultGuard_2,23503614,8837,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,25407601,8998,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4410043,9059,0,0,1,1,1,6637
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26749574,8738,0,0,0,0,0,211
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,16223839,1042,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,11972772,8742,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,23774863,1724,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,9107243,9052,0,0,0,0,0,304
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12643571,8478,0,0,1,1,1,1582
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12603981,8357,0,0,1,1,1,6578
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,1079442,2571,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_85,17992456,4148,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,26378714,1061,0,0,1,1,1,6878
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21960726,1050,0,0,0,0,0,3677
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9728454,8779,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,24952564,1724,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2709929,1752,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,8022752,1103,0,0,0,1,1,3291
org.mudebug.prapr.mutators.MethodNameMutator_5,1598081,8928,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_0,1538935,8321,0,0,1,1,1,5409
org.mudebug.prapr.mutators.FieldNameMutator_0,11011904,8783,0,0,0,0,0,2500
org.mudebug.prapr.mutators.MethodNameMutator_7,2092237,4562,0,0,0,0,0,33
org.mudebug.prapr.mutators.MethCallResultGuard_1,19034718,1694,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,24272041,8439,0,0,0,0,0,1702
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,19490675,9021,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_3,26231493,4554,0,0,1,1,1,175
org.mudebug.prapr.mutators.MethodNameMutator_1,6878429,9107,0,0,0,0,0,18
org.mudebug.prapr.mutators.MethodNameMutator_1,12850565,860,0,0,0,0,0,131
org.mudebug.prapr.mutators.FieldNameMutator_0,546026,7832,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18910254,5081,0,0,0,0,0,27
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16357870,9108,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3859942,8427,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5665178,8377,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,24306123,882,0,0,0,1,1,6352
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9358501,8360,0,0,1,1,1,6440
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18719608,3487,0,0,0,0,0,95
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22556713,8780,0,0,1,1,1,6637
org.mudebug.prapr.mutators.LocalNameMutator_1,20203971,8427,0,0,0,0,0,1391
org.mudebug.prapr.mutators.MethodNameMutator_7,6015535,9194,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,20196137,4440,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14352328,8499,0,0,0,0,0,963
