mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,9085253,7947,0,0,1,1,1,6562
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2897729,1518,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,11820994,4145,0,0,0,0,0,188
org.mudebug.prapr.mutators.MethodNameMutator_9,15811164,8195,0,0,0,0,0,78
org.mudebug.prapr.mutators.MethodNameMutator_2,21958690,8533,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,18030390,7940,0,0,0,0,0,59
org.mudebug.prapr.mutators.ArgumentListMutator_3,2700578,7962,0,0,1,1,1,56
org.mudebug.prapr.mutators.ArgumentListMutator_3,6359818,5184,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,843126,3619,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,879243,8612,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27544884,8696,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,1134645,8355,0,0,0,0,0,2476
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,11647202,4518,0,0,1,1,1,541
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6175821,1518,0,0,1,1,1,3324
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,25892091,7737,0,0,0,1,1,22
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20618980,667,0,0,1,1,1,3636
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30893346,8511,0,0,0,0,0,1569
org.mudebug.prapr.mutators.MethodNameMutator_2,16222513,8013,0,0,1,1,1,3443
org.mudebug.prapr.mutators.MethodNameMutator_1,26460261,8007,0,0,1,1,1,3223
org.mudebug.prapr.mutators.ArgumentListMutator_0,1081614,3615,0,0,1,1,1,123
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14023482,7967,0,0,0,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22604902,7970,0,0,1,1,1,5369
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12219362,5505,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,24092931,1532,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,160700,1518,0,0,1,1,1,3639
org.mudebug.prapr.mutators.ArgumentListMutator_2,103537,8349,0,0,0,0,0,6
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15410046,3627,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,7315936,8669,0,0,0,0,0,91
org.mudebug.prapr.mutators.MethCallResultGuard_2,8618768,6681,0,0,0,1,1,132
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17310171,7981,0,0,0,0,0,10
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,32508876,8314,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,23389395,6681,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,18505068,3619,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1743278,8316,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8588368,4566,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,34379874,5444,0,0,1,1,1,4969
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,35475094,648,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,9383694,634,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,6647787,2044,0,0,0,1,1,103
org.mudebug.prapr.mutators.MethodNameMutator_1,2939932,6719,0,0,1,1,1,911
org.mudebug.prapr.mutators.MethodNameMutator_4,14762772,3625,1,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_1,33136890,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,22001606,6949,0,0,0,0,0,36
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18677495,4627,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7555531,5446,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35289067,7940,0,0,0,0,0,56
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,21581823,868,0,0,0,0,0,19
org.mudebug.prapr.mutators.FieldNameMutator_0,15149301,2330,0,0,0,0,0,53
org.mudebug.prapr.mutators.MethCallResultGuard_1,27682217,8409,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,16319191,8013,0,0,1,1,1,2774
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1582461,8533,0,0,0,0,0,4
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8101068,958,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22713446,5749,0,0,0,0,0,52
org.mudebug.prapr.mutators.MethCallResultGuard_0,5085465,7947,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,27719602,829,0,0,0,0,0,1565
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,14722782,8355,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,20464216,8412,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27736870,1803,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,19310096,1795,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,15759002,2417,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2203411,5444,0,0,0,0,0,60
org.mudebug.prapr.mutators.MethodNameMutator_0,29404339,7908,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1123320,3625,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24162816,7963,0,0,0,1,1,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,15162952,8386,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11185336,2123,0,0,1,1,1,2987
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22801231,3628,0,0,1,1,1,66
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,31085377,2384,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,28340941,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,11443384,8355,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,31827486,6681,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,18606228,4572,0,0,1,1,1,3995
org.mudebug.prapr.mutators.MethodNameMutator_2,7186196,3622,0,1,1,1,1,50
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26006141,5456,0,0,0,0,0,102
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19790294,8826,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,19190310,8360,0,0,0,0,0,123
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,5423287,1532,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalNameMutator_0,247211,2051,0,0,1,1,1,54
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7427700,6807,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24371405,5693,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,19683670,8355,0,0,1,1,1,6289
org.mudebug.prapr.mutators.MethodNameMutator_0,2570855,2051,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,24110468,4145,0,0,1,1,1,1970
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_20,22100800,4146,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6217765,8564,0,0,1,1,1,6289
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,12786826,4542,0,0,1,1,1,284
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,4724077,2935,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4759944,8614,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,18207977,7908,0,0,1,1,1,5112
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2634219,8360,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalNameMutator_0,13723734,3628,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,23873687,8146,0,0,0,0,0,181
org.mudebug.prapr.mutators.ArgumentListMutator_0,25316632,7941,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21208076,8390,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,24302686,6716,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13723697,2330,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,34278641,8355,0,0,0,0,0,29
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,33584654,8003,0,0,0,0,0,9
org.mudebug.prapr.mutators.MethCallResultGuard_2,8021501,8355,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8435360,3619,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,22950394,9065,0,0,0,0,0,134
org.mudebug.prapr.mutators.MethodNameMutator_3,17954336,868,0,0,0,1,1,3198
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6663924,8560,0,0,1,1,1,6289
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11044061,5444,0,0,1,1,1,4969
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21130816,8014,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7615685,8612,0,0,1,1,1,6289
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,4908700,4588,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,2449872,6457,0,0,0,0,0,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,21320333,1518,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,25713772,3616,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6274101,7938,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,31347754,5700,0,0,1,1,1,6030
org.mudebug.prapr.mutators.MethCallResultGuard_0,25235636,8146,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13802741,4726,0,1,1,1,1,1281
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,20388957,3651,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,14235719,7737,0,0,0,1,1,2
org.mudebug.prapr.mutators.FieldNameMutator_3,15190819,2330,0,0,0,0,0,174
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,19668897,4740,0,1,1,1,1,420
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,26214303,3147,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,22365663,1461,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,8582060,1795,0,0,1,1,1,1474
org.mudebug.prapr.mutators.MethodNameMutator_0,31561267,1797,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5384104,957,0,0,1,1,1,1315
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,22528523,6681,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,28839569,8225,0,0,0,0,0,37
org.mudebug.prapr.mutators.FieldNameMutator_5,10467185,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1123312,1454,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_3,9538020,871,0,0,0,0,0,49
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,25980919,5446,0,0,1,1,1,6039
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,7763496,8003,0,0,0,1,1,2232
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7460734,2053,0,0,0,1,1,16
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,32233783,3628,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,31934096,640,0,0,0,1,1,1272
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,21565121,3625,1,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,15543558,6681,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,21932976,3624,0,0,1,1,1,70
org.mudebug.prapr.mutators.MethodNameMutator_3,5231859,4163,0,0,1,1,1,2653
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,15765852,3619,0,0,0,1,1,67
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_66,30354747,6681,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9661074,8355,0,0,1,1,1,6289
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,31809857,5449,0,0,1,1,1,4409
org.mudebug.prapr.mutators.MethodNameMutator_8,14494093,1796,0,0,0,0,0,10
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,30791062,874,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,32010384,8532,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,4604300,7956,0,0,1,1,1,41
org.mudebug.prapr.mutators.ArgumentListMutator_4,3382035,7965,0,0,1,1,1,35
org.mudebug.prapr.mutators.FieldNameMutator_0,9352025,6681,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethodNameMutator_7,8629853,4638,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,23829943,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_54,3069709,807,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,152469,7908,0,0,1,1,1,3752
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15040066,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,30801187,1558,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,19563448,6717,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethCallResultGuard_2,34995668,8499,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,19709050,7941,0,0,1,1,1,1224
org.mudebug.prapr.mutators.MethodNameMutator_2,133556,4186,0,0,1,1,1,1940
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,24376590,4588,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10251665,8007,0,0,1,1,1,3217
org.mudebug.prapr.mutators.MethodNameMutator_5,2226976,3623,0,0,1,1,1,72
org.mudebug.prapr.mutators.ArgumentListMutator_2,7419139,6681,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,12089253,7907,0,0,1,1,1,1869
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15430184,1095,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_0,35667350,1803,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,27634606,4146,0,0,1,1,1,1737
org.mudebug.prapr.mutators.MethodNameMutator_3,17196546,2053,0,0,1,1,1,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,1401077,3626,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,32508886,6681,0,0,0,0,0,1104
org.mudebug.prapr.mutators.MethodNameMutator_1,22973315,4144,0,0,1,1,1,3382
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,25568294,7963,0,0,0,1,1,4
org.mudebug.prapr.mutators.MethodNameMutator_3,29557998,4144,0,0,0,0,0,3077
org.mudebug.prapr.mutators.LocalNameMutator_0,9111800,5443,0,0,0,0,0,3065
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,24791781,647,0,0,1,1,1,4184
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1032133,6313,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,7970718,8327,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,32508881,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,4575709,4518,0,0,1,1,1,697
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15711048,7941,0,0,1,1,1,1228
org.mudebug.prapr.mutators.MethodNameMutator_0,21928699,8355,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_0,26819106,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,12740245,8360,0,0,0,0,0,2139
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,4248130,865,0,0,1,1,1,4184
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6128732,639,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,18336037,7935,0,0,1,1,1,6747
org.mudebug.prapr.mutators.FieldNameMutator_5,6685103,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,28033244,2330,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_3,27497300,4626,0,0,1,1,1,838
org.mudebug.prapr.mutators.MethodNameMutator_6,18399740,4145,0,0,1,1,1,3380
org.mudebug.prapr.mutators.MethCallResultGuard_2,2520825,1802,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17409003,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,681682,1458,0,0,1,1,1,5320
org.mudebug.prapr.mutators.LocalNameMutator_0,694224,6681,0,0,0,0,0,46
org.mudebug.prapr.mutators.MethodNameMutator_1,20505655,6702,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,32949143,4083,0,0,1,1,1,5124
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12420404,1454,0,0,1,1,1,5953
org.mudebug.prapr.mutators.FieldNameMutator_4,16228221,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1439887,8195,0,0,0,0,0,596
org.mudebug.prapr.mutators.MethodNameMutator_0,1521486,6717,0,0,0,0,0,95
org.mudebug.prapr.mutators.MethodNameMutator_1,1522077,4516,0,0,1,1,1,614
org.mudebug.prapr.mutators.LocalNameMutator_2,6127759,1802,0,0,1,1,1,334
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,25277703,2124,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,1147588,8355,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_5,33463079,8316,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,5100948,3628,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,31273734,6719,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_8,5254878,8013,0,0,1,1,1,3464
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,1450382,2133,0,1,1,1,1,31
org.mudebug.prapr.mutators.ArgumentListMutator_2,15049646,7817,0,0,1,1,1,3735
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13902954,1461,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,32692067,8356,0,0,0,0,0,35
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9369781,7963,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,15223814,4638,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21186113,8699,0,0,0,0,0,2051
org.mudebug.prapr.mutators.FieldNameMutator_0,4952053,5448,0,0,1,1,1,4788
org.mudebug.prapr.mutators.FieldNameMutator_0,24845215,2330,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1615582,3626,0,0,1,1,1,66
org.mudebug.prapr.mutators.MethodNameMutator_1,3528558,3619,0,1,1,1,1,84
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,34510068,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,33524949,7963,0,0,0,1,1,7
org.mudebug.prapr.mutators.LocalNameMutator_0,24615575,6681,0,0,1,1,1,1799
org.mudebug.prapr.mutators.MethodNameMutator_0,27186491,2042,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,34070743,4548,0,0,1,1,1,1905
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10021731,9080,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,5445918,4561,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,34322358,8064,0,0,0,0,0,134
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11975230,8355,0,0,0,0,0,2475
org.mudebug.prapr.mutators.FieldNameMutator_5,1339461,2330,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,20568263,7926,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17253798,2330,0,0,0,0,0,3
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11582803,8003,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,20290964,627,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,16475591,1549,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,24238904,5289,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,7807985,807,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_5,1401116,8355,0,0,1,1,1,6289
org.mudebug.prapr.mutators.MethodNameMutator_3,7661889,8054,0,0,1,1,1,3155
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,14910572,4341,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,27876632,7967,0,0,0,1,1,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11914237,7931,0,0,1,1,1,3008
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,8456955,3648,0,0,1,1,1,4646
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20622618,4552,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,864119,5201,0,0,1,1,1,5324
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,34956621,2330,0,0,0,0,0,100
org.mudebug.prapr.mutators.ArgumentListMutator_4,10290361,7963,0,0,0,1,1,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21276507,7978,0,0,1,1,1,6302
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32368706,3143,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,30897153,2042,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_5,15584307,3624,0,0,1,1,1,71
org.mudebug.prapr.mutators.LocalNameMutator_0,35597491,4638,0,0,0,0,0,275
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,17448364,7940,0,0,1,1,1,3224
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_95,8173899,4146,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,26571597,8052,0,0,1,1,1,671
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,29215492,8003,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1759225,6681,0,0,1,1,1,1595
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8050293,7908,0,0,1,1,1,5112
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,10859493,7967,0,0,0,1,1,13
org.mudebug.prapr.mutators.MethodNameMutator_0,5264647,8355,0,0,0,0,0,63
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34530936,2042,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,29106517,525,0,0,1,1,1,4969
org.mudebug.prapr.mutators.MethodNameMutator_3,3560080,4145,0,0,1,1,1,3380
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13257352,2330,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,29130547,8361,0,0,0,0,0,13
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,24606573,4338,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,21269853,8497,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20333085,640,0,0,0,0,0,26
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,21808960,5449,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,21858225,8007,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,28949881,8697,0,0,1,1,1,6289
org.mudebug.prapr.mutators.ArgumentListMutator_5,26112999,8358,0,0,1,1,1,6289
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,2128186,8612,0,0,0,0,0,2217
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,34294115,8491,0,0,0,0,0,219
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18369153,3621,0,0,0,1,1,43
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,22934897,5446,0,0,1,1,1,6041
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,33961483,3649,0,0,0,0,0,43
org.mudebug.prapr.mutators.MethCallResultGuard_0,27337261,3628,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,25826061,3628,0,0,0,0,0,25
