mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8061471,837,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,21210056,860,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,15730135,2246,0,0,0,0,0,136
org.mudebug.prapr.mutators.ArgumentListMutator_4,9620380,6111,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,1817145,6464,0,0,0,0,0,81
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20670031,7891,0,0,1,1,1,25
org.mudebug.prapr.mutators.MethCallResultGuard_0,15309624,6484,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,14832069,4362,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,23933224,7951,0,0,0,1,1,3374
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,12703548,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,18349605,1401,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,14653189,6472,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1010065,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7069913,4199,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,19254375,824,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,20167753,9155,0,0,0,0,0,40
org.mudebug.prapr.mutators.MethodNameMutator_6,26452081,632,0,0,1,1,1,3659
org.mudebug.prapr.mutators.MethodNameMutator_9,22740076,8453,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,21558831,7876,0,0,0,0,0,4
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7195694,7871,0,0,0,0,0,124
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6347495,3501,0,0,1,1,1,6025
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5557141,7951,0,0,1,1,1,3406
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,8155216,7920,0,0,0,1,1,1682
org.mudebug.prapr.mutators.MethodNameMutator_9,6829537,5970,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,6703825,8266,0,0,0,0,0,152
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,21377676,837,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,8426259,7843,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,29549458,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,1309121,8205,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,8251923,9010,0,0,1,1,1,6165
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16499264,8479,0,0,1,1,1,6237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5046679,5283,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,7019085,820,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,8274941,816,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,2422991,8268,0,0,0,0,0,2273
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,27964292,7843,0,0,1,1,1,5790
org.mudebug.prapr.mutators.MethodNameMutator_5,12862796,4003,0,0,0,1,1,3357
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,3061172,845,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17478677,4018,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19791181,5288,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,22097457,1398,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,26715199,4018,0,0,1,1,1,1450
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,29638036,7920,0,0,0,1,1,3197
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_97,21237302,793,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12307074,8141,0,0,1,1,1,6237
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8179107,7881,0,0,0,1,1,3492
org.mudebug.prapr.mutators.ArgumentListMutator_1,1682732,4757,0,1,1,1,1,8
org.mudebug.prapr.mutators.MethCallResultGuard_2,22379430,844,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2809394,5587,0,0,0,0,0,312
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,5740790,8437,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,2103633,837,0,0,0,0,0,2746
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,16406072,8529,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5681712,7888,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_2,1158687,5588,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,29238681,519,0,0,1,1,1,660
org.mudebug.prapr.mutators.MethCallResultGuard_2,25970515,912,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,23478028,7843,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,30328704,7843,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,18298251,6472,0,0,0,0,0,133
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12175020,759,0,0,1,1,1,3354
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21854299,7881,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,24818761,838,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5059940,848,0,0,0,0,0,1539
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,11287743,1461,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,7105483,861,0,0,1,1,1,6111
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,117261,7713,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14680542,4019,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,6642463,8722,0,0,0,0,0,2096
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,24416790,844,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_2,226875,7905,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2298020,7959,0,0,1,1,1,6237
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,10257370,821,0,0,0,0,0,2752
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7865926,637,0,0,1,1,1,6028
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,29039340,8265,0,0,0,0,0,152
org.mudebug.prapr.mutators.MethCallResultGuard_2,1621531,8722,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7449749,8618,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_8,28291868,8486,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,17069115,7870,0,0,1,1,1,6768
org.mudebug.prapr.mutators.MethodNameMutator_1,22748799,7888,0,0,1,1,1,6772
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12630057,8618,0,0,0,0,0,30
org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,14109627,4473,0,0,1,1,1,3256
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25450107,8265,0,0,1,1,1,6237
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,12787845,8718,0,0,0,0,0,632
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13747996,8316,0,0,1,1,1,6237
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,21848553,838,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,26816605,1674,0,0,0,0,0,143
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,26301188,8453,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,13281438,8266,0,0,0,0,0,12
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_91,357961,4005,0,0,0,0,0,114
org.mudebug.prapr.mutators.FieldNameMutator_2,25571753,820,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,21898425,638,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_8,21252787,8464,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12154635,8529,0,0,0,0,0,54
org.mudebug.prapr.mutators.MethCallResultGuard_0,30345844,645,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15118899,7871,0,0,1,1,1,109
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_38,12362357,4387,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5842308,8424,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_6,5592741,8618,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,30238592,7841,0,0,1,1,1,6139
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,898525,7843,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,13988342,913,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,343897,2246,0,0,0,0,0,46
org.mudebug.prapr.mutators.ArgumentListMutator_3,12585199,1398,0,0,1,1,1,3425
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,8853474,793,0,0,1,1,1,6038
org.mudebug.prapr.mutators.MethCallResultGuard_2,14498008,8215,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11403766,8264,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,13754235,2282,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_5,2214096,4444,0,1,1,1,1,669
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,26469998,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,24163061,4288,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_35,19552338,860,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,25876868,8265,0,0,1,1,1,6237
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1325098,7875,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,24164937,7952,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_1,6123959,844,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,25552104,4005,0,0,0,1,1,3312
org.mudebug.prapr.mutators.LocalNameMutator_0,8090284,5284,0,0,1,1,1,4887
org.mudebug.prapr.mutators.MethCallResultGuard_2,30352089,7876,0,0,0,0,0,4
org.mudebug.prapr.mutators.ArgumentListMutator_4,18615763,8266,0,0,1,1,1,6237
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2636794,7951,0,0,1,1,1,3410
org.mudebug.prapr.mutators.ArgumentListMutator_2,23879414,8526,0,0,1,1,1,6242
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,27298885,630,0,0,1,1,1,4903
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,14520566,7875,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,20067374,1399,0,0,1,1,1,5230
org.mudebug.prapr.mutators.MethodNameMutator_6,28391077,761,0,0,0,0,0,1716
org.mudebug.prapr.mutators.MethCallResultGuard_2,25045947,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,27348292,914,1,1,1,1,1,6
org.mudebug.prapr.mutators.LocalNameMutator_0,703557,6464,0,0,1,1,1,626
org.mudebug.prapr.mutators.LocalNameMutator_0,8475167,7866,0,0,0,1,1,2704
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24531331,7711,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5414099,518,0,0,1,1,1,4887
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_23,26506309,7937,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_0,24602073,6464,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,11586449,5531,0,0,0,1,1,5942
org.mudebug.prapr.mutators.MethodNameMutator_7,17967869,4445,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_4,9034272,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,26240072,7930,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,21772485,4057,0,0,0,1,1,836
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17271367,816,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8931643,8420,0,0,0,0,0,1710
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,27616960,8526,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,24531333,8729,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_5,6116062,8788,0,0,0,0,0,2434
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2304262,617,0,0,0,0,0,72
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13714812,617,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18014266,7753,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,28500452,8266,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,17651895,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,7272362,8448,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5493028,793,0,0,1,1,1,418
org.mudebug.prapr.mutators.MethodNameMutator_4,8954898,8453,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22279105,2860,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,3055915,9229,0,0,0,0,0,594
org.mudebug.prapr.mutators.FieldNameMutator_3,24531349,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,30076170,842,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,8185486,8141,0,0,1,1,1,6237
org.mudebug.prapr.mutators.FieldNameMutator_1,5136078,2246,0,0,0,0,0,123
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8866835,2246,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethCallResultGuard_2,5374562,1401,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,2519245,7888,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethCallResultGuard_0,27292641,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,23426743,4002,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,22052656,8266,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,13988344,5970,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,268170,9106,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_9,14724708,4003,0,0,0,1,1,3349
org.mudebug.prapr.mutators.LocalNameMutator_0,3241934,7876,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12599354,4031,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,9527082,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,24964033,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,16471803,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,6407878,7920,0,0,0,0,0,90
org.mudebug.prapr.mutators.MethCallResultGuard_1,5902588,8731,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_19,9487965,4387,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10592846,8265,0,0,1,1,1,6237
org.mudebug.prapr.mutators.ArgumentListMutator_1,21880123,4060,0,0,0,1,1,1
org.mudebug.prapr.mutators.FieldNameMutator_5,7312801,2246,0,0,0,0,0,50
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16663740,630,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2761931,5587,0,0,1,1,1,2902
org.mudebug.prapr.mutators.MethodNameMutator_4,15122776,8215,0,0,0,0,0,46
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14854314,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,19480550,827,0,0,0,0,0,2699
org.mudebug.prapr.mutators.MethodNameMutator_1,25890612,6464,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16962536,8265,0,0,0,0,0,1803
org.mudebug.prapr.mutators.MethodNameMutator_0,29471142,1461,0,0,1,1,1,3459
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,12984274,4368,0,0,0,0,0,49
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19378111,7888,0,0,1,1,1,6767
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_74,29708972,860,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,5592708,6125,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,18540500,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,1319132,7870,0,0,1,1,1,5238
org.mudebug.prapr.mutators.MethodNameMutator_0,17192469,8338,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22578919,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21036522,8530,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21055468,2246,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,13440708,711,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,20935554,1957,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,23564894,6475,0,0,1,1,1,3085
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,301320,8298,0,0,1,1,1,6237
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12249342,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,21007390,1486,0,0,1,1,1,2181
org.mudebug.prapr.mutators.MethodNameMutator_1,18655918,3733,0,0,1,1,1,12
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9324156,8619,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,30280378,7882,0,0,1,1,1,6542
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11186592,632,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,679399,8320,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15003807,6464,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethodNameMutator_3,10960499,5296,0,0,0,0,0,111
org.mudebug.prapr.mutators.MethCallResultGuard_0,14075908,1462,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,22473346,4057,0,0,1,1,1,840
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_2,16829096,6699,0,0,1,1,1,8
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1389773,758,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,27663116,8425,0,0,0,0,0,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,21127467,5345,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6393983,1404,0,0,0,0,0,24
org.mudebug.prapr.mutators.MethodNameMutator_1,4909201,6464,0,0,0,0,0,72
org.mudebug.prapr.mutators.MethCallResultGuard_0,21514098,7898,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,17906859,7951,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,465582,8618,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11586444,7715,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,24350524,1402,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4838131,8621,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_1,1605762,837,0,0,0,0,0,35
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16008541,1465,0,0,0,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_3,16155593,8265,0,0,1,1,1,6237
org.mudebug.prapr.mutators.ArgumentListMutator_2,4192382,8266,0,0,1,1,1,6237
org.mudebug.prapr.mutators.MethodNameMutator_0,15007073,8432,0,0,0,0,0,2362
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,14195197,9152,0,0,0,0,0,2588
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16769717,6464,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_2,859603,8265,0,0,0,0,0,243
org.mudebug.prapr.mutators.FieldNameMutator_0,16607295,8271,0,0,0,0,0,997
org.mudebug.prapr.mutators.FieldNameMutator_0,25671003,8724,0,0,0,0,0,1162
org.mudebug.prapr.mutators.MethCallResultGuard_0,28314461,8265,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,28429732,4199,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,16723610,8091,0,0,0,0,0,18
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_48,10166660,4458,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10779582,641,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,16894451,793,0,0,1,1,1,3071
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,23506258,1461,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18337175,2262,0,0,1,1,1,6025
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,10627012,9152,0,0,0,0,0,1182
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13474822,630,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,27146499,8485,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17788230,8108,0,0,0,0,0,2094
org.mudebug.prapr.mutators.FieldNameMutator_1,24567068,7868,0,0,1,1,1,223
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,24448948,1404,0,0,1,1,1,5239
org.mudebug.prapr.mutators.MethCallResultGuard_1,7275213,6464,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5767608,405,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,14094859,8481,0,0,0,0,0,290
org.mudebug.prapr.mutators.ArgumentListMutator_2,16987868,913,0,0,1,1,1,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1181589,1393,0,0,1,1,1,6038
org.mudebug.prapr.mutators.ArgumentListMutator_1,27938347,6484,0,0,0,0,0,74
org.mudebug.prapr.mutators.LocalNameMutator_2,14368082,8265,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7280090,6464,0,0,0,0,0,160
org.mudebug.prapr.mutators.MethodNameMutator_8,5136203,8091,0,0,0,0,0,73
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,15890105,8418,0,0,0,0,0,1906
org.mudebug.prapr.mutators.FieldNameMutator_3,23725068,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_3,18265580,1461,0,0,0,1,1,3514
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14963479,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,19472967,647,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10514943,7891,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,9652325,8588,0,0,0,0,0,112
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11857108,7950,0,0,1,1,1,3438
org.mudebug.prapr.mutators.MethCallResultGuard_2,11307355,8266,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,238632,1437,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_1,26285064,5284,0,0,0,0,0,1524
org.mudebug.prapr.mutators.MethCallResultGuard_1,20119592,8296,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,29156529,6464,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,13194861,7946,0,1,1,1,1,321
org.mudebug.prapr.mutators.MethodNameMutator_2,1198531,6464,0,0,0,0,0,84
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10304559,1461,0,0,0,0,0,6
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11693850,7898,0,0,1,1,1,102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16044029,2246,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_9,22204148,8486,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_6,22628250,405,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,157276,6464,0,0,0,0,0,235
org.mudebug.prapr.mutators.FieldNameMutator_0,4092361,7951,0,0,0,0,0,3178
org.mudebug.prapr.mutators.MethodNameMutator_8,9787903,4368,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13358739,6108,0,0,0,0,0,1
