mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2749911,8211,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,404571,7945,0,0,1,1,1,6134
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10520765,8390,0,0,0,0,0,1098
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7901701,746,0,0,0,0,1,1839
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_24,12979144,704,1,0,0,0,1,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10381532,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,6047471,7957,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,5344812,704,1,0,0,0,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10259646,7573,0,0,0,0,0,6015
org.mudebug.prapr.mutators.MethCallResultGuard_2,3181442,812,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,12746553,710,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,545164,815,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,11652154,7964,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,5344830,7791,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11396231,7601,0,0,1,1,1,6633
org.mudebug.prapr.mutators.MethodNameMutator_0,11080281,8154,0,0,1,1,1,6129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2173887,702,0,0,0,0,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,2326230,7952,0,0,1,1,1,6129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7964602,713,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8018816,8135,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_4,11428475,8384,0,0,0,0,0,15
org.mudebug.prapr.mutators.FieldNameMutator_4,9360141,815,0,0,0,0,0,12
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3628845,7958,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,872393,7959,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9461469,8454,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,10448389,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,3668107,7963,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,11184026,8296,0,0,0,0,0,1883
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3277663,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,5746827,831,0,0,0,0,0,9
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,12774404,713,0,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2533503,7958,0,0,0,0,0,1755
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13165436,7678,0,0,0,0,0,95
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,7017745,8209,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13235393,8134,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10037101,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7607421,751,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethodNameMutator_2,6029075,8209,0,0,0,0,0,15
org.mudebug.prapr.mutators.LocalNameMutator_0,5081799,811,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5270821,824,0,0,1,1,1,2709
org.mudebug.prapr.mutators.FieldNameMutator_3,8492493,7958,0,0,1,1,1,5764
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8049930,8209,0,0,0,0,0,2060
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,12852418,742,0,0,1,1,1,3216
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,5386315,829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,11942950,7601,0,0,0,0,0,5747
org.mudebug.prapr.mutators.FieldNameMutator_2,6966447,7958,0,0,0,0,0,2475
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11626798,8523,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,4283863,8665,0,0,1,1,1,6046
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,12874359,8278,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7105883,7601,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,6455019,819,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,10081958,8029,0,0,1,1,1,6134
org.mudebug.prapr.mutators.MethodNameMutator_3,10285283,812,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4479248,8388,0,0,0,0,0,2074
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9902997,8210,0,0,0,0,0,2153
org.mudebug.prapr.mutators.MethodNameMutator_6,7697163,7900,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,10069652,8106,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9396195,8514,0,0,0,0,0,52
org.mudebug.prapr.mutators.FieldNameMutator_0,6848766,7601,0,0,0,0,0,6122
org.mudebug.prapr.mutators.FieldNameMutator_5,8433745,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,4537230,8157,0,0,0,0,0,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11951267,7988,0,0,1,1,1,5693
org.mudebug.prapr.mutators.MethCallResultGuard_0,9667201,7895,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,5898368,7601,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2856047,7958,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7165302,7451,0,0,0,0,0,1685
org.mudebug.prapr.mutators.MethodNameMutator_0,2426173,8164,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11626784,7959,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,8067206,824,0,0,1,1,1,2709
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12465750,8110,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,5526113,8687,0,0,1,1,1,6630
org.mudebug.prapr.mutators.LocalNameMutator_0,12243722,7958,0,0,0,0,0,17
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,7691937,831,0,0,1,1,1,3237
org.mudebug.prapr.mutators.LocalNameMutator_1,4130862,7958,0,0,0,0,0,2405
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,11856348,8271,0,0,0,0,0,260
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11284268,8008,0,0,0,0,0,1668
org.mudebug.prapr.mutators.MethodNameMutator_0,7669393,7601,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7577586,7783,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,4278091,8269,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6982499,8209,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_10,11522102,823,0,0,0,0,0,78
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9539333,6397,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6955734,8523,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,8353198,7958,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,7321361,828,0,0,1,1,1,3233
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8533556,829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,10498862,811,0,0,0,0,0,1
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6710898,8154,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,9707462,8209,0,0,0,0,0,22
org.mudebug.prapr.mutators.LocalNameMutator_0,11942699,8100,0,0,0,0,0,95
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,2951658,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,5689916,8104,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5840883,828,0,0,1,1,1,3236
org.mudebug.prapr.mutators.MethCallResultGuard_2,4545987,8099,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,5752969,7946,0,0,0,0,0,274
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10014755,727,1,0,0,1,1,2091
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9095498,8173,0,0,1,1,1,6129
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3732246,757,0,0,0,0,1,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4918441,8271,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8456988,8116,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9647800,822,0,0,1,1,1,2633
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,12058837,815,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2055446,8157,0,0,0,0,0,47
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,9151886,8295,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10458586,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,6230390,8100,0,0,0,0,0,65
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,12561288,7601,0,0,1,1,1,6638
org.mudebug.prapr.mutators.MethodNameMutator_4,3808598,8135,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10593690,8291,0,0,1,1,1,6129
org.mudebug.prapr.mutators.MethCallResultGuard_1,125871,8083,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,4169506,7823,0,0,1,1,1,6129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,786726,829,0,0,1,1,1,3225
org.mudebug.prapr.mutators.FieldNameMutator_3,694706,704,1,0,0,0,1,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,8731983,828,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9011222,812,0,0,0,1,1,2324
org.mudebug.prapr.mutators.FieldNameMutator_4,7697334,7959,0,0,0,0,0,1819
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,9511184,715,0,0,0,0,1,2181
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,8324330,819,0,0,1,1,1,2647
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,10904618,8099,0,0,0,0,0,589
org.mudebug.prapr.mutators.MethCallResultGuard_2,11206077,7959,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9470580,8209,0,0,0,0,0,463
org.mudebug.prapr.mutators.MethodNameMutator_1,4850190,8384,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,9461451,8135,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_5,1537833,828,0,0,0,0,0,227
org.mudebug.prapr.mutators.FieldNameMutator_5,2249247,819,0,0,1,1,1,2649
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,9716353,829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11206041,818,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,2407836,7958,0,0,1,1,1,5764
org.mudebug.prapr.mutators.FieldNameMutator_0,4426716,704,1,0,0,1,1,1864
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,6176684,7957,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,12099181,8099,0,0,0,0,0,589
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4986705,702,0,0,1,1,1,137
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6693560,8101,0,0,0,0,0,90
org.mudebug.prapr.mutators.ArgumentListMutator_2,9443047,8098,0,0,1,1,1,6129
org.mudebug.prapr.mutators.FieldNameMutator_0,245290,704,1,0,0,1,1,1930
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,12602337,8164,0,0,1,1,1,6129
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,12642828,7957,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,6461572,8116,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,13195189,7963,0,0,0,0,0,159
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13279624,8665,0,0,1,1,1,6046
org.mudebug.prapr.mutators.LocalNameMutator_0,12136535,8008,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8385303,8210,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,13220764,7895,0,0,0,0,0,6
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4628426,812,0,0,0,1,1,2365
org.mudebug.prapr.mutators.FieldNameMutator_3,6253435,815,0,0,0,0,0,10
org.mudebug.prapr.mutators.LocalNameMutator_2,11598859,7958,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,9829623,829,0,0,0,0,0,119
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7577701,8173,0,0,1,1,1,6129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8875979,812,0,0,0,0,0,2743
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2522305,7856,0,0,0,0,0,957
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8171512,7453,0,0,0,0,0,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10627691,7986,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldNameMutator_1,4259297,829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8309912,7808,0,0,0,0,0,2073
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,525598,8509,0,0,0,0,0,1
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,10741764,7958,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2448012,812,0,0,1,1,1,2542
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5382789,8295,0,0,0,0,0,6
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,11474238,8268,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,9739217,7958,0,0,0,0,0,13
org.mudebug.prapr.mutators.FieldNameMutator_0,2798708,8392,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6013740,8450,0,0,0,0,0,81
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,3150027,8171,0,0,0,0,0,33
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1287451,7601,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_2,12454232,7988,0,0,1,1,1,5693
org.mudebug.prapr.mutators.FieldNameMutator_5,1285320,828,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4259294,7617,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,8837452,831,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12660125,7958,0,0,0,0,0,54
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7803596,704,1,0,0,0,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12401061,7619,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,5776424,7958,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9041058,7601,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,1753025,828,0,0,1,1,1,3228
org.mudebug.prapr.mutators.FieldNameMutator_0,11796287,7964,0,0,0,0,0,980
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2465395,7445,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,7801387,812,0,0,0,1,1,2207
org.mudebug.prapr.mutators.FieldNameMutator_5,6068548,7791,0,0,1,1,1,6129
org.mudebug.prapr.mutators.FieldNameMutator_2,9610406,828,0,0,0,0,0,17
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,10041643,831,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1043632,8089,0,0,0,0,0,45
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,6717049,828,0,0,1,1,1,3233
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,9752643,8171,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,4913793,824,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,13301279,7986,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethCallResultGuard_0,4858600,8148,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,9634311,8390,0,0,0,0,0,1098
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1313785,8269,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,2907289,8105,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,12183310,7958,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,115295,6397,0,0,1,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,7851757,7856,0,0,0,0,0,2072
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13180320,8392,0,0,1,1,1,6129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,7964670,8099,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_0,3685973,8390,0,0,1,1,1,6129
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,1367651,7595,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,911726,8523,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_2,3610422,8454,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,12147014,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3181469,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,5558041,8170,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2756053,815,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3258542,8209,0,0,0,0,0,27
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,6955737,8135,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,5593698,7910,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5732162,8211,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_3,4858603,8030,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_14,4913622,704,1,0,0,0,1,115
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3535862,8278,0,0,0,0,0,15
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1046133,778,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,3208834,8083,0,0,0,0,0,218
org.mudebug.prapr.mutators.LocalNameMutator_0,6933934,8390,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,2347817,8665,0,0,1,1,1,6044
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,3628855,828,0,0,1,1,1,3233
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2866233,8105,0,0,0,0,0,153
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3920109,8135,0,0,1,1,1,5765
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11206059,7619,0,0,0,0,0,14
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8454852,829,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,7221227,794,0,0,1,1,1,6389
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,127599,8292,0,0,0,0,0,2128
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5558972,7823,0,0,1,1,1,6129
org.mudebug.prapr.mutators.LocalNameMutator_0,9521662,7619,0,0,0,0,0,99
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1078750,7791,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_0,11824770,7958,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12261782,742,0,0,0,0,1,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,5598211,8209,0,0,0,0,0,1994
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,2770783,8585,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,3917308,8116,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10684551,710,0,0,1,1,1,2050
org.mudebug.prapr.mutators.FieldNameMutator_5,4485353,821,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,10872089,8103,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,11534548,8101,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9471062,8132,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4835394,7958,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,9025799,823,0,0,0,0,0,86
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4404031,7964,0,0,0,0,0,8
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12926519,7982,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,8405258,727,1,0,1,1,1,105
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10495772,8802,0,0,1,1,1,3088
org.mudebug.prapr.mutators.ArgumentListMutator_1,11113467,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.FieldNameMutator_3,5158469,7959,0,0,0,0,0,1791
org.mudebug.prapr.mutators.FieldNameMutator_3,1051022,828,0,0,0,0,0,34
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,11097179,710,0,0,1,1,1,1990
org.mudebug.prapr.mutators.FieldNameMutator_5,9964936,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.MethodNameMutator_3,12768271,821,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,7044138,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_0,2509054,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6893347,811,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_0,9183643,7959,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_1,10531409,7958,0,0,1,1,1,6129
org.mudebug.prapr.mutators.FieldNameMutator_4,2996257,7958,0,0,0,0,0,2418
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,6586176,743,0,0,1,1,1,41
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10861970,727,1,0,1,1,1,2361
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9302030,8296,0,0,0,0,0,2077
org.mudebug.prapr.mutators.ArgumentListMutator_2,9181304,8293,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,8960497,7897,0,0,0,0,0,561
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,7883741,815,0,0,1,1,1,662
org.mudebug.prapr.mutators.MethCallResultGuard_0,8792116,7958,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8594198,8116,0,0,0,0,0,1788
org.mudebug.prapr.mutators.ArgumentListMutator_4,4085094,8116,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13220712,7910,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12843952,7899,0,0,0,0,0,78
org.mudebug.prapr.mutators.MethodNameMutator_8,6509902,8164,0,0,1,1,1,6129
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10229373,8384,0,0,0,0,0,614
org.mudebug.prapr.mutators.FieldNameMutator_1,121688,7988,0,0,0,0,0,1197
org.mudebug.prapr.mutators.FieldNameMutator_5,10844816,7959,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,10492443,7959,0,0,0,0,0,6
org.mudebug.prapr.mutators.MethodNameMutator_1,12407781,828,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,1184764,793,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,11150542,7964,0,0,1,1,1,6129
org.mudebug.prapr.mutators.ArgumentListMutator_4,8521283,8454,0,0,1,1,1,6129
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,6787815,829,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,7017697,7445,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,6800160,8110,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_1,3568546,7958,0,0,0,0,0,6
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,2998689,812,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,9387825,822,0,0,0,0,0,37
