mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,686895,1194,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,5358947,7680,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,3976362,549,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8652707,5315,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_0,14172639,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.FieldNameMutator_2,18937766,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2111277,7203,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,1701885,1748,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_50,9896542,5297,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11960068,1748,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,43317,6968,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_11,8871400,6520,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,4154282,6626,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,10704656,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.LocalNameMutator_0,1135567,6967,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11171209,1197,0,0,1,1,1,22
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,1541520,333,0,0,1,1,1,5213
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,17501169,7143,0,0,0,0,0,60
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,7007907,6625,0,0,1,1,1,60
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17331461,4616,0,0,0,1,1,32
org.mudebug.prapr.mutators.MethodNameMutator_1,16459964,3576,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_81,8235696,3528,0,0,0,0,0,23
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,4792842,6572,0,0,1,1,1,4940
org.mudebug.prapr.mutators.ArgumentListMutator_0,14633827,6598,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,14395059,4349,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,10499326,6648,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3643322,3188,0,0,0,1,1,5023
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5369726,4569,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,7749968,6968,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,1853357,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6027158,6663,0,0,1,1,1,2825
org.mudebug.prapr.mutators.FieldNameMutator_2,14071230,1748,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18264088,1092,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,7117623,1092,0,0,1,1,1,2890
org.mudebug.prapr.mutators.FieldNameMutator_0,124,6096,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,5349594,1119,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_0,7292125,4148,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,140676,6648,0,0,0,1,1,2729
org.mudebug.prapr.mutators.MethCallResultGuard_1,18492650,1042,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13827966,6967,0,0,0,0,0,1648
org.mudebug.prapr.mutators.FieldNameMutator_2,3503165,1748,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11731893,7202,0,0,0,0,0,202
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,7577112,557,0,0,0,0,0,12
org.mudebug.prapr.mutators.MethodNameMutator_6,17161876,247,0,0,0,0,0,87
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,672708,1031,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11662113,4616,0,0,0,1,1,32
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,434752,355,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1671899,340,0,0,0,0,0,20
org.mudebug.prapr.mutators.LocalNameMutator_0,7571099,1209,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,16142204,5297,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15720337,756,0,0,1,1,1,60
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,851490,1535,0,0,0,1,1,158
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,5552759,7203,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,8276543,567,0,0,0,1,1,21
org.mudebug.prapr.mutators.FieldNameMutator_1,9862005,1748,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,957019,6088,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,5125780,6967,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,122,1070,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15130941,6571,0,0,1,1,1,4226
org.mudebug.prapr.mutators.MethodNameMutator_3,18232520,1209,0,0,1,1,1,54
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15959088,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17495199,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,18862271,338,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18672386,753,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,245827,4355,0,0,0,0,0,1553
org.mudebug.prapr.mutators.MethodNameMutator_7,434750,757,1,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,7276524,1027,0,0,0,0,0,431
org.mudebug.prapr.mutators.ArgumentListMutator_0,11631451,4328,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7073401,7121,0,0,1,1,1,5382
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14266275,6968,0,0,0,0,0,15
org.mudebug.prapr.mutators.LocalNameMutator_2,19063034,6967,0,0,0,0,0,9
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,6427864,1195,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethCallResultGuard_1,8990443,6968,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6126910,6601,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,1107836,2431,0,0,1,1,1,5142
org.mudebug.prapr.mutators.MethCallResultGuard_1,13495906,761,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,18441984,3434,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,7730444,1748,0,0,0,0,0,35
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,5408828,564,0,0,1,1,1,4251
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1016745,1537,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_52,1374063,561,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,3290615,2271,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_3,7844831,7165,0,0,1,1,1,5382
org.mudebug.prapr.mutators.FieldNameMutator_0,4326472,5297,0,0,0,0,0,4
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,95166,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,4744022,6664,0,0,1,1,1,856
org.mudebug.prapr.mutators.FieldNameMutator_1,13597297,758,0,0,1,1,1,43
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,19280883,6626,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,8640645,561,0,0,1,1,1,4131
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7830892,4351,0,0,0,0,0,414
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13138981,757,1,0,1,1,1,4
org.mudebug.prapr.mutators.MethodNameMutator_2,1957875,7161,0,0,0,0,0,250
org.mudebug.prapr.mutators.MethCallResultGuard_2,14422421,7205,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,13539516,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8471910,6618,0,0,0,1,1,177
org.mudebug.prapr.mutators.MethCallResultGuard_2,1552236,7272,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,5564741,6572,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,13933986,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,14167566,1029,0,0,1,1,1,5071
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,13278097,3362,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,14008720,6657,0,0,0,0,0,97
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14114915,1198,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,10089449,1092,0,0,1,1,1,2890
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15029932,4141,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,15057452,7675,0,0,1,1,1,2782
org.mudebug.prapr.mutators.MethCallResultGuard_0,12881132,359,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18343671,1530,0,0,0,0,0,18
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14921889,4351,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,13615388,6648,0,0,0,1,1,2728
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,17762788,1105,0,0,0,1,1,187
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16028035,4140,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8954767,6594,0,0,1,1,1,2624
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,8255518,352,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,5861888,6972,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16638463,5297,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_5,11145086,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,14787031,7276,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_2,5579828,5297,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,16771828,6882,0,0,1,1,1,5382
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,18159410,376,0,0,0,1,1,1582
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,17763552,5297,0,0,1,1,1,1443
org.mudebug.prapr.mutators.FieldNameMutator_0,5294255,7165,0,0,1,1,1,5382
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,15813465,759,0,0,0,0,0,26
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13535881,1195,0,0,0,1,1,97
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,12305789,6635,0,0,0,0,0,74
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,2339584,3443,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,479521,1128,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6368284,1031,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,11373573,6626,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10015567,6665,0,0,1,1,1,317
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6518957,6968,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10248640,6635,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,11537424,7153,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,1853343,6630,0,0,0,1,1,6
org.mudebug.prapr.mutators.MethodNameMutator_0,1451131,3361,0,0,0,1,1,4316
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2470114,7203,0,0,0,0,0,1870
org.mudebug.prapr.mutators.LocalNameMutator_1,8485034,5297,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,17509508,4607,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,9127173,523,0,0,0,1,1,149
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17036078,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,18743214,4349,0,0,1,1,1,5072
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2590639,6665,0,0,0,1,1,63
org.mudebug.prapr.mutators.ArgumentListMutator_2,6514516,6626,0,0,0,1,1,0
org.mudebug.prapr.mutators.FieldNameMutator_2,14126040,1748,0,0,0,0,0,81
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10691462,6645,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,11595987,6663,0,0,0,0,0,2019
org.mudebug.prapr.mutators.ArgumentListMutator_1,204476,7272,0,0,1,1,1,13
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_13,7106443,3528,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,12617321,6602,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3974237,6520,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,18702012,6610,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9134694,4195,0,0,0,0,0,62
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_3,4188989,6663,0,0,0,0,0,1646
org.mudebug.prapr.mutators.MethodNameMutator_1,5166259,5297,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,19214192,6592,0,0,1,1,1,4760
org.mudebug.prapr.mutators.ArgumentListMutator_4,1293486,1037,0,0,1,1,1,4420
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14896165,1041,0,0,1,1,1,4440
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,1223823,7252,0,0,0,0,0,1925
org.mudebug.prapr.mutators.MethodNameMutator_1,6355981,5303,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18708855,5150,0,0,1,1,1,4444
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,4571343,7041,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,16318485,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,18325125,6968,0,0,0,0,0,1710
org.mudebug.prapr.mutators.MethCallResultGuard_1,12809805,7153,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,3070083,562,0,0,0,1,1,2175
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,15472443,1770,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,8620106,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1887352,758,0,0,1,1,1,54
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,12389186,7203,0,0,1,1,1,5382
org.mudebug.prapr.mutators.FieldNameMutator_3,15396744,6968,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,12430994,6645,0,0,0,1,1,0
org.mudebug.prapr.mutators.MethodNameMutator_0,9976536,5297,0,0,1,1,1,2487
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,10919306,6603,0,0,0,0,0,315
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17860389,1092,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,813456,7277,0,0,1,1,1,5387
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,16985890,3356,0,0,1,1,1,5064
org.mudebug.prapr.mutators.FieldNameMutator_0,4192109,6967,0,0,1,1,1,5382
org.mudebug.prapr.mutators.MethCallResultGuard_0,1612992,6898,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18702574,7280,0,0,0,0,0,1805
org.mudebug.prapr.mutators.MethCallResultGuard_1,17627003,6646,0,0,0,0,0,1280
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,3219419,7395,0,0,0,0,0,12
org.mudebug.prapr.mutators.ArgumentListMutator_5,14876765,6617,0,0,1,1,1,47
org.mudebug.prapr.mutators.MethodNameMutator_1,7479434,1209,0,0,1,1,1,27
org.mudebug.prapr.mutators.ArgumentListMutator_4,387035,6967,0,0,1,1,1,5382
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2263360,1195,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6804274,757,1,0,1,1,1,54
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,12232929,1748,0,0,0,0,0,24
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13149272,6626,0,0,0,1,1,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10771384,6626,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,8137495,6663,0,0,1,1,1,2611
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12712576,6967,0,0,0,0,0,2047
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,9783984,6626,0,0,0,1,1,7
org.mudebug.prapr.mutators.ArgumentListMutator_1,19186850,6602,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,9487770,5159,0,0,0,1,1,211
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,10839502,1117,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14681596,6626,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,15741309,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,12743462,1034,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,317051,4140,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,10491959,5297,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12309638,6845,0,0,0,0,0,418
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,6843644,7395,0,0,0,0,0,13
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14868699,1195,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,7821991,1748,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,12899855,6601,0,0,0,1,1,236
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11132925,7167,0,0,1,1,1,5382
org.mudebug.prapr.mutators.LocalNameMutator_0,8952696,3586,0,0,1,1,1,57
org.mudebug.prapr.mutators.MethCallResultGuard_2,15521164,5306,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,9588319,6601,0,0,1,1,1,273
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,13972061,6610,0,0,1,1,1,5275
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6052903,6972,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18603816,6996,0,0,1,1,1,5382
org.mudebug.prapr.mutators.MethodNameMutator_6,7163547,1537,0,0,0,0,0,22
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14094048,6608,0,0,0,1,1,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16160636,6597,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,14167493,1748,0,0,0,0,0,71
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,16992538,4349,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10921673,6572,0,0,1,1,1,4940
org.mudebug.prapr.mutators.MethCallResultGuard_0,17644112,6630,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,1546735,6968,0,0,1,1,1,5382
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9398417,6617,0,0,1,1,1,47
org.mudebug.prapr.mutators.FieldNameMutator_4,609158,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,14160086,1092,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_27,12245878,3577,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,14804892,3361,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,10590909,1535,0,0,0,0,0,83
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,2329133,6663,0,0,1,1,1,2837
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,3299171,7277,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14114917,6601,0,0,1,1,1,273
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,1595107,7203,0,0,0,0,0,427
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12138894,6572,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,17595367,6996,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2909385,5297,0,0,1,1,1,368
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4883378,758,0,0,0,1,1,34
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,13387025,6597,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12318502,3362,0,0,1,1,1,5054
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,17558185,3194,0,0,1,1,1,4577
org.mudebug.prapr.mutators.ArgumentListMutator_1,18570776,1031,0,0,1,1,1,5142
org.mudebug.prapr.mutators.FieldNameMutator_0,9917250,6966,0,0,0,0,0,5
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9922514,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,10028368,7104,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,10374255,559,0,0,0,1,1,1330
org.mudebug.prapr.mutators.MethodNameMutator_0,1958274,1209,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,10682165,6093,0,0,0,0,0,25
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,12795085,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,19195546,6781,0,0,0,0,0,763
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16160571,7252,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,967233,6663,0,0,0,0,0,2019
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17587415,6572,0,0,1,1,1,4660
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17495197,6601,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,18209028,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,5112473,6598,0,0,1,1,1,5823
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,11310396,6648,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,18293273,1042,0,0,1,1,1,4440
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,14561783,1069,0,0,1,1,1,5043
org.mudebug.prapr.mutators.ArgumentListMutator_1,9607657,7099,0,0,1,1,1,5382
org.mudebug.prapr.mutators.MethodNameMutator_0,4082555,1126,0,0,0,0,0,359
org.mudebug.prapr.mutators.MethodNameMutator_0,13569322,4615,0,0,1,1,1,4429
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,9676935,7272,0,0,0,1,1,12
org.mudebug.prapr.mutators.MethodNameMutator_0,12308666,758,0,0,1,1,1,54
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2610913,4395,0,0,0,0,0,1787
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9900997,5297,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_4,13544900,249,0,0,1,1,1,2440
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,6098777,6967,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,1747682,1195,0,0,0,0,0,1
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2004397,6638,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7429575,1530,0,0,0,1,1,89
org.mudebug.prapr.mutators.LocalNameMutator_0,3403673,6648,0,0,0,1,1,3
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_70,10518825,3577,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,359255,6967,0,0,0,0,0,5072
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17223667,1038,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13481028,4568,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2812289,502,0,0,1,1,1,3638
org.mudebug.prapr.mutators.ArgumentListMutator_4,3610835,3585,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10101443,4346,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,18232515,1748,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,9675498,6648,0,0,0,1,1,1433
org.mudebug.prapr.mutators.FieldNameMutator_2,7139323,1027,0,0,1,1,1,5154
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,18633041,3577,0,0,0,0,0,12
