mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,22289134,7707,0,0,1,1,1,6151
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,49777863,10128,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_7,35534112,7417,0,0,0,0,0,2658
org.mudebug.prapr.mutators.MethCallResultGuard_0,11719945,4700,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,11688547,6494,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,10308169,6525,0,0,0,0,0,45
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,45155733,10182,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,34934241,10117,0,0,1,1,1,1723
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,34386249,1166,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_6,1310254,5484,0,0,0,0,0,2914
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,27618179,7420,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,28093866,4700,1,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,8262209,10121,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,35623919,5925,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_5,230962,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,27245193,1158,0,0,0,0,0,14
org.mudebug.prapr.mutators.LocalNameMutator_0,47283429,10127,0,0,0,0,0,90
org.mudebug.prapr.mutators.FieldNameMutator_1,13707610,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,31756979,1068,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,32525284,9985,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethCallResultGuard_0,22807794,10588,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,15650918,10209,0,0,0,0,0,13
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8613024,10751,0,0,0,0,0,16
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11490972,1021,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,9911608,1142,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13894954,10680,0,0,1,1,1,7024
org.mudebug.prapr.mutators.ArgumentListMutator_0,25547487,4701,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_9,24498415,6538,0,0,0,0,0,324
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,25068890,10435,0,0,0,0,0,2747
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,44195766,10182,0,0,0,0,0,2675
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,22800224,6307,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,47321860,8774,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,33400462,3053,0,0,1,1,1,28
org.mudebug.prapr.mutators.MethCallResultGuard_2,23475410,10640,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,37335210,3851,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,34792734,5991,0,0,1,1,1,4119
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31130656,1024,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,33253612,1150,0,0,0,0,0,14
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,34153700,10210,0,0,1,1,1,12
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_12,38526461,1188,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldNameMutator_1,30914349,3851,0,0,0,0,0,110
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,45381073,1137,0,1,1,1,1,4633
org.mudebug.prapr.mutators.MethCallResultGuard_0,29525497,4704,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,18808853,5988,0,0,1,1,1,2119
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,49228352,10114,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,2115641,11351,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,21284269,1166,0,0,0,0,0,10
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,13732587,10751,0,0,0,0,0,152
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_84,32563506,1188,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,48449033,812,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18317200,1167,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,38830074,1166,0,0,0,0,0,56
org.mudebug.prapr.mutators.MethodNameMutator_6,107851,5983,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_4,2500880,10587,0,0,1,1,1,7024
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,38121873,1158,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_2,1198920,10121,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,13494296,3253,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,46898912,5987,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_8,14405339,10822,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_1,42991296,7423,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,45129961,6002,0,0,1,1,1,2485
org.mudebug.prapr.mutators.MethodNameMutator_8,6097532,1025,0,0,0,0,0,2515
org.mudebug.prapr.mutators.ArgumentListMutator_0,23373509,8319,0,0,0,0,0,7
org.mudebug.prapr.mutators.DereferenceGuardMutator_2,17210407,10125,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,34539711,10204,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11443801,4700,1,0,1,1,1,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,37342377,10192,0,0,0,0,0,2088
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,16579468,4700,1,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_7,31524910,10210,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,4885334,7413,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5124691,5481,0,0,0,0,0,68
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,28038165,10581,0,0,1,1,1,7024
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,4221288,1081,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,19849808,10587,0,0,0,0,0,18
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22949005,10588,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,1472507,10751,0,0,0,0,0,132
org.mudebug.prapr.mutators.MethodNameMutator_1,33633649,6529,0,0,0,0,0,2458
org.mudebug.prapr.mutators.FieldNameMutator_5,15147186,10587,0,0,1,1,1,7024
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,43009498,1179,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,27586747,6209,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,42883425,2911,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_0,27582072,1190,0,0,1,1,1,4673
org.mudebug.prapr.mutators.MethodNameMutator_3,20675060,6001,0,0,1,1,1,3200
org.mudebug.prapr.mutators.MethodNameMutator_1,31850522,10061,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_0,2992511,1025,0,1,1,1,1,659
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,47945661,10175,0,0,0,0,0,8
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,1157077,10777,0,0,0,0,0,21
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,28195265,11021,0,0,0,0,0,16
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,39292902,1042,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,16065092,1142,0,1,1,1,1,3001
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,35822409,10593,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_5,11563362,9910,0,0,0,0,0,85
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,36884796,1160,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,17003411,3004,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2840006,4700,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,41216798,11030,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37171000,11121,0,0,1,1,1,6785
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,27090834,10641,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_1,5193411,10192,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,42502834,2910,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_7,12826522,6633,0,0,0,0,0,4
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7748096,4700,1,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2517565,1142,0,0,0,0,0,2101
org.mudebug.prapr.mutators.MethCallResultGuard_1,41446307,10509,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalNameMutator_0,35342275,10095,0,0,0,0,0,2660
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,24168917,4700,1,0,1,1,1,6
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,21468860,1179,0,0,0,0,0,37
org.mudebug.prapr.mutators.FieldNameMutator_1,5823404,4691,0,0,1,1,1,54
org.mudebug.prapr.mutators.FieldNameMutator_2,29253799,10184,0,0,1,1,1,6948
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,35993647,1142,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_5,42819743,937,0,0,0,0,0,61
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,45100084,1158,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_0,47865794,2939,0,0,1,1,1,4416
org.mudebug.prapr.mutators.MethCallResultGuard_2,27906692,962,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,46415356,10587,0,0,0,0,0,2921
org.mudebug.prapr.mutators.MethodNameMutator_6,29547874,934,0,0,0,0,0,26
org.mudebug.prapr.mutators.MethCallResultGuard_1,16485419,3250,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,5968186,10062,0,0,0,0,1,4420
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,5945899,10125,0,0,1,1,1,784
org.mudebug.prapr.mutators.ArgumentListMutator_4,26257872,5925,0,0,1,1,1,6606
org.mudebug.prapr.mutators.MethCallResultGuard_0,26580216,4700,1,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,33976,1187,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,12568406,10192,0,0,0,0,1,2694
org.mudebug.prapr.mutators.MethCallResultGuard_1,10978009,1024,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,31797577,10029,0,0,0,0,0,10
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,40003936,2899,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16564097,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,10926564,1161,0,0,0,0,0,38
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,31173616,9985,0,0,1,1,1,2569
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,37244226,1085,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,13968854,10822,0,0,0,0,0,21
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22647175,1160,0,0,0,0,0,6
org.mudebug.prapr.mutators.ArgumentListMutator_4,30394507,6601,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,9109971,3635,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,37991808,6012,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,30369745,1142,0,0,0,0,0,2102
org.mudebug.prapr.mutators.MethCallResultGuard_0,22566954,10473,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,44563622,2953,0,0,1,1,1,7030
org.mudebug.prapr.mutators.MethodNameMutator_3,49611326,6472,0,0,0,0,0,17
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,35772125,6004,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,35159527,10473,0,0,0,0,0,35
org.mudebug.prapr.mutators.MethodNameMutator_4,42106867,6012,0,0,1,1,1,3609
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,19294660,1176,0,0,1,1,1,3958
org.mudebug.prapr.mutators.FieldNameMutator_0,3479391,10587,0,0,1,1,1,6888
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19348997,10639,0,0,0,0,0,2236
org.mudebug.prapr.mutators.MethCallResultGuard_2,32380129,4705,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,26454225,2967,0,0,0,0,1,4416
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,48999150,1142,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,1258561,2899,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,40113728,10473,0,0,0,0,0,20
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,11455232,3022,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,9551944,10140,0,0,0,0,0,58
org.mudebug.prapr.mutators.MethodNameMutator_3,12358465,6452,0,0,0,0,0,83
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,21228265,3008,0,0,1,1,1,7063
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,2534823,6494,0,1,1,1,1,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,49344842,2420,0,0,1,1,1,7118
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,20224911,2959,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_0,47913789,6012,0,0,1,1,1,3609
org.mudebug.prapr.mutators.MethodNameMutator_4,1292577,10473,0,0,0,0,0,69
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,30995211,1153,0,0,1,1,1,3100
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,14982086,1159,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_1,8130917,10883,0,0,0,0,0,43
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,44046158,1164,0,0,1,1,1,7218
org.mudebug.prapr.mutators.MethodNameMutator_2,17037781,4697,0,0,1,1,1,60
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,23421635,10248,0,0,1,1,1,3719
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,18692997,1172,0,1,1,1,1,1923
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19492620,9947,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,40644093,4706,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,3116201,10801,0,0,0,0,0,260
org.mudebug.prapr.mutators.MethodNameMutator_2,23143553,6494,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,36563132,11486,0,0,0,0,0,218
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13259376,4628,0,0,1,1,1,7159
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,39190670,1160,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,47961204,3851,0,0,0,0,0,110
org.mudebug.prapr.mutators.ArgumentListMutator_5,2130357,10590,0,0,0,0,0,18
org.mudebug.prapr.mutators.LocalNameMutator_1,20917927,10587,0,0,0,0,0,130
org.mudebug.prapr.mutators.MethodNameMutator_2,50010632,2967,0,0,1,1,1,4085
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_1,23965117,11416,0,0,1,1,1,4183
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,18414115,10202,0,0,1,1,1,4005
org.mudebug.prapr.mutators.FieldNameMutator_4,49935641,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_2,13951634,10549,0,0,0,0,0,17
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11905009,10587,0,0,1,1,1,7024
org.mudebug.prapr.mutators.FieldNameMutator_4,659812,10587,0,0,0,0,0,2911
org.mudebug.prapr.mutators.ArgumentListMutator_2,28580982,10590,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethCallResultGuard_1,8409688,11510,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,45170132,10179,0,0,0,0,0,7
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,32397095,10134,0,0,0,0,0,19
org.mudebug.prapr.mutators.ArgumentListMutator_3,10404639,2939,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_1,21554720,10067,0,0,0,0,0,22
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,4780411,1142,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArgumentListMutator_0,33321257,11062,0,0,1,1,1,7024
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,47481550,1145,0,0,0,0,0,14
org.mudebug.prapr.mutators.MethCallResultGuard_2,795561,1123,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,11836394,10196,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,37037954,5425,0,0,1,1,1,7159
org.mudebug.prapr.mutators.FieldNameMutator_1,17737815,10587,0,0,1,1,1,7024
org.mudebug.prapr.mutators.MethCallResultGuard_1,49847463,5486,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,18643685,10170,0,0,0,0,0,163
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8431382,10194,0,0,0,0,0,2332
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6915815,7420,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,36178081,1158,0,0,0,0,0,14
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_6,43980361,11447,0,0,0,0,0,2245
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,41676147,10884,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalNameMutator_0,12564424,815,0,0,0,0,0,85
org.mudebug.prapr.mutators.FieldNameMutator_0,46237111,10120,0,0,0,0,0,55
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,48045500,1185,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,40188967,4858,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,48531265,1025,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,39845389,4700,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,20097616,1166,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16614592,3250,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_4,25906059,2973,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,20403203,10587,0,0,0,0,0,28
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,33328291,7417,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,37728643,10592,0,0,0,0,0,16
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,6739722,7417,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,22031191,10126,0,0,0,0,0,192
org.mudebug.prapr.mutators.MethodNameMutator_2,3808311,1049,0,0,1,1,1,3173
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,26356423,10676,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,18145442,10202,0,0,1,1,1,3968
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,49385166,11442,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,42487253,6461,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,33021890,7094,0,1,1,1,1,2868
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,16146703,6211,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_2,45074010,1137,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,48598665,10883,0,0,0,0,0,25
org.mudebug.prapr.mutators.MethodNameMutator_6,4089943,6027,0,0,1,1,1,2561
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,13352452,11154,0,0,1,1,1,6714
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6464656,3618,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,38179671,2973,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_4,5866035,10588,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,5881389,10115,0,0,1,1,1,7790
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5802352,2382,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,43127133,1150,0,0,1,1,1,4471
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,35466537,10593,0,0,1,1,1,7024
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,45170145,1161,0,0,1,1,1,4476
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,31334896,6601,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,30047546,1133,0,0,0,0,0,22
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,40668937,11028,0,0,0,0,0,266
org.mudebug.prapr.mutators.MethodNameMutator_0,48140286,10587,0,0,0,0,0,1969
org.mudebug.prapr.mutators.MethodNameMutator_1,26859848,793,0,0,0,0,0,18
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8491406,793,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,21711578,3851,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,43377653,10174,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,2285547,10193,0,0,1,1,1,3616
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,37557997,1075,0,0,0,0,0,14
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,25089079,9912,0,1,1,1,1,2117
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,50111721,1159,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,46762439,11390,0,0,0,0,0,136
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,31419420,10590,0,0,0,0,0,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13504973,7412,0,0,1,1,1,7062
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,35645848,10680,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethCallResultGuard_1,44488551,10927,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_34,29749201,1025,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethodNameMutator_1,27715893,1142,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,20282565,10121,0,0,0,0,0,792
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,50038742,10192,0,0,0,0,1,3915
org.mudebug.prapr.mutators.ArgumentListMutator_4,19136498,1025,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18643857,10121,0,0,0,0,0,765
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,26922966,5984,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1024553,6043,0,0,1,1,1,4113
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13488355,2544,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,41848770,3851,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_3,13912299,8314,0,0,1,1,1,7034
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,48244496,1154,0,0,1,1,1,4392
org.mudebug.prapr.mutators.MethodNameMutator_1,30025740,935,0,0,0,0,0,9
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13,10132,0,0,1,1,1,7511
org.mudebug.prapr.mutators.MethodNameMutator_3,23210771,9919,0,0,0,0,0,11
org.mudebug.prapr.mutators.ArgumentListMutator_0,32605210,10588,0,0,0,0,0,17
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,1052323,7412,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_0,16035196,10098,0,1,1,1,1,2895
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,6834462,10752,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_5,32475351,2973,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,16331779,10201,0,0,1,1,1,4055
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,11206158,2898,0,0,1,1,1,7159
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,14705237,2967,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,26170786,3256,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,36297581,8769,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,43682449,6004,0,0,1,1,1,2752
org.mudebug.prapr.mutators.MethodNameMutator_3,30237180,5987,0,0,1,1,1,858
