mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,8679643,7308,0,0,5,5,5,5823
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,19040860,6947,0,0,5,5,5,6106
org.mudebug.prapr.mutators.FieldNameMutator_0,8786866,7309,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,20612740,6926,0,0,5,5,5,4848
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13945713,4555,0,0,0,0,0,768
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_96,7843020,508,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,331101,7457,0,0,0,0,0,14
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1145578,5567,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,21889744,7308,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_3,18482125,7309,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,7011498,5488,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,20944833,3727,0,0,0,0,0,245
org.mudebug.prapr.mutators.MethodNameMutator_0,21135109,1149,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_1,9762547,7308,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,3752918,8025,0,0,5,5,5,6326
org.mudebug.prapr.mutators.ArgumentListMutator_1,11859740,7515,0,0,5,5,5,5823
org.mudebug.prapr.mutators.ArithmeticOperatorDeletion_1,11702245,6989,0,0,0,0,0,128
org.mudebug.prapr.mutators.MethodNameMutator_0,21923013,2379,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,14997466,4756,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9477571,7308,0,0,5,5,5,5823
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,12869187,1114,0,0,0,0,0,1041
org.mudebug.prapr.mutators.MethodNameMutator_0,1574789,7308,0,0,0,0,0,29
org.mudebug.prapr.mutators.LocalNameMutator_2,18418809,355,0,0,4,4,4,4558
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,15344494,1369,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,9667792,1635,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,15614328,6943,0,0,1,5,5,5836
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6550407,1897,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_2,20691019,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,16012793,1119,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,22964767,4756,0,0,1,1,1,12
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,22833660,6988,0,0,0,0,0,76
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,984847,5486,0,0,0,4,4,5
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,92969,2888,0,0,0,4,4,1182
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,655711,1119,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18254235,1114,0,0,5,5,5,5092
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,8660658,7862,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,9100254,3013,0,0,4,4,4,1901
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,9977287,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,10726043,6927,0,0,5,5,5,5392
org.mudebug.prapr.mutators.MethodNameMutator_1,5042120,571,0,0,2,2,2,3644
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,9814607,3740,0,1,1,5,5,1333
org.mudebug.prapr.mutators.LocalNameMutator_0,22714316,4756,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_2,15869729,4536,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,23240736,1119,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,6906492,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,20519602,3741,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,243646,1068,0,0,5,5,5,4874
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6856739,560,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2127254,7313,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,19964241,7308,0,0,0,0,0,13
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1561913,3864,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,22098590,707,0,0,5,5,5,5516
org.mudebug.prapr.mutators.MethodNameMutator_8,1395310,7554,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14310919,357,0,0,1,1,1,3380
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,7974965,5659,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,13915071,357,0,0,1,1,1,3380
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,12740412,7308,0,0,5,5,5,5823
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,958241,4549,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,13170291,3554,0,0,0,0,0,2333
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,22056766,1365,0,0,0,0,0,6
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,14440903,779,0,0,4,4,4,136
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,13558863,337,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,22555726,7638,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,19554793,7018,0,0,5,5,5,3132
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14209106,5572,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,16554618,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4151554,4559,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,1883480,7018,0,0,5,5,5,3132
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,21469007,5487,0,0,4,4,4,141
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,14201960,6965,0,0,5,5,5,5751
org.mudebug.prapr.mutators.MethodNameMutator_8,12972061,3012,0,0,5,5,5,2174
org.mudebug.prapr.mutators.ArgumentListMutator_1,7823283,1056,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8242831,3610,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,8129910,7309,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,21482021,7313,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,7577007,3811,0,0,4,4,5,4140
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,14089029,8030,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,676046,3011,0,1,1,5,5,851
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,2922018,6964,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_1,11235563,1119,0,0,5,5,5,3245
org.mudebug.prapr.mutators.FieldNameMutator_4,10015318,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,4821545,4756,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11697707,5366,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,14220472,7311,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,149444,1119,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,18299342,6953,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11504511,7247,0,0,5,5,5,5823
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1574753,7516,0,0,0,0,0,30
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,3054248,7314,0,0,0,0,0,7
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,15620240,3864,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,13926830,508,0,0,0,0,0,23
org.mudebug.prapr.mutators.MethCallResultGuard_0,7854111,5572,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8863950,7516,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15363687,569,0,0,4,4,4,4681
org.mudebug.prapr.mutators.FieldNameMutator_4,13810368,7309,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1775565,6949,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,20345198,4554,0,0,0,4,4,3611
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,22214429,337,0,0,0,2,2,1567
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,15576104,6998,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethCallResultGuard_1,7228840,5487,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,21359519,6971,0,0,0,0,0,597
org.mudebug.prapr.mutators.LocalNameMutator_0,12511244,3811,0,0,0,0,0,29
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2182111,1098,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,20704348,7025,0,0,5,5,5,5696
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,14301601,7308,0,0,5,5,5,5823
org.mudebug.prapr.mutators.MethCallResultGuard_0,23323973,7314,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13077385,4555,0,0,4,4,4,4527
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7539234,7486,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,7954122,558,0,0,5,5,5,5688
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,610937,7314,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,19349310,7308,0,0,5,5,5,5823
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,20792360,3896,0,0,4,4,5,4184
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_0,21361982,3012,0,0,0,1,1,268
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,2563808,6988,0,0,0,0,0,112
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,10061994,1375,0,0,0,0,0,32
org.mudebug.prapr.mutators.FieldNameMutator_2,9826919,1830,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,759408,354,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,175451,557,0,0,5,5,5,5688
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2236978,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,8026366,7003,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,22691436,8143,0,0,4,4,4,6
org.mudebug.prapr.mutators.FieldNameMutator_4,21246085,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,15174385,7308,0,0,5,5,5,5823
org.mudebug.prapr.mutators.MethCallResultGuard_2,6118301,3013,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10753921,557,0,0,5,5,5,4782
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,10305720,4537,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,18642626,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,12680730,7500,0,0,0,0,0,146
org.mudebug.prapr.mutators.MethodNameMutator_0,6732552,5570,0,0,0,0,0,83
org.mudebug.prapr.mutators.MethodNameMutator_3,11238836,7638,0,0,0,0,0,41
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,14466907,5659,1,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,23497950,5488,1,0,4,4,4,16
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,16594372,8220,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17856468,6958,0,0,4,4,4,2921
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21266721,3012,0,0,0,0,1,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,11014908,7017,0,0,5,5,5,3159
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6593969,1058,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,2226506,7308,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,1759925,565,0,0,0,0,0,52
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_4,15459859,4564,0,0,0,0,0,184
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,13077117,2534,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,1375861,5383,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,14392699,6996,0,0,0,0,0,807
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,22441207,6926,0,0,0,0,0,23
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,3746820,3013,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17255675,7554,0,0,0,0,0,2043
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,17633508,1119,0,0,5,5,5,3245
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,15690626,7500,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,8339565,6927,0,0,0,2,2,1895
org.mudebug.prapr.mutators.LocalNameMutator_0,22625760,3864,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,17195010,6962,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,6555983,6953,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,15345815,354,0,0,0,0,0,2895
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6043145,244,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4787729,3864,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8899837,7555,0,0,0,0,0,2119
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,9307803,336,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13299029,7001,0,0,0,0,0,2812
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,11367933,3901,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_2,1394265,3012,0,1,1,5,5,1040
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,3830873,7307,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3911617,6948,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,10006734,6926,0,0,0,0,0,2135
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,19211591,6993,0,0,4,4,5,5221
org.mudebug.prapr.mutators.MethCallResultGuard_0,14127936,341,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_6,19767497,565,0,0,4,4,4,4545
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,5962945,2534,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,20717141,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20976830,341,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,23347222,8030,0,0,0,0,0,2984
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1003392,4567,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,21834137,7730,0,0,0,0,0,208
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_2,18529621,2534,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_9,17859394,7251,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,853250,3812,0,0,4,4,4,3455
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,23250887,7556,0,0,0,0,0,2445
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,92958,7555,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20677730,7511,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_4,14112314,569,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,19069037,3896,0,0,0,0,0,3
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16449282,8028,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,386790,6952,0,0,0,0,0,1093
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,2902470,3864,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17034101,3812,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,13467699,7313,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_0,19691754,4555,0,0,4,4,4,4527
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19915142,6962,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_2,3089444,7309,0,0,5,5,5,5823
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,4635822,5568,0,0,0,0,0,10
org.mudebug.prapr.mutators.FieldNameMutator_4,9916478,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,17685236,3811,0,0,0,0,0,29
org.mudebug.prapr.mutators.MethCallResultGuard_2,17436873,3523,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,4586425,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3027754,7554,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_3,20820869,246,0,0,0,0,0,56
org.mudebug.prapr.mutators.FieldNameMutator_4,10503707,7308,0,0,5,5,5,5504
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19678176,779,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,16409480,4756,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,19129439,7308,0,0,0,0,0,6
org.mudebug.prapr.mutators.FieldNameMutator_0,13827919,1830,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,1634375,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,1112965,5567,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15874160,6964,0,0,4,4,4,4245
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,5400398,1847,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,22781719,3864,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,2236357,8025,0,0,0,0,0,597
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,16244357,7486,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_0,11288895,6998,0,0,4,4,4,5164
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2335370,3012,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,1027205,528,0,0,5,5,5,6001
org.mudebug.prapr.mutators.MethCallResultGuard_1,12501241,7314,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17999236,1369,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5703395,7302,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,17265553,1056,0,0,5,5,5,5618
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,12440674,7017,0,0,5,5,5,3159
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,21034371,7018,0,0,4,4,4,2897
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,12312269,7484,0,0,5,5,5,5828
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,791046,4837,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,22214238,6925,0,0,0,0,0,64
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4207611,2141,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,17072248,7613,0,0,0,0,0,116
org.mudebug.prapr.mutators.ArgumentListMutator_3,8893839,6926,0,0,0,0,0,23
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,1269102,4799,0,5,5,5,5,2377
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7234732,4555,0,0,0,1,1,232
org.mudebug.prapr.mutators.MethCallResultGuard_1,7581159,7308,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,205867,5487,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,15700980,7554,0,0,0,0,0,2133
org.mudebug.prapr.mutators.MethCallResultGuard_1,20189382,6963,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7416281,6966,0,0,0,0,0,507
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,18734422,4297,0,0,5,5,5,4878
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,19830009,7012,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16498389,1057,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_5,20490182,7554,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_2,12685860,7500,0,0,5,5,5,5823
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,21078044,6958,0,0,4,4,4,2935
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,941811,7635,0,0,5,5,5,5823
org.mudebug.prapr.mutators.FieldNameMutator_0,6202138,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4501642,1830,0,0,0,0,0,41
org.mudebug.prapr.mutators.MethodNameMutator_0,7055652,1149,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,12519438,7003,0,0,0,0,0,3004
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,14384080,7485,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,13679607,4555,0,0,4,4,4,4527
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,18206854,567,0,0,0,0,0,33
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10129896,7359,0,0,5,5,5,5823
org.mudebug.prapr.mutators.FieldNameMutator_2,11344383,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,1158867,4799,0,5,5,5,5,2377
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_99,23102360,569,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7657948,7556,0,0,0,0,0,1921
org.mudebug.prapr.mutators.ArgumentListMutator_2,9574229,4541,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,18922869,7554,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,10447013,3554,0,0,0,0,0,2333
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,341796,6987,0,0,0,0,0,65
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,16152371,1157,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,6088467,7017,0,0,5,5,5,3159
org.mudebug.prapr.mutators.MethCallResultGuard_1,2350017,368,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,10976449,1110,0,0,4,4,4,30
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,7916507,6989,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,7539259,1059,0,0,5,5,5,3146
org.mudebug.prapr.mutators.MethCallResultGuard_0,15620225,508,0,0,0,0,0,5
org.mudebug.prapr.mutators.LocalNameMutator_2,14962980,3864,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,18631519,2532,0,0,5,5,5,5613
org.mudebug.prapr.mutators.ArgumentListMutator_0,10668895,3013,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_94,6420621,508,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2073794,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,10565635,2888,0,0,4,4,4,2362
org.mudebug.prapr.mutators.FieldNameMutator_1,18685148,1830,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,10950534,7554,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,157804,6988,0,0,0,0,0,106
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,13355510,3901,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,776722,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,19022790,1830,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,10597599,1119,0,0,1,5,5,3193
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12294406,3895,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,22027449,7500,0,0,0,0,0,99
org.mudebug.prapr.mutators.MethodNameMutator_1,16734223,7251,0,0,5,5,5,5823
