mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,8854718,6663,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,9887825,6686,0,0,1,1,1,5211
org.mudebug.prapr.mutators.FieldNameMutator_0,12919968,757,1,0,1,1,1,28
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,11941020,352,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_6,7835115,1544,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,10924475,6617,0,0,1,1,1,5447
org.mudebug.prapr.mutators.FieldNameMutator_0,14161131,6980,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,8242357,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,3020530,352,0,0,0,0,0,22
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,6110264,1542,0,0,0,1,1,221
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18410604,4618,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,17115396,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17753774,4206,0,0,0,0,0,3
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6437298,6675,0,0,0,1,1,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6316541,5308,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,12171384,7264,0,0,1,1,1,5086
org.mudebug.prapr.mutators.MethCallResultGuard_1,7993525,7118,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,3056031,7026,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,15422609,7264,0,0,0,0,0,1928
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,5311433,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,14249409,6979,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_0,2887628,3596,0,0,1,1,1,47
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,1572446,6612,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9378010,6583,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_39,7478467,5308,0,0,0,0,0,82
org.mudebug.prapr.mutators.ArgumentListMutator_4,13162507,1031,0,0,1,1,1,5150
org.mudebug.prapr.mutators.FieldNameMutator_5,4151514,6980,0,0,0,0,0,1664
org.mudebug.prapr.mutators.LocalNameMutator_0,6986737,759,0,0,1,1,1,46
org.mudebug.prapr.mutators.ArgumentListMutator_2,2453142,5164,0,0,1,1,1,2781
org.mudebug.prapr.mutators.FieldNameMutator_5,2913548,6979,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13018103,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,6897870,6609,0,0,0,1,1,4583
org.mudebug.prapr.mutators.MethCallResultGuard_1,15503843,1208,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,13654160,6645,0,0,0,1,1,164
org.mudebug.prapr.mutators.MethCallResultGuard_1,13094096,6641,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,16058066,4357,0,0,0,1,1,1795
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,125765,5308,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,18858998,6896,0,0,0,0,0,81
org.mudebug.prapr.mutators.MethodNameMutator_6,1061518,7004,0,0,0,0,0,5
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,2711,6613,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,12908892,1755,0,0,0,0,0,47
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,17221823,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,3978175,4620,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,507248,6583,0,0,1,1,1,4944
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,971178,6674,0,0,1,1,1,2827
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,19167069,7146,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,771755,6586,0,0,1,1,1,2273
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11593373,6973,0,0,0,0,0,35
org.mudebug.prapr.mutators.MethodNameMutator_2,12183937,5308,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,14480506,7532,0,0,1,1,1,5390
org.mudebug.prapr.mutators.LocalNameMutator_0,5436558,5308,0,0,1,1,1,1026
org.mudebug.prapr.mutators.LocalNameMutator_1,14235809,3596,0,0,1,1,1,69
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,4157522,4206,0,0,0,0,0,1
org.mudebug.prapr.mutators.FieldNameMutator_1,18999103,7133,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,16419669,3539,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,15183713,3603,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,7493204,6654,0,0,1,1,1,4878
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,2390322,4152,0,0,0,0,0,3
org.mudebug.prapr.mutators.FieldNameMutator_3,2178397,6980,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,17960039,1197,0,0,0,1,1,57
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15447396,7285,0,0,0,1,1,7
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,9555672,3587,0,0,0,0,0,9
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_34,17621382,5308,0,0,1,1,1,2613
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4861589,5306,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,2703400,6586,0,0,1,1,1,2453
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,11712746,7118,0,0,0,0,0,148
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1062056,5171,0,0,0,0,0,76
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,10873467,6620,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,7173945,3205,0,0,1,1,1,4585
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,75823,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4022881,6659,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,8004607,6641,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,4395559,249,0,0,1,1,1,2566
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,997832,7290,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,3648786,1197,0,0,1,1,1,60
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18327195,7133,0,0,0,0,0,682
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,6331127,757,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,17148388,3201,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,6823843,6630,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,18958587,1544,0,0,0,0,0,1
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8748589,6637,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,12869763,6979,0,0,1,1,1,5390
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,18900731,6101,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,9481287,760,0,0,1,1,1,54
org.mudebug.prapr.mutators.MethodNameMutator_4,11703756,1197,0,0,0,1,1,61
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_3,502092,5308,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,3261600,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,2398189,5165,0,0,0,0,0,30
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,4996702,6659,0,0,0,1,1,2729
org.mudebug.prapr.mutators.MethCallResultGuard_1,12906354,7053,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,15196871,6656,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalNameMutator_0,10083172,249,0,0,0,0,0,49
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1309951,6612,0,0,0,0,0,202
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,4663909,6659,0,0,0,1,1,1970
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,8510026,6622,0,0,1,1,1,3478
org.mudebug.prapr.mutators.MethodNameMutator_0,9465730,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,3487212,6979,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1800801,3602,0,0,0,0,0,2
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,11742367,7216,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_86,10720171,502,0,0,0,1,1,2531
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,2076088,7145,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,3616873,550,0,0,1,1,1,5221
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,13421757,6658,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,19284132,6619,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_5,16068786,7114,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,1231493,7171,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,17092026,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,15435547,7216,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,15441823,6623,0,0,1,1,1,557
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5430798,6613,0,0,1,1,1,318
org.mudebug.prapr.mutators.FieldNameMutator_1,1786545,6612,0,0,1,1,1,345
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7463710,7165,0,0,0,0,0,39
org.mudebug.prapr.mutators.MethCallResultGuard_0,14069415,7217,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,2544258,4152,0,0,0,0,0,11
org.mudebug.prapr.mutators.FieldNameMutator_3,4763789,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,16441179,4367,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,16621209,7121,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,7574695,5317,0,0,1,1,1,2054
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,2167684,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,7898808,5308,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,816150,756,0,0,0,1,1,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,11309734,7288,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,18309548,6978,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,3444046,7114,0,0,0,0,0,1619
org.mudebug.prapr.mutators.FieldNameMutator_1,13866725,1755,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_6,16858900,1104,0,0,1,1,1,2645
org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,11467705,7112,0,0,1,1,1,5390
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,6525198,6675,0,0,1,1,1,895
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,18410824,2438,0,0,1,1,1,5150
org.mudebug.prapr.mutators.MethodNameMutator_1,4416472,7053,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11805776,6790,0,0,0,0,0,2158
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,483542,4106,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,18321449,4342,0,0,1,1,1,5080
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,18388771,1092,0,0,0,0,0,5
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,13488421,3587,0,0,0,0,0,4
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,17569786,5308,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_2,4010888,3596,0,0,1,1,1,69
org.mudebug.prapr.mutators.FieldNameMutator_0,8148846,6654,0,0,1,1,1,4871
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,6278456,6627,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,18570698,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,18631169,7111,0,0,1,1,1,5390
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,596047,6101,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,2180733,6973,0,0,1,1,1,5390
org.mudebug.prapr.mutators.MethodNameMutator_1,477265,376,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,13238163,4627,0,0,0,0,0,37
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,15656352,6674,0,0,1,1,1,2752
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,1498956,6637,0,0,0,1,1,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,7597487,1032,0,0,0,1,1,894
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,13580641,3372,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,16085495,6582,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,8675592,6637,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_2,9709154,1032,0,0,1,1,1,2804
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12802988,7173,0,0,1,1,1,5390
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_56,14897345,3539,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_2,16727320,3541,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,3289933,3539,0,0,0,1,1,148
org.mudebug.prapr.mutators.FieldNameMutator_3,18190751,6979,0,0,0,0,0,2230
org.mudebug.prapr.mutators.MethCallResultGuard_0,1800708,7053,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,18962815,6980,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,7065838,6637,0,0,0,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,16376430,502,0,0,1,1,1,2656
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,3333932,6663,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4830166,1194,0,0,0,1,1,54
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,83626,4152,0,0,1,1,1,24
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8721288,1027,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17994062,3624,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,15165743,339,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_2,4580584,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8911370,1194,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1927492,6623,0,0,0,0,0,4067
org.mudebug.prapr.mutators.FieldNameMutator_3,4960781,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1042193,6657,0,0,0,0,0,1292
org.mudebug.prapr.mutators.MethodNameMutator_6,12684508,247,0,0,0,0,0,87
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,14849041,6866,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,7237289,365,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,6638625,511,0,0,0,0,0,10
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,12310489,1195,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,4586714,4362,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,11998805,4366,0,0,0,0,0,154
org.mudebug.prapr.mutators.LocalNameMutator_0,4181899,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,2323763,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_5,3290083,1209,0,0,0,1,1,40
org.mudebug.prapr.mutators.MethodNameMutator_4,2598706,7161,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,16190554,6646,0,0,0,0,0,6
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,7613713,4620,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,284966,1034,0,0,1,1,1,122
org.mudebug.prapr.mutators.MethCallResultGuard_0,12625935,511,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,5866202,6900,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,7269266,552,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,1084094,3196,0,0,0,0,0,1247
org.mudebug.prapr.mutators.ArgumentListMutator_0,9906422,6979,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,14142476,7177,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,12653600,6608,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,5362020,5308,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,4893301,4362,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11028429,1105,0,0,0,1,1,126
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,7103138,1031,0,0,0,0,0,25
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,16665235,7215,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,17345435,5143,0,0,0,1,1,5019
org.mudebug.prapr.mutators.ArgumentListMutator_0,7130516,6641,0,0,0,1,1,6
org.mudebug.prapr.mutators.FieldNameMutator_0,6273052,1755,0,0,0,0,0,47
org.mudebug.prapr.mutators.MethodNameMutator_4,15174254,7171,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_9,15570457,7215,0,0,0,0,0,1606
org.mudebug.prapr.mutators.FieldNameMutator_2,2512224,6613,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_6,9745364,3539,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,2715966,7215,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_1,2981052,759,0,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,17960501,3541,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,14567533,6637,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,8194938,6676,0,0,1,1,1,325
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15577975,758,0,0,0,1,1,34
org.mudebug.prapr.mutators.ArgumentListMutator_5,367789,7691,0,0,1,1,1,5831
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,9895888,5305,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17925469,7215,0,0,0,0,0,25
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,8242296,752,0,0,0,1,1,56
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,4503233,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,5518138,5308,0,0,1,1,1,2781
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11993394,1035,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,15812486,6609,0,0,1,1,1,5799
org.mudebug.prapr.mutators.FieldNameMutator_4,14809323,6980,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_3,7020500,7669,0,0,1,1,1,5281
org.mudebug.prapr.mutators.LocalNameMutator_1,9032728,759,0,0,1,1,1,46
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,17528902,1092,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17696614,1105,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,17121239,6673,0,0,1,1,1,2845
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,1947199,7173,0,0,0,0,0,255
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,1186164,7291,0,0,0,0,0,200
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18182350,1105,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,8932321,6979,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,1078145,6586,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,11775313,1092,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,1344128,1115,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,1593433,7172,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,406966,7288,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_8,13301796,6674,0,0,1,1,1,2844
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,13847014,1544,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalNameMutator_2,13698697,6979,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,1264529,6663,0,0,1,1,1,1913
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,936090,3445,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,4010787,3624,0,0,0,0,0,31
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,621138,2438,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,9575331,1194,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,13645059,1755,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,19034834,4151,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,6872029,1197,0,0,1,1,1,60
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,9923174,1209,0,0,1,1,1,54
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,11641314,3658,0,0,1,1,1,5162
org.mudebug.prapr.mutators.FieldNameMutator_0,3313102,4188,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,222713,4362,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,13783811,6659,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,4047581,1042,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10105898,7113,0,0,1,1,1,5390
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,2911301,6608,0,0,1,1,1,596
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,7360559,6637,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1171331,7264,0,0,0,0,0,1928
org.mudebug.prapr.mutators.LocalNameMutator_2,1217982,6979,0,0,0,0,0,2225
org.mudebug.prapr.mutators.FieldNameMutator_1,10993596,1755,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,12739222,5308,0,0,0,0,0,128
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,16853605,757,1,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,6887573,7025,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,9296,4151,0,0,0,1,1,76
org.mudebug.prapr.mutators.FieldNameMutator_0,19099596,6588,0,0,1,1,1,82
org.mudebug.prapr.mutators.MethodNameMutator_3,10842374,5308,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5900388,4146,0,0,0,0,0,39
org.mudebug.prapr.mutators.LocalNameMutator_0,2924111,1195,0,0,0,1,1,61
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,10653451,551,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_2,12214259,4204,0,0,0,1,1,154
org.mudebug.prapr.mutators.FieldNameMutator_1,418608,6673,0,0,0,0,0,171
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,9225994,1192,0,0,1,1,1,136
org.mudebug.prapr.mutators.LocalNameMutator_2,16077006,5308,0,0,1,1,1,2774
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,11703868,6979,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,647634,7532,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,17080630,559,0,0,0,0,0,45
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,997830,1755,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,18710524,6609,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,11431820,6583,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,17980376,7165,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,10376908,7129,0,0,1,1,1,5390
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,466646,6602,0,0,1,1,1,5354
