mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.mudebug.prapr.mutators.FieldNameMutator_0,36856253,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,38741578,9052,0,0,1,1,1,1080
org.mudebug.prapr.mutators.FieldNameMutator_2,38060398,6101,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_1,16280637,9092,0,0,1,1,1,6244
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,37529394,1140,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,28650323,5403,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_4,21192641,932,0,0,0,0,0,31
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,4798374,9435,0,0,0,0,0,21
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,460887,6263,0,0,0,0,0,31
org.pitest.mutationtest.engine.gregor.mutators.PrimitiveReturnsMutator,37902464,9524,0,0,1,1,1,6948
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,15420418,9689,0,0,0,0,0,21
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,30702833,5434,0,0,0,0,0,214
org.mudebug.prapr.mutators.LocalNameMutator_0,10117200,6262,0,0,1,1,1,7004
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,33430699,7623,0,0,0,0,0,309
org.mudebug.prapr.mutators.LocalNameMutator_0,18400276,9432,0,0,0,0,0,24
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,32885586,2973,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,421873,9476,0,0,0,0,0,16
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,23384306,9692,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_4,31062526,9433,0,0,0,0,0,28
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,18435107,6245,0,0,1,1,1,7007
org.mudebug.prapr.mutators.MethodNameMutator_0,10287845,4759,0,0,1,1,1,186
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,916996,6273,0,0,0,0,0,7
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,12628802,4751,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,46999890,3533,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_8,13536216,9038,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethCallResultGuard_1,38704992,9354,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalNameMutator_2,37187053,9432,0,0,0,0,0,16
org.mudebug.prapr.mutators.FieldNameMutator_4,37885335,2724,0,0,0,0,0,322
org.mudebug.prapr.mutators.MethodNameMutator_6,12168458,9319,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,49689243,8633,0,0,1,1,1,341
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_1,43428399,5277,0,0,0,0,0,4
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,1449180,6273,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,14577575,9906,0,0,0,0,0,264
org.mudebug.prapr.mutators.ArgumentListMutator_4,42040863,8996,0,0,1,1,1,2112
org.mudebug.prapr.mutators.MethodNameMutator_2,30448408,9120,0,0,1,1,1,6098
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,38410451,6614,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,33640141,2724,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,32731018,5065,0,0,1,1,1,6989
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,19545040,4751,0,0,0,0,0,3
org.mudebug.prapr.mutators.ArgumentListMutator_0,10495355,6588,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_85,40068859,7587,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_3,9189864,1113,0,0,0,0,0,1977
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,43979502,4055,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,29171916,4754,0,1,1,1,1,15
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,10300715,4857,0,0,1,1,1,4032
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,32834371,1847,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethCallResultGuard_0,5896715,4748,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,18617202,9122,0,0,0,0,0,161
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,43121506,8971,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,36201785,4787,0,0,1,1,1,6534
org.mudebug.prapr.mutators.LocalNameMutator_0,37982345,8631,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_7,1295274,1167,0,0,0,1,1,2472
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_74,34115562,1091,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_2,12354280,1846,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,6804896,9770,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_4,5460409,9029,0,0,0,0,0,1
org.mudebug.prapr.mutators.MethodNameMutator_6,35825334,2126,0,0,0,0,0,39
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,30011172,5434,0,0,0,0,0,214
org.mudebug.prapr.mutators.FieldNameMutator_3,8145780,9431,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8017917,6588,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,24765190,8968,0,0,1,1,1,7323
org.mudebug.prapr.mutators.ArgumentListMutator_0,35416762,9032,0,0,0,1,1,0
org.mudebug.prapr.mutators.LocalNameMutator_0,34103430,2134,0,0,1,1,1,1640
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,20098108,9006,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,27590945,6245,0,0,1,1,1,7007
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,36367366,9432,0,0,1,1,1,6948
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,8323328,7191,0,0,1,1,1,3871
org.mudebug.prapr.mutators.MethodNameMutator_0,46103339,9601,0,0,0,0,0,97
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,40254487,4368,0,0,1,1,1,7087
org.mudebug.prapr.mutators.MethodNameMutator_9,29927682,9052,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,26666574,925,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_1,37386465,8202,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_5,43026885,8908,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,50242223,6614,0,0,1,1,1,1245
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_53,24508584,5340,0,0,0,0,0,2
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,4230560,4888,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_2,18922512,8990,0,0,1,1,1,2080
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,29373134,923,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,34648404,9135,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,44590160,6462,0,0,0,0,0,54
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,19027907,8206,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,43310773,8130,0,0,0,0,0,210
org.mudebug.prapr.mutators.FieldNameMutator_4,48086608,7587,0,0,0,1,1,253
org.mudebug.prapr.mutators.MethCallResultGuard_1,36088199,4346,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,21901178,1378,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,8528429,7623,0,0,0,0,0,62
org.mudebug.prapr.mutators.ArgumentListMutator_0,45718382,6621,0,0,1,1,1,6103
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,30428520,9038,0,0,0,0,0,7
org.mudebug.prapr.mutators.MethodNameMutator_0,14993828,2127,0,0,1,1,1,1972
org.mudebug.prapr.mutators.MethodNameMutator_0,17045086,9432,0,0,0,0,0,31
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,6610912,9687,0,0,0,0,0,21
org.mudebug.prapr.mutators.LocalNameMutator_0,8105616,1339,0,0,1,1,1,6977
org.mudebug.prapr.mutators.MethCallResultGuard_1,48403646,9526,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,32597780,7736,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,26737194,4747,0,0,1,1,1,351
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7634913,2482,0,0,0,0,0,25
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,37684894,1161,0,0,0,1,1,22
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,20808294,1091,0,0,1,1,1,6350
org.mudebug.prapr.mutators.MethodNameMutator_1,7519544,4845,0,0,1,1,1,3822
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,37074522,9913,0,0,0,0,0,16
org.pitest.mutationtest.engine.gregor.mutators.BooleanTrueReturnValsMutator,23096164,6271,0,0,0,0,0,341
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,32444601,9728,0,0,0,0,0,16
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,24001687,8633,0,0,0,1,1,199
org.mudebug.prapr.mutators.MethCallResultGuard_1,38673377,8937,0,0,0,0,0,21
org.mudebug.prapr.mutators.FieldNameMutator_0,45494784,9048,0,0,1,1,1,3910
org.mudebug.prapr.mutators.FieldNameMutator_1,17811272,1886,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,42936230,931,0,0,1,1,1,1007
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,18934424,8633,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,40712800,9435,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalNameMutator_0,34113361,9432,0,0,0,0,0,40
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,8284976,9433,0,0,0,0,0,16
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,17883879,3530,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,31179815,2973,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,30613308,9319,0,0,0,0,0,2568
org.mudebug.prapr.mutators.FieldNameMutator_2,8655117,2724,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,8097171,5281,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_5,29825346,9111,0,0,0,0,0,213
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,14549194,1780,0,0,0,0,0,21
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,8557126,9033,0,0,0,1,1,3997
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10473555,10159,0,0,0,0,0,16
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,24034939,9049,0,0,1,1,1,1776
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,40113437,6334,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,19852013,1142,0,0,0,0,0,7
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_59,8436106,5282,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,12478283,10159,0,0,0,0,0,17
org.mudebug.prapr.mutators.MethodNameMutator_1,26643235,9491,0,0,0,0,0,20
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,12490125,8210,0,0,0,0,0,3236
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,49178814,6583,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,40010958,5455,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethCallResultGuard_1,47866644,4740,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,21769652,4762,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,45302939,4750,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_0,11132642,6614,0,0,1,1,1,1930
org.mudebug.prapr.mutators.ArgumentListMutator_2,33037378,9255,0,0,1,1,1,6948
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,37492097,4055,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,17876532,1143,0,0,1,1,1,7143
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,48183519,6245,0,0,1,1,1,7007
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,49443579,1780,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_0,47922318,9437,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_5,12461444,4754,0,0,1,1,1,51
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,45499210,3532,1,0,0,0,0,0
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,21723400,796,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_9,32835003,8938,0,0,1,1,1,2065
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,36677491,7159,0,0,0,0,0,202
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_3,25886748,7582,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArgumentListMutator_4,43915909,1775,0,0,1,1,1,7102
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,41254938,8939,0,0,1,1,1,7962
org.mudebug.prapr.mutators.MethodNameMutator_4,6098064,2973,0,0,0,0,0,7
org.mudebug.prapr.mutators.ArgumentListMutator_3,7062513,9432,0,0,0,0,0,21
org.mudebug.prapr.mutators.MethodNameMutator_0,41529811,9319,0,0,0,0,0,2284
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,46783346,5070,0,1,1,1,1,3035
org.mudebug.prapr.mutators.MethodNameMutator_6,42078663,897,0,0,1,1,1,4998
org.mudebug.prapr.mutators.FieldNameMutator_0,14492474,9770,0,0,0,0,0,60
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,27281922,8556,0,0,0,0,0,15
org.mudebug.prapr.mutators.ArgumentListMutator_0,16378609,9910,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_3,22336270,6329,0,0,1,1,1,1194
org.mudebug.prapr.mutators.LocalNameMutator_0,41767905,8963,0,0,1,1,1,1706
org.mudebug.prapr.mutators.MethCallResultGuard_0,16422311,2134,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_9,37155795,9770,0,0,0,0,0,38
org.mudebug.prapr.mutators.MethodNameMutator_4,8901576,8997,0,0,0,1,1,9
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,15939972,8978,0,0,1,1,1,7426
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,44911293,1678,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,24900440,9432,0,0,0,0,0,2886
org.mudebug.prapr.mutators.MethodNameMutator_5,3166997,5325,0,0,1,1,1,2836
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,32301542,1847,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_3,28601468,3531,0,0,0,0,0,16
org.mudebug.prapr.mutators.ArgumentListMutator_5,11408573,7880,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,4921366,8941,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,20182415,8150,0,0,1,1,1,3736
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,5418601,8731,0,0,0,1,1,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,39704937,2973,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_6,28186682,4866,0,0,1,1,1,3228
org.mudebug.prapr.mutators.MethodNameMutator_2,44720609,1253,0,0,1,1,1,1592
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_3,7411457,8963,0,0,1,1,1,3808
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,17539039,7620,0,0,0,0,0,103
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,837506,7591,0,0,0,0,0,2
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,38088766,6101,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,48829479,9049,0,0,0,0,0,5
org.mudebug.prapr.mutators.MethodNameMutator_0,28468543,4348,0,0,1,1,1,1067
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,10078156,1603,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,6143808,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,35229532,9405,0,0,0,0,0,16
org.mudebug.prapr.mutators.MethodNameMutator_4,13651062,9689,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldNameMutator_3,13200167,6099,0,0,0,0,0,45
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,36764946,5070,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethodNameMutator_1,34246233,8631,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,30039408,4762,0,0,1,1,1,186
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,44164509,2480,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,19067429,8554,0,0,0,0,0,234
org.mudebug.prapr.mutators.ArgumentListMutator_2,6704926,9433,0,0,0,0,0,126
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,40936137,9333,0,0,1,1,1,6948
org.pitest.mutationtest.engine.gregor.mutators.experimental.RemoveSwitchMutator_93,35169473,1164,0,0,0,0,0,75
org.mudebug.prapr.mutators.ArgumentListMutator_2,8615184,1786,0,0,1,1,1,6222
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,39851069,9047,0,0,1,1,1,4016
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,48453354,6263,0,0,0,0,0,424
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,40803137,9007,0,0,1,1,1,6963
org.mudebug.prapr.mutators.ArgumentListMutator_4,50277736,4737,0,0,1,1,1,367
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,32195829,9048,0,0,0,0,0,2
org.mudebug.prapr.mutators.MethCallResultGuard_1,44895051,4348,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,18373232,1895,0,0,0,1,1,4249
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,33252731,903,0,0,0,0,0,27
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_0,21502594,8978,0,0,1,1,1,7407
org.mudebug.prapr.mutators.LocalNameMutator_2,16944457,9432,0,0,0,0,0,19
org.mudebug.prapr.mutators.MethodNameMutator_8,6177208,5437,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,40837188,8998,0,0,0,1,1,33
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19933405,7351,0,0,0,1,1,866
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,49944282,2974,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,4825496,1142,0,0,1,1,1,7133
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,15570826,4994,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_4,46826202,9038,0,0,0,0,0,10
org.mudebug.prapr.mutators.MethCallResultGuard_1,3071701,6267,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,13087999,2492,0,0,0,0,0,2716
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,17630251,8977,0,0,1,1,1,7012
org.mudebug.prapr.mutators.MethCallResultGuard_1,25323506,2973,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,15453046,7735,0,0,1,1,1,1932
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,1401426,3530,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,4136813,2789,0,0,0,0,0,4
org.mudebug.prapr.mutators.MethodNameMutator_6,10375835,8632,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,29373680,5498,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,11111266,9526,0,0,0,0,0,2152
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,27563794,900,0,0,1,1,1,7132
org.mudebug.prapr.mutators.MethodNameMutator_7,34862502,6262,0,1,1,1,1,3698
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,34730956,9047,0,0,1,1,1,4016
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,35374979,7183,0,0,0,0,0,278
org.mudebug.prapr.mutators.FieldNameMutator_5,43014085,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44601534,9048,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6585022,1863,0,0,0,1,1,144
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,49196848,2127,0,0,0,0,0,1
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,6970597,9033,0,0,0,1,1,10
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,14527526,9001,0,0,0,1,1,26
org.mudebug.prapr.mutators.MethodNameMutator_2,13955109,2130,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,9552117,7587,0,0,1,1,1,2052
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,18664543,6628,0,0,0,1,1,964
org.mudebug.prapr.mutators.MethodNameMutator_0,19307580,9491,0,0,1,1,1,6946
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,23487264,2973,0,0,0,0,0,2
org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,22297612,5273,0,0,0,0,0,11
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,20244607,8746,0,0,1,1,1,3493
org.mudebug.prapr.mutators.MethCallResultGuard_1,14280121,1778,0,0,0,0,0,2
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_0,49203961,3721,0,0,0,0,0,116
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,22707074,9889,0,0,0,0,0,17
org.mudebug.prapr.mutators.LocalNameMutator_1,45455350,6262,0,0,1,1,1,7001
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,1577757,5313,0,0,1,1,1,1750
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,32837237,8941,0,0,0,0,0,2
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,42692772,944,0,0,0,0,0,1
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,39440479,5505,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,45037971,1846,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_2,42559074,9048,0,0,1,1,1,2703
org.mudebug.prapr.mutators.MethCallResultGuard_0,11944847,4755,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,36444521,1678,0,0,0,0,0,39
org.mudebug.prapr.mutators.LocalNameMutator_0,5662559,2132,0,0,0,0,0,74
org.mudebug.prapr.mutators.ArgumentListMutator_1,32090525,8997,0,0,0,1,1,19
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,31336452,4760,0,0,0,0,0,122
org.mudebug.prapr.mutators.FieldNameMutator_2,9116341,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.LocalNameMutator_0,17720600,8631,0,0,0,0,0,67
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,46432771,8997,0,0,0,1,1,9
org.mudebug.prapr.mutators.FieldNameMutator_0,44616974,9432,0,0,0,0,0,215
org.mudebug.prapr.mutators.MethodNameMutator_3,47212265,8909,0,0,1,1,1,4379
org.mudebug.prapr.mutators.FieldNameMutator_0,45411000,9535,0,0,1,1,1,6948
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,37799031,1876,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_1,43324786,8941,0,0,1,1,1,5919
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_3,7678225,2724,0,0,0,0,0,2
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,44354959,5334,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,22560469,9689,0,0,0,0,0,32
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,49901900,896,0,0,1,1,1,3583
org.mudebug.prapr.mutators.LocalNameMutator_0,38695401,2973,0,0,1,1,1,1194
org.mudebug.prapr.mutators.MethodNameMutator_2,21468223,1254,0,0,0,0,0,75
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,38857801,8550,0,0,0,0,0,2
org.mudebug.prapr.mutators.FieldNameMutator_1,37635253,9432,0,0,0,0,0,2875
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,33264234,9768,0,0,0,0,0,18
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,40027882,7159,0,0,1,1,1,6959
org.mudebug.prapr.mutators.MethodNameMutator_1,41769617,6588,0,0,0,0,0,3
org.mudebug.prapr.mutators.MethodNameMutator_7,31480605,7191,0,0,0,0,0,47
org.mudebug.prapr.mutators.ArithmeticOperatorReplacement_8,25536932,9001,0,0,0,1,1,27
org.mudebug.prapr.mutators.ArgumentListMutator_0,3324946,4737,0,0,1,1,1,367
org.mudebug.prapr.mutators.MethodNameMutator_2,36355867,2393,0,0,0,1,1,154
org.mudebug.prapr.mutators.DereferenceGuardMutator_1,7005418,8974,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,6407602,1143,0,0,0,0,0,22
org.mudebug.prapr.mutators.MethodNameMutator_8,21461115,4846,0,0,1,1,1,4045
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,3762195,7351,0,0,0,0,0,64
org.mudebug.prapr.mutators.MethodNameMutator_3,27405779,6263,0,0,0,0,0,2
