mutator, lineID, method index, bug method, f2p1, f2p2, f2p3, f2p4, p2f
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,176264,4731,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_1,161008,2083,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,35490,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.LocalNameMutator_0,203675,3477,0,0,0,0,0,4584
org.mudebug.prapr.mutators.ArgumentListMutator_5,24775,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethCallResultGuard_2,120945,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,187415,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5874,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154996,4735,0,0,0,0,0,5340
org.mudebug.prapr.mutators.FieldNameMutator_3,19515,2083,0,0,0,0,0,46
org.mudebug.prapr.mutators.FieldNameMutator_3,25057,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,51786,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,6317,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,51544,2083,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,46094,7,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,203023,2565,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,184604,4748,0,1,1,1,1,2341
org.mudebug.prapr.mutators.ArgumentListMutator_4,182233,3477,0,1,1,1,1,2341
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,11012,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_2,214033,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,89519,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,200615,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_4,213657,2083,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,146993,8,0,0,0,0,0,41
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24715,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.VoidMethodCallGuardMutator,160720,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,75850,8,0,0,1,1,1,38
org.mudebug.prapr.mutators.MethCallResultGuard_0,204,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_2,94500,8,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethCallResultGuard_0,16665,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,110906,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,160913,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,213549,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,182103,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_0,59300,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.LocalNameMutator_0,41401,1891,0,0,0,0,0,4584
org.mudebug.prapr.mutators.ArgumentListMutator_2,190045,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,30532,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_3,76112,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_0,181660,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,213916,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_4,30470,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,35602,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,16940,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_0,182214,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,121171,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,161018,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,19682,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_2,200145,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,76169,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_5,89344,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_1,46148,4735,0,0,0,0,0,5340
org.mudebug.prapr.mutators.ArgumentListMutator_2,16180,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,160919,1894,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,182050,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_3,221303,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,19621,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldAccessToMethodCallMutator_2,181720,4740,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,57308,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,16021,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,65307,5746,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,35600,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,184598,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,168791,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,111110,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,203344,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,160608,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethodNameMutator_1,57188,1894,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_2,203402,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,154590,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,194865,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,147090,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,154137,5746,0,0,1,1,1,1
org.mudebug.prapr.mutators.FieldNameMutator_2,121118,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,11225,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalNameMutator_0,121288,3477,0,0,0,0,0,1706
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,192497,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154752,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,160842,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,76263,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,5927,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_5,105675,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,192728,2083,0,0,0,0,0,46
org.mudebug.prapr.mutators.FieldNameMutator_1,65309,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,199925,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,116138,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,154644,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,51712,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_1,89335,2083,0,0,0,0,0,7
org.mudebug.prapr.mutators.FieldNameMutator_0,65132,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,16526,2083,0,0,0,0,0,46
org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,199775,8,0,0,1,1,1,38
org.mudebug.prapr.mutators.FieldNameMutator_4,160977,2083,0,0,0,0,0,13
org.mudebug.prapr.mutators.MethCallResultGuard_0,168171,1891,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,75890,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.LocalNameMutator_0,5222,7,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_1,16403,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,70437,4740,0,0,0,0,0,5343
org.mudebug.prapr.mutators.ArgumentListMutator_4,16284,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,184577,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,76052,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_0,187221,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_5,208261,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_2,57186,5745,1,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,11010,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,161022,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,16886,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethCallResultGuard_1,187580,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,15967,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_3,111056,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_4,124936,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19675,4731,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,121173,2565,0,0,0,0,0,43
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,160662,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,19406,13,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_5,51600,2083,0,0,0,0,0,47
org.mudebug.prapr.mutators.ArgumentListMutator_0,11227,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,149496,13,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,216444,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,194811,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,200454,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,51598,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,187584,2083,0,0,0,0,0,49
org.mudebug.prapr.mutators.FieldNameMutator_3,5225,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,176156,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_4,11285,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,51788,4735,0,0,0,0,0,5340
org.mudebug.prapr.mutators.ArgumentListMutator_5,5765,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,146883,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,57197,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,192444,8,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_0,192604,8,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,19619,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,120892,8,0,0,0,0,0,51
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,35886,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,203622,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.MethodNameMutator_3,105731,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,5981,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,168901,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,160392,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,24835,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_1,168386,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,30526,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,105857,2083,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_2,200305,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,5116,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_5,213966,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,208387,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_5,154532,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_0,65092,8,0,0,1,1,1,38
org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,76650,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,120947,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_1,11341,4735,0,0,0,0,0,4584
org.mudebug.prapr.mutators.FieldNameMutator_0,94622,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,105729,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,160903,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_0,5711,2083,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,160784,8,0,0,0,0,0,1
org.mudebug.prapr.mutators.ArgumentListMutator_4,6097,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_5,75996,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,215,4731,0,0,0,0,0,4854
org.mudebug.prapr.mutators.LocalNameMutator_0,5074,8,0,0,1,1,1,38
org.mudebug.prapr.mutators.FieldNameMutator_5,89280,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,187347,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,30585,2083,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,168455,2083,0,0,0,0,0,9
org.mudebug.prapr.mutators.FieldNameMutator_0,51651,4731,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_2,35714,4737,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,203569,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_3,120890,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,168635,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,6424,4735,0,0,0,0,0,4584
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,187329,2083,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15927,8,0,0,1,1,1,38
org.mudebug.prapr.mutators.MethCallResultGuard_1,208265,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,5233,2083,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,214035,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,203516,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,94723,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,51726,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,35656,2083,0,0,0,0,0,46
org.mudebug.prapr.mutators.FieldNameMutator_4,83819,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,5609,2083,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,221354,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_3,24719,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,213711,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,149490,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,194758,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_3,213808,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,19751,4740,0,0,0,0,0,4855
org.mudebug.prapr.mutators.ArgumentListMutator_2,41345,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.RelationalOperatorReplacement_3,190099,8,0,0,0,0,0,1
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,168173,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,57132,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,192550,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_3,163371,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_3,150,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_1,181716,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,192658,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,181775,2083,0,0,0,0,0,50
org.mudebug.prapr.mutators.RelationalOperatorReplacement_1,121222,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,76372,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,25065,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_2,176275,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,75994,4737,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,221352,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,147144,4748,0,1,1,1,1,2341
org.mudebug.prapr.mutators.ArgumentListMutator_0,45987,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.LocalNameMutator_1,122998,3478,0,0,0,0,0,1701
org.mudebug.prapr.mutators.ArgumentListMutator_0,111175,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,24954,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,121113,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.BooleanFalseReturnValsMutator,168518,13,0,0,0,0,0,51
org.mudebug.prapr.mutators.ArgumentListMutator_4,187275,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldToLocalAccessMutator_0,36003,4735,0,0,0,0,0,5340
org.mudebug.prapr.mutators.ArgumentListMutator_3,168117,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,5555,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_5,89333,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,11221,8,0,0,1,1,1,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154479,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,200414,2083,0,0,0,0,0,36
org.mudebug.prapr.mutators.FieldNameMutator_4,111165,2083,0,0,0,0,0,8
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,121218,4737,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,94799,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_0,200625,3477,0,1,1,1,1,2341
org.mudebug.prapr.mutators.LocalNameMutator_0,57531,1891,0,0,0,0,0,1701
org.mudebug.prapr.mutators.FieldNameMutator_3,16997,2083,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,190102,1891,0,1,1,1,1,2341
org.mudebug.prapr.mutators.FieldNameMutator_2,5393,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_2,187484,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.ArgumentListMutator_3,203133,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_2,30472,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,89396,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_4,213367,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_0,154990,1522,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,124885,2083,0,0,0,0,0,49
org.mudebug.prapr.mutators.ArgumentListMutator_3,65197,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,70330,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_0,76110,1496,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,100247,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,200147,2565,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,160915,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_4,160921,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,181718,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_1,51722,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,24608,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_0,5497,1496,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,199927,2565,0,0,0,0,0,51
org.mudebug.prapr.mutators.FieldNameMutator_3,11118,2083,0,0,0,0,0,48
org.mudebug.prapr.mutators.FieldNameMutator_2,163363,2083,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,187401,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.LocalNameMutator_0,168793,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,121280,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_0,100319,4740,0,0,0,0,0,5
org.mudebug.prapr.mutators.FieldNameMutator_0,6216,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_1,203236,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_5,199923,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,59357,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_1,213655,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,203238,2083,0,0,0,0,0,51
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,161076,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,59620,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.MethodNameMutator_5,124793,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.MethCallResultGuard_2,30530,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,57416,2565,0,0,1,1,1,52
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154992,7,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_2,16520,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.MethodNameMutator_2,94624,8,0,0,0,0,0,40
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154305,1522,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,208275,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_3,176277,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.ArgumentListMutator_3,147036,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.FieldNameMutator_2,79169,2083,0,0,0,0,0,8
org.mudebug.prapr.mutators.FieldNameMutator_2,200309,2083,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,105797,1522,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,35988,2565,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_4,64974,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,203187,2083,0,0,0,0,0,42
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_2,5977,8,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,75843,3478,0,0,0,0,0,5
org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,6212,2565,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,52,8,0,0,0,0,0,40
org.mudebug.prapr.mutators.ReturningDereferenceGuardMutator_4,160840,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,154481,8,0,0,0,0,0,0
org.mudebug.prapr.mutators.ArgumentListMutator_5,154248,2565,0,0,1,1,1,52
org.mudebug.prapr.mutators.DereferenceGuardMutator_0,111052,13,0,0,0,0,0,0
org.mudebug.prapr.mutators.FieldNameMutator_0,168177,2083,0,0,0,0,0,51
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,200358,4737,0,0,0,0,0,0
org.mudebug.prapr.mutators.LocalToFieldAccessMutator_0,76706,8,0,0,0,0,0,51
org.mudebug.prapr.mutators.DereferenceGuardMutator_3,76054,4740,0,0,0,0,0,0
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,154483,2083,0,0,0,0,0,47
org.pitest.mutationtest.engine.gregor.mutators.experimental.MemberVariableMutator,83881,1894,0,0,0,0,0,5340
org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,64980,8,0,0,1,1,1,52
org.mudebug.prapr.mutators.ArgumentListMutator_1,154194,2083,0,0,1,1,1,52
org.mudebug.prapr.mutators.MethCallResultGuard_2,16120,1891,0,0,0,0,0,5
org.mudebug.prapr.mutators.NonVoidMethodCallGuardMutator_0,168395,1894,0,0,0,0,0,5
org.mudebug.prapr.mutators.ArgumentListMutator_3,79115,2565,0,0,1,1,1,52
